% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 345.622577, 3870.972866
0, 2, 264.292972, 2960.081291
0, 3, 136.641720, 1530.387264
0, 4, 104.932795, 1175.247299
0, 5, 147.394169, 1650.814690
0, 6, 106.478915, 1192.563853
0, 7, 239.539690, 2682.844525
0, 8, 123.444956, 1382.583503
1, 0, 345.622577, 3870.972866
1, 1, 0.000000, 0.000000
1, 2, 159.412645, 1785.421622
1, 3, 317.104949, 3551.575428
1, 4, 255.451588, 2861.057780
1, 5, 357.318203, 4001.963873
1, 6, 342.719482, 3838.458202
1, 7, 326.031584, 3651.553746
1, 8, 230.392090, 2580.391408
2, 0, 264.292972, 2960.081291
2, 1, 159.412645, 1785.421622
2, 2, 0.000000, 0.000000
2, 3, 261.772704, 2931.854280
2, 4, 174.121983, 1950.166206
2, 5, 301.985958, 3382.242725
2, 6, 287.113580, 3215.672091
2, 7, 281.813264, 3156.308553
2, 8, 149.062485, 1669.499834
3, 0, 136.641720, 1530.387264
3, 1, 317.104949, 3551.575428
3, 2, 261.772704, 2931.854280
3, 3, 0.000000, 0.000000
3, 4, 104.226890, 1167.341167
3, 5, 46.294964, 518.503601
3, 6, 50.415466, 564.653225
3, 7, 108.979680, 1220.572416
3, 8, 122.739051, 1374.677372
4, 0, 104.932795, 1175.247299
4, 1, 255.451588, 2861.057780
4, 2, 174.121983, 1950.166206
4, 3, 104.226890, 1167.341167
4, 4, 0.000000, 0.000000
4, 5, 144.440144, 1617.729613
4, 6, 128.234866, 1436.230500
4, 7, 158.221195, 1772.077382
4, 8, 33.273966, 372.668418
5, 0, 147.394169, 1650.814690
5, 1, 357.318203, 4001.963873
5, 2, 301.985958, 3382.242725
5, 3, 46.294964, 518.503601
5, 4, 144.440144, 1617.729613
5, 5, 0.000000, 0.000000
5, 6, 46.080649, 516.103270
5, 7, 114.043325, 1277.285244
5, 8, 162.952305, 1825.065817
6, 0, 106.478915, 1192.563853
6, 1, 342.719482, 3838.458202
6, 2, 287.113580, 3215.672091
6, 3, 50.415466, 564.653225
6, 4, 128.234866, 1436.230500
6, 5, 46.080649, 516.103270
6, 6, 0.000000, 0.000000
6, 7, 151.261291, 1694.126459
6, 8, 146.747027, 1643.566704
7, 0, 239.539690, 2682.844525
7, 1, 326.031584, 3651.553746
7, 2, 281.813264, 3156.308553
7, 3, 108.979680, 1220.572416
7, 4, 158.221195, 1772.077382
7, 5, 114.043325, 1277.285244
7, 6, 151.261291, 1694.126459
7, 7, 0.000000, 0.000000
7, 8, 161.377769, 1807.431011
8, 0, 123.444956, 1382.583503
8, 1, 230.392090, 2580.391408
8, 2, 149.062485, 1669.499834
8, 3, 122.739051, 1374.677372
8, 4, 33.273966, 372.668418
8, 5, 162.952305, 1825.065817
8, 6, 146.747027, 1643.566704
8, 7, 161.377769, 1807.431011
8, 8, 0.000000, 0.000000
