% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 195.859022, 2193.621051
0, 2, 163.902935, 1835.712867
0, 3, 197.022589, 2206.652994
0, 4, 194.077886, 2173.672326
0, 5, 240.419749, 2692.701190
0, 6, 111.553582, 1249.400120
0, 7, 142.791750, 1599.267602
0, 8, 215.136261, 2409.526123
1, 0, 195.859022, 2193.621051
1, 1, 0.000000, 0.000000
1, 2, 304.018576, 3405.008053
1, 3, 212.383320, 2378.693186
1, 4, 294.773918, 3301.467885
1, 5, 380.535391, 4261.996375
1, 6, 137.126525, 1535.817079
1, 7, 282.907392, 3168.562787
1, 8, 200.741724, 2248.307308
2, 0, 163.902935, 1835.712867
2, 1, 304.018576, 3405.008053
2, 2, 0.000000, 0.000000
2, 3, 142.535457, 1596.397113
2, 4, 227.469460, 2547.657955
2, 5, 81.824110, 916.430036
2, 6, 185.605039, 2078.776436
2, 7, 22.030450, 246.741043
2, 8, 287.875077, 3224.200865
3, 0, 197.022589, 2206.652994
3, 1, 212.383320, 2378.693186
3, 2, 142.535457, 1596.397113
3, 3, 0.000000, 0.000000
3, 4, 327.250048, 3665.200541
3, 5, 220.609907, 2470.830961
3, 6, 117.076138, 1311.252750
3, 7, 149.687579, 1676.500888
3, 8, 268.241617, 3004.306113
4, 0, 194.077886, 2173.672326
4, 1, 294.773918, 3301.467885
4, 2, 227.469460, 2547.657955
4, 3, 327.250048, 3665.200541
4, 4, 0.000000, 0.000000
4, 5, 277.408598, 3106.976293
4, 6, 242.387754, 2714.742849
4, 7, 208.010711, 2329.719967
4, 8, 170.663963, 1911.436387
5, 0, 240.419749, 2692.701190
5, 1, 380.535391, 4261.996375
5, 2, 81.824110, 916.430036
5, 3, 220.609907, 2470.830961
5, 4, 277.408598, 3106.976293
5, 5, 0.000000, 0.000000
5, 6, 263.679490, 2953.210284
5, 7, 100.104901, 1121.174891
5, 8, 364.079150, 4077.686484
6, 0, 111.553582, 1249.400120
6, 1, 137.126525, 1535.817079
6, 2, 185.605039, 2078.776436
6, 3, 117.076138, 1311.252750
6, 4, 242.387754, 2714.742849
6, 5, 263.679490, 2953.210284
6, 6, 0.000000, 0.000000
6, 7, 164.493854, 1842.331170
6, 8, 177.717758, 1990.438887
7, 0, 142.791750, 1599.267602
7, 1, 282.907392, 3168.562787
7, 2, 22.030450, 246.741043
7, 3, 149.687579, 1676.500888
7, 4, 208.010711, 2329.719967
7, 5, 100.104901, 1121.174891
7, 6, 164.493854, 1842.331170
7, 7, 0.000000, 0.000000
7, 8, 266.993329, 2990.325286
8, 0, 215.136261, 2409.526123
8, 1, 200.741724, 2248.307308
8, 2, 287.875077, 3224.200865
8, 3, 268.241617, 3004.306113
8, 4, 170.663963, 1911.436387
8, 5, 364.079150, 4077.686484
8, 6, 177.717758, 1990.438887
8, 7, 266.993329, 2990.325286
8, 8, 0.000000, 0.000000
