% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.500367, 126.932570, 0.000000, -1.000000
1, 1, 37.499582, 126.913552, 0.000000, 2.000000
2, 1, 37.496060, 126.906494, 0.000000, 2.000000
3, 1, 37.506889, 126.949747, 0.000000, 4.000000
4, 1, 37.497376, 126.920219, 0.000000, 2.000000
5, 1, 37.500266, 126.937107, 0.000000, 3.000000
6, 1, 37.498263, 126.921648, 0.000000, 4.000000
7, 1, 37.512942, 126.903523, 0.000000, 5.000000
8, 1, 37.513035, 126.913552, 0.000000, 100.000000
9, 1, 37.503502, 126.925256, 0.000000, 2.000000
10, 1, 37.504124, 126.939626, 0.000000, 4.000000
11, 1, 37.506364, 126.908290, 0.000000, 100.000000
12, 1, 37.513519, 126.951915, 0.000000, 3.000000
13, 1, 37.506285, 126.904852, 0.000000, 3.000000
14, 1, 37.503488, 126.913288, 0.000000, 4.000000
15, 1, 37.513703, 126.914540, 0.000000, 4.000000
16, 1, 37.499979, 126.924794, 0.000000, 1.000000
17, 1, 37.507007, 126.928592, 0.000000, 2.000000
18, 1, 37.512013, 126.942908, 0.000000, 4.000000
19, 1, 37.505978, 126.909142, 0.000000, 1.000000
20, 1, 37.508408, 126.922548, 0.000000, 1.000000
21, 1, 37.496828, 126.928515, 0.000000, 2.000000
22, 1, 37.511207, 126.949751, 0.000000, 4.000000
23, 1, 37.494085, 126.918641, 0.000000, 2.000000
24, 1, 37.509206, 126.906567, 0.000000, 3.000000
25, 1, 37.507218, 126.955276, 0.000000, 4.000000
26, 1, 37.506757, 126.912641, 0.000000, 5.000000
27, 1, 37.496803, 126.948056, 0.000000, 2.000000
28, 1, 37.511348, 126.951674, 0.000000, 1.000000
29, 1, 37.499538, 126.945211, 0.000000, 1.000000
30, 1, 37.511346, 126.909112, 0.000000, 100.000000
31, 1, 37.506450, 126.955848, 0.000000, 1.000000
32, 1, 37.500186, 126.943404, 0.000000, 2.000000
33, 1, 37.508316, 126.940501, 0.000000, 1.000000
34, 1, 37.502518, 126.909785, 0.000000, 2.000000
35, 1, 37.512412, 126.952123, 0.000000, 1.000000
36, 1, 37.502201, 126.927014, 0.000000, 5.000000
37, 1, 37.495069, 126.915657, 0.000000, 3.000000
38, 1, 37.502930, 126.952390, 0.000000, 4.000000
39, 1, 37.496795, 126.904467, 0.000000, 4.000000
40, 1, 37.501611, 126.942893, 0.000000, 100.000000
41, 1, 37.507155, 126.904258, 0.000000, 3.000000
42, 1, 37.503524, 126.925145, 0.000000, 3.000000
43, 1, 37.502605, 126.933830, 0.000000, 4.000000
44, 1, 37.498925, 126.910898, 0.000000, 1.000000
45, 1, 37.513705, 126.936387, 0.000000, 5.000000
46, 1, 37.511805, 126.954769, 0.000000, 5.000000
47, 1, 37.504381, 126.941523, 0.000000, 2.000000
48, 1, 37.511683, 126.932976, 0.000000, 5.000000
49, 1, 37.509417, 126.904601, 0.000000, 4.000000
50, 1, 37.494202, 126.919080, 0.000000, 5.000000
