% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 330.291736, 3699.267448
0, 2, 96.210262, 1077.554940
0, 3, 327.831381, 3671.711472
0, 4, 341.331964, 3822.917999
0, 5, 291.584334, 3265.744540
0, 6, 61.626080, 690.212092
0, 7, 170.809640, 1913.067970
0, 8, 233.231294, 2612.190495
0, 9, 180.653787, 2023.322418
0, 10, 343.302474, 3844.987714
0, 11, 343.268324, 3844.605234
0, 12, 261.572089, 2929.607392
0, 13, 348.743800, 3905.930556
0, 14, 233.518016, 2615.401783
0, 15, 286.697617, 3211.013308
0, 16, 173.383318, 1941.893159
0, 17, 292.559710, 3276.668749
0, 18, 335.840455, 3761.413098
0, 19, 107.913882, 1208.635484
0, 20, 97.328059, 1090.074258
0, 21, 319.687944, 3580.504978
0, 22, 172.520584, 1932.230544
0, 23, 42.717570, 478.436779
0, 24, 369.173542, 4134.743672
0, 25, 224.080281, 2509.699145
0, 26, 313.090260, 3506.610907
0, 27, 142.833498, 1599.735182
0, 28, 424.282771, 4751.967036
0, 29, 98.579963, 1104.095587
0, 30, 125.445951, 1404.994656
0, 31, 206.125089, 2308.601000
0, 32, 117.978508, 1321.359292
0, 33, 360.517499, 4037.795993
0, 34, 455.384024, 5100.301073
0, 35, 372.265535, 4169.373987
0, 36, 160.683473, 1799.654902
0, 37, 261.449785, 2928.237590
0, 38, 312.693836, 3502.170967
0, 39, 91.631330, 1026.270891
0, 40, 279.844764, 3134.261353
0, 41, 218.823326, 2450.821250
0, 42, 332.190584, 3720.534540
0, 43, 322.913541, 3616.631664
0, 44, 262.717379, 2942.434639
0, 45, 364.615054, 4083.688600
0, 46, 297.259154, 3329.302527
0, 47, 282.053875, 3159.003404
0, 48, 185.610169, 2078.833891
0, 49, 345.411666, 3868.610663
0, 50, 156.120085, 1748.544949
1, 0, 330.291736, 3699.267448
1, 1, 0.000000, 0.000000
1, 2, 258.924081, 2899.949710
1, 3, 151.192248, 1693.353182
1, 4, 108.327842, 1213.271829
1, 5, 129.292945, 1448.080989
1, 6, 279.156636, 3126.554319
1, 7, 214.256498, 2399.672773
1, 8, 175.748119, 1968.378932
1, 9, 211.678167, 2370.795465
1, 10, 88.688932, 993.316034
1, 11, 88.654782, 992.933555
1, 12, 222.482221, 2491.800872
1, 13, 125.973432, 1410.902436
1, 14, 178.899647, 2003.676044
1, 15, 123.519341, 1383.416619
1, 16, 385.013121, 4312.146960
1, 17, 59.555587, 667.022579
1, 18, 81.226912, 909.741419
1, 19, 329.447017, 3689.806592
1, 20, 395.464944, 4429.207370
1, 21, 91.002274, 1019.225471
1, 22, 248.633270, 2784.692621
1, 23, 303.343613, 3397.448464
1, 24, 65.404974, 732.535709
1, 25, 197.492264, 2211.913362
1, 26, 111.519748, 1249.021172
1, 27, 218.627660, 2448.629786
1, 28, 115.320460, 1291.589150
1, 29, 320.781050, 3592.747764
1, 30, 343.721810, 3849.684267
1, 31, 208.471880, 2334.885058
1, 32, 252.917727, 2832.678547
1, 33, 110.868982, 1241.732596
1, 34, 146.421713, 1639.923188
1, 35, 63.303223, 708.996102
1, 36, 302.510638, 3388.119144
1, 37, 140.086529, 1568.969124
1, 38, 46.654338, 522.528581
1, 39, 360.178749, 4034.001994
1, 40, 116.666488, 1306.664664
1, 41, 192.235310, 2153.035467
1, 42, 95.370154, 1068.145729
1, 43, 24.627206, 275.824711
1, 44, 141.354123, 1583.166174
1, 45, 85.601287, 958.734411
1, 46, 160.777292, 1800.705668
1, 47, 99.017141, 1108.991979
1, 48, 207.252049, 2321.222950
1, 49, 122.641298, 1373.582543
1, 50, 340.781932, 3816.757634
2, 0, 96.210262, 1077.554940
2, 1, 258.924081, 2899.949710
2, 2, 0.000000, 0.000000
2, 3, 233.035541, 2609.998062
2, 4, 250.315689, 2803.535716
2, 5, 220.216679, 2466.426801
2, 6, 45.075162, 504.841811
2, 7, 101.732829, 1139.407687
2, 8, 153.206992, 1715.918314
2, 9, 85.857947, 961.609008
2, 10, 271.934819, 3045.669975
2, 11, 271.900669, 3045.287496
2, 12, 166.776248, 1867.893981
2, 13, 277.376144, 3106.612817
2, 14, 153.493715, 1719.129603
2, 15, 191.901776, 2149.299897
2, 16, 169.509461, 1898.505962
2, 17, 221.192055, 2477.351011
2, 18, 264.472800, 2962.095360
2, 19, 82.516024, 924.179465
2, 20, 139.314778, 1560.325516
2, 21, 248.320289, 2781.187239
2, 22, 77.724744, 870.517133
2, 23, 70.767806, 792.599427
2, 24, 297.805887, 3335.425933
2, 25, 152.712626, 1710.381406
2, 26, 241.722604, 2707.293168
2, 27, 73.756687, 826.074899
2, 28, 352.915116, 3952.649297
