% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.537366, 129.351542, 0.000000, -1.000000
1, 1, 35.529308, 129.328058, 0.000000, 100.000000
2, 1, 35.537325, 129.345007, 0.000000, 5.000000
3, 1, 35.544254, 129.324684, 0.000000, 4.000000
4, 1, 35.528196, 129.335608, 0.000000, 100.000000
5, 1, 35.534636, 129.328990, 0.000000, 4.000000
6, 1, 35.544651, 129.307965, 0.000000, 2.000000
7, 1, 35.538607, 129.335986, 0.000000, 1.000000
8, 1, 35.530544, 129.345739, 0.000000, 1.000000
9, 1, 35.528580, 129.330967, 0.000000, 4.000000
10, 1, 35.524487, 129.346488, 0.000000, 4.000000
11, 1, 35.529983, 129.348794, 0.000000, 3.000000
12, 1, 35.542723, 129.312092, 0.000000, 1.000000
13, 1, 35.533422, 129.352103, 0.000000, 4.000000
14, 1, 35.529717, 129.333909, 0.000000, 5.000000
15, 1, 35.523021, 129.350329, 0.000000, 3.000000
16, 1, 35.522993, 129.342382, 0.000000, 1.000000
17, 1, 35.527976, 129.324687, 0.000000, 100.000000
18, 1, 35.539102, 129.323311, 0.000000, 1.000000
19, 1, 35.531845, 129.319831, 0.000000, 5.000000
20, 1, 35.537835, 129.341668, 0.000000, 4.000000
21, 1, 35.527637, 129.348593, 0.000000, 4.000000
22, 1, 35.537009, 129.315053, 0.000000, 4.000000
23, 1, 35.529108, 129.350974, 0.000000, 1.000000
24, 1, 35.526763, 129.335212, 0.000000, 5.000000
25, 1, 35.522778, 129.347511, 0.000000, 100.000000
26, 1, 35.532527, 129.353510, 0.000000, 1.000000
27, 1, 35.531441, 129.347252, 0.000000, 3.000000
28, 1, 35.527092, 129.344338, 0.000000, 3.000000
29, 1, 35.540834, 129.324493, 0.000000, 5.000000
30, 1, 35.534638, 129.343801, 0.000000, 1.000000
31, 1, 35.531855, 129.320410, 0.000000, 4.000000
32, 1, 35.534327, 129.310951, 0.000000, 4.000000
33, 1, 35.533768, 129.306385, 0.000000, 1.000000
34, 1, 35.526045, 129.325690, 0.000000, 1.000000
35, 1, 35.542969, 129.310342, 0.000000, 2.000000
36, 1, 35.524758, 129.348627, 0.000000, 5.000000
37, 1, 35.528747, 129.351308, 0.000000, 5.000000
38, 1, 35.533686, 129.312315, 0.000000, 100.000000
39, 1, 35.537897, 129.342192, 0.000000, 3.000000
40, 1, 35.532766, 129.349240, 0.000000, 2.000000
41, 1, 35.541841, 129.319105, 0.000000, 2.000000
42, 1, 35.534957, 129.344469, 0.000000, 100.000000
43, 1, 35.540228, 129.312444, 0.000000, 5.000000
44, 1, 35.529232, 129.340212, 0.000000, 5.000000
45, 1, 35.525419, 129.317084, 0.000000, 4.000000
46, 1, 35.525840, 129.310603, 0.000000, 5.000000
47, 1, 35.521385, 129.341378, 0.000000, 1.000000
48, 1, 35.526944, 129.316521, 0.000000, 5.000000
49, 1, 35.532562, 129.351926, 0.000000, 4.000000
50, 1, 35.522408, 129.353344, 0.000000, 1.000000
51, 1, 35.524570, 129.323354, 0.000000, 3.000000
52, 1, 35.524203, 129.321821, 0.000000, 4.000000
53, 1, 35.526367, 129.332677, 0.000000, 100.000000
54, 1, 35.542758, 129.335558, 0.000000, 5.000000
55, 1, 35.530692, 129.325770, 0.000000, 4.000000
56, 1, 35.541220, 129.327274, 0.000000, 100.000000
57, 1, 35.523340, 129.310890, 0.000000, 5.000000
58, 1, 35.523132, 129.325074, 0.000000, 1.000000
59, 1, 35.541922, 129.339878, 0.000000, 3.000000
60, 1, 35.538483, 129.328938, 0.000000, 4.000000
61, 1, 35.526609, 129.347445, 0.000000, 1.000000
62, 1, 35.526776, 129.310175, 0.000000, 4.000000
63, 1, 35.541597, 129.347514, 0.000000, 3.000000
64, 1, 35.521896, 129.316470, 0.000000, 4.000000
65, 1, 35.521624, 129.339557, 0.000000, 1.000000
66, 1, 35.534637, 129.340498, 0.000000, 1.000000
