% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 356.673809, 3994.746664
0, 2, 244.289693, 2736.044558
0, 3, 346.099317, 3876.312348
0, 4, 253.653094, 2840.914656
0, 5, 341.969064, 3830.053515
0, 6, 303.626933, 3400.621648
0, 7, 294.082267, 3293.721392
0, 8, 365.969820, 4098.861987
0, 9, 388.844497, 4355.058368
0, 10, 215.344151, 2411.854486
0, 11, 326.709336, 3659.144568
0, 12, 446.488396, 5000.670040
0, 13, 473.752581, 5306.028905
0, 14, 404.380716, 4529.064015
0, 15, 145.138350, 1625.549522
0, 16, 346.196809, 3877.404263
0, 17, 226.130535, 2532.661993
0, 18, 256.918373, 2877.485782
0, 19, 229.036738, 2565.211470
0, 20, 260.266068, 2914.979964
0, 21, 181.310284, 2030.675184
0, 22, 309.617405, 3467.714938
0, 23, 66.575760, 745.648516
0, 24, 152.903766, 1712.522174
0, 25, 146.411796, 1639.812115
0, 26, 227.461492, 2547.568716
0, 27, 261.702395, 2931.066827
0, 28, 416.575723, 4665.648093
0, 29, 272.517446, 3052.195395
0, 30, 138.156107, 1547.348400
0, 31, 343.358386, 3845.613927
0, 32, 281.767582, 3155.796919
0, 33, 422.918507, 4736.687278
0, 34, 355.510874, 3981.721791
0, 35, 261.951191, 2933.853344
0, 36, 243.860969, 2731.242852
0, 37, 146.683880, 1642.859457
0, 38, 261.616218, 2930.101642
0, 39, 338.790982, 3794.458995
0, 40, 270.085152, 3024.953700
0, 41, 314.444945, 3521.783389
0, 42, 185.637212, 2079.136769
0, 43, 361.054594, 4043.811456
0, 44, 180.781695, 2024.754979
0, 45, 347.387679, 3890.742009
0, 46, 314.854018, 3526.365005
0, 47, 298.069252, 3338.375620
0, 48, 451.168501, 5053.087214
0, 49, 329.658879, 3692.179445
0, 50, 414.115895, 4638.098020
0, 51, 346.944215, 3885.775204
0, 52, 273.007481, 3057.683783
0, 53, 399.117557, 4470.116634
0, 54, 422.870418, 4736.148682
0, 55, 294.120917, 3294.154272
0, 56, 248.972849, 2788.495911
0, 57, 383.277217, 4292.704835
0, 58, 252.261875, 2825.333004
0, 59, 399.077379, 4469.666641
0, 60, 225.780326, 2528.739651
0, 61, 234.310608, 2624.278810
0, 62, 216.867892, 2428.920392
0, 63, 269.318302, 3016.364983
0, 64, 404.540859, 4530.857624
0, 65, 379.133628, 4246.296630
0, 66, 229.377138, 2569.023944
0, 67, 339.735579, 3805.038484
0, 68, 157.740241, 1766.690698
0, 69, 414.631271, 4643.870233
0, 70, 212.114499, 2375.682394
0, 71, 433.685482, 4857.277403
0, 72, 180.931363, 2026.431269
0, 73, 433.381321, 4853.870798
0, 74, 61.963792, 693.994475
0, 75, 288.363425, 3229.670355
0, 76, 323.452487, 3622.667852
0, 77, 374.470286, 4194.067202
0, 78, 284.058120, 3181.450942
0, 79, 326.955367, 3661.900116
0, 80, 316.632853, 3546.287949
0, 81, 307.628023, 3445.433859
0, 82, 335.190583, 3754.134528
0, 83, 230.732727, 2584.206545
0, 84, 250.930089, 2810.417000
0, 85, 236.193943, 2645.372159
0, 86, 240.502054, 2693.623005
0, 87, 11.192115, 125.351691
0, 88, 340.168071, 3809.882399
0, 89, 373.285130, 4180.793457
0, 90, 269.486543, 3018.249286
0, 91, 177.248346, 1985.181477
0, 92, 109.889561, 1230.763087
0, 93, 174.628121, 1955.834959
0, 94, 383.237860, 4292.264037
0, 95, 115.337044, 1291.774896
0, 96, 341.260954, 3822.122683
0, 97, 241.137626, 2700.741412
0, 98, 234.900794, 2630.888898
0, 99, 227.292319, 2545.673977
0, 100, 369.930531, 4143.221948
0, 101, 264.502544, 2962.428498
