% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503593, 126.928202, 0.000000, -1.000000
1, 1, 37.503838, 126.923305, 0.000000, 2.000000
2, 1, 37.504660, 126.945243, 0.000000, 5.000000
3, 1, 37.504691, 126.931349, 0.000000, 2.000000
4, 1, 37.512727, 126.946630, 0.000000, 5.000000
5, 1, 37.507960, 126.935495, 0.000000, 3.000000
6, 1, 37.513649, 126.923053, 0.000000, 2.000000
7, 1, 37.513673, 126.919392, 0.000000, 5.000000
8, 1, 37.509578, 126.925202, 0.000000, 100.000000
9, 1, 37.507726, 126.933938, 0.000000, 3.000000
10, 1, 37.496908, 126.954304, 0.000000, 3.000000
11, 1, 37.500795, 126.914168, 0.000000, 2.000000
12, 1, 37.495234, 126.955595, 0.000000, 100.000000
13, 1, 37.497856, 126.945796, 0.000000, 100.000000
14, 1, 37.497368, 126.928058, 0.000000, 5.000000
15, 1, 37.513973, 126.936021, 0.000000, 2.000000
16, 1, 37.503131, 126.923346, 0.000000, 3.000000
17, 1, 37.507891, 126.937797, 0.000000, 3.000000
18, 1, 37.506387, 126.928629, 0.000000, 4.000000
19, 1, 37.510237, 126.910437, 0.000000, 2.000000
20, 1, 37.506514, 126.952048, 0.000000, 3.000000
21, 1, 37.502436, 126.915276, 0.000000, 4.000000
22, 1, 37.505336, 126.944728, 0.000000, 4.000000
23, 1, 37.506647, 126.943268, 0.000000, 3.000000
24, 1, 37.506761, 126.951661, 0.000000, 2.000000
25, 1, 37.507744, 126.904885, 0.000000, 1.000000
