% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 177.811936, 1991.493685
0, 2, 292.397096, 3274.847477
0, 3, 163.024889, 1825.878752
0, 4, 340.678059, 3815.594257
0, 5, 362.867017, 4064.110593
0, 6, 229.172185, 2566.728475
0, 7, 158.979094, 1780.565851
0, 8, 113.661205, 1273.005500
0, 9, 361.428746, 4048.001953
0, 10, 30.865573, 345.694421
0, 11, 162.835804, 1823.761002
0, 12, 294.193537, 3294.967620
0, 13, 68.264366, 764.560900
0, 14, 186.643643, 2090.408801
0, 15, 376.281618, 4214.354123
0, 16, 89.599113, 1003.510068
0, 17, 139.035554, 1557.198206
0, 18, 194.408854, 2177.379164
0, 19, 210.149441, 2353.673736
0, 20, 59.858754, 670.418043
0, 21, 212.238046, 2377.066115
0, 22, 249.779601, 2797.531528
0, 23, 381.147037, 4268.846813
0, 24, 343.700479, 3849.445361
0, 25, 300.964188, 3370.798904
0, 26, 365.340059, 4091.808662
0, 27, 309.051954, 3461.381881
0, 28, 134.144281, 1502.415949
0, 29, 198.146307, 2219.238639
0, 30, 338.063093, 3786.306645
0, 31, 197.242228, 2209.112950
0, 32, 274.618052, 3075.722178
0, 33, 104.518464, 1170.606797
0, 34, 215.725239, 2416.122675
0, 35, 130.099250, 1457.111600
0, 36, 185.477038, 2077.342831
0, 37, 113.745380, 1273.948258
0, 38, 82.237767, 921.062989
0, 39, 306.850905, 3436.730137
0, 40, 140.206668, 1570.314679
0, 41, 106.173054, 1189.138204
0, 42, 174.941179, 1959.341209
0, 43, 174.872654, 1958.573725
0, 44, 147.301861, 1649.780842
0, 45, 36.375065, 407.400730
0, 46, 140.697029, 1575.806730
0, 47, 362.857510, 4064.004112
0, 48, 383.189089, 4291.717796
0, 49, 345.135864, 3865.521680
0, 50, 145.259844, 1626.910253
0, 51, 339.452946, 3801.872995
0, 52, 281.336079, 3150.964080
0, 53, 327.949783, 3673.037565
0, 54, 95.354968, 1067.975642
0, 55, 344.477944, 3858.152975
0, 56, 292.387873, 3274.744172
0, 57, 340.836135, 3817.364710
0, 58, 143.790551, 1610.454173
0, 59, 276.138509, 3092.751295
0, 60, 181.249938, 2029.999308
0, 61, 258.530840, 2895.545404
0, 62, 199.964397, 2239.601251
0, 63, 90.833871, 1017.339351
0, 64, 235.033521, 2632.375437
0, 65, 261.184230, 2925.263370
0, 66, 349.801379, 3917.775449
0, 67, 292.854050, 3279.965356
0, 68, 339.668559, 3804.287862
0, 69, 339.208014, 3799.129753
0, 70, 296.270762, 3318.232538
0, 71, 202.222930, 2264.896821
0, 72, 306.763638, 3435.752741
0, 73, 231.116606, 2588.505990
0, 74, 346.322319, 3878.809971
0, 75, 174.984116, 1959.822096
0, 76, 209.092827, 2341.839665
0, 77, 224.794790, 2517.701643
0, 78, 262.604884, 2941.174702
0, 79, 90.406785, 1012.555991
0, 80, 187.456459, 2099.512337
0, 81, 363.067364, 4066.354478
0, 82, 228.881010, 2563.467312
0, 83, 141.310643, 1582.679201
0, 84, 84.024951, 941.079454
0, 85, 95.098493, 1065.103125
0, 86, 183.207139, 2051.919959
0, 87, 334.314761, 3744.325326
0, 88, 317.883531, 3560.295545
0, 89, 94.426906, 1057.581343
0, 90, 87.417311, 979.073887
0, 91, 151.485044, 1696.632491
0, 92, 158.247479, 1772.371769
0, 93, 153.766094, 1722.180253
0, 94, 378.720935, 4241.674469
0, 95, 301.191668, 3373.346676
0, 96, 412.653105, 4621.714773
0, 97, 369.797699, 4141.734231
0, 98, 106.823322, 1196.421211
0, 99, 201.844041, 2260.653264
0, 100, 124.301449, 1392.176233
1, 0, 177.811936, 1991.493685
1, 1, 0.000000, 0.000000
1, 2, 297.598615, 3333.104485
1, 3, 221.191375, 2477.343399
1, 4, 345.879577, 3873.851264
1, 5, 384.931375, 4311.231403
1, 6, 270.994601, 3035.139530
1, 7, 200.801510, 2248.976906
1, 8, 138.036795, 1546.012104
1, 9, 398.039563, 4458.043110
1, 10, 179.734198, 2013.023013
1, 11, 187.211393, 2096.767606
1, 12, 319.644884, 3580.022701
1, 13, 191.602071, 2145.943193
1, 14, 191.845161, 2148.665809
1, 15, 381.483137, 4272.611130
1, 16, 165.894473, 1858.018101
1, 17, 120.029289, 1344.328042
1, 18, 236.231270, 2645.790220
1, 19, 215.350959, 2411.930744
1, 20, 149.236335, 1671.446957
1, 21, 296.836563, 3324.569511
1, 22, 291.602016, 3265.942584
1, 23, 377.035300, 4222.795360
1, 24, 339.588742, 3803.393908
1, 25, 306.165706, 3429.055912
1, 26, 375.128477, 4201.438942
1, 27, 334.503300, 3746.436962
1, 28, 158.519871, 1775.422553
1, 29, 239.968723, 2687.649694
1, 30, 343.264612, 3844.563653
1, 31, 202.443746, 2267.369958
1, 32, 279.819570, 3133.979186
1, 33, 136.504542, 1528.850869
1, 34, 300.323756, 3363.626071
1, 35, 164.361912, 1840.853413
1, 36, 241.590258, 2705.810893
1, 37, 150.446858, 1685.004808
1, 38, 99.232135, 1111.399916
1, 39, 312.052424, 3494.987145
1, 40, 231.588455, 2593.790692
1, 41, 130.548644, 1462.144808
1, 42, 216.763595, 2427.752264
1, 43, 66.583949, 745.740232
1, 44, 236.873462, 2652.982770
1, 45, 161.643457, 1810.406716
1, 46, 263.658419, 2952.974297
1, 47, 372.645928, 4173.634393
1, 48, 408.035514, 4569.997755
1, 49, 341.024127, 3819.470227
1, 50, 187.082260, 2095.321309
1, 51, 349.241364, 3911.503276
1, 52, 323.158494, 3619.375136
1, 53, 337.738201, 3782.667846
1, 54, 86.591038, 969.819621
1, 55, 349.679463, 3916.409982
1, 56, 297.589391, 3333.001180
1, 57, 350.624553, 3926.994991
1, 58, 184.000396, 2060.804437
1, 59, 272.026772, 3046.699842
1, 60, 14.644182, 164.014842
1, 61, 283.982186, 3180.600486
1, 62, 205.165916, 2297.858258
1, 63, 239.702495, 2684.667943
1, 64, 259.409111, 2905.382040
1, 65, 266.385748, 2983.520378
1, 66, 355.002898, 3976.032457
1, 67, 290.693690, 3255.769330
1, 68, 381.490975, 4272.698917
1, 69, 344.409532, 3857.386760
1, 70, 292.159025, 3272.181084
1, 71, 207.424449, 2323.153829
1, 72, 380.088672, 4256.993127
1, 73, 290.922822, 3258.335605
1, 74, 356.110737, 3988.440252
1, 75, 216.806531, 2428.233151
1, 76, 214.294346, 2400.096673
1, 77, 220.683053, 2471.650190
1, 78, 267.806403, 2999.431710
1, 79, 114.782374, 1285.562594
1, 80, 243.569678, 2727.980399
1, 81, 417.585245, 4676.954741
1, 82, 270.703426, 3031.878368
1, 83, 181.520488, 2033.029465
1, 84, 174.828037, 1958.074015
1, 85, 151.691316, 1698.942741
1, 86, 165.725014, 1856.120162
1, 87, 344.103179, 3853.955606
1, 88, 327.671949, 3669.925826
1, 89, 114.399539, 1281.274834
1, 90, 144.582941, 1619.328940
1, 91, 53.329037, 597.285215
1, 92, 200.069895, 2240.782824
1, 93, 85.665373, 959.452176
1, 94, 383.922453, 4299.931477
1, 95, 297.079931, 3327.295223
1, 96, 447.076333, 5007.254928
1, 97, 374.999218, 4199.991238
1, 98, 131.198912, 1469.427815
1, 99, 243.666457, 2729.064320
1, 100, 166.123865, 1860.587289
2, 0, 292.397096, 3274.847477
2, 1, 297.598615, 3333.104485
2, 2, 0.000000, 0.000000
2, 3, 217.771221, 2439.037673
2, 4, 61.649220, 690.471261
2, 5, 126.578658, 1417.680975
2, 6, 156.301022, 1750.571446
2, 7, 209.831413, 2350.111830
2, 8, 318.509160, 3567.302591
2, 9, 140.791638, 1576.866342
2, 10, 303.948467, 3404.222832
2, 11, 367.683758, 4118.058093
2, 12, 128.684475, 1441.266115
2, 13, 279.028499, 3125.119184
2, 14, 146.123729, 1636.585764
2, 15, 97.252779, 1089.231127
2, 16, 253.320901, 2837.194092
2, 17, 196.301247, 2198.573970
2, 18, 175.295059, 1963.304656
2, 19, 132.767896, 1487.000440
2, 20, 238.723658, 2673.704966
2, 21, 185.906752, 2082.155617
2, 22, 144.059989, 1613.471882
2, 23, 108.171412, 1211.519812
2, 24, 72.964527, 817.202699
2, 25, 16.066406, 179.943744
2, 26, 116.775760, 1307.888514
2, 27, 105.079143, 1176.886404
2, 28, 338.992236, 3796.713041
2, 29, 179.032512, 2005.164130
2, 30, 75.438021, 844.905831
2, 31, 152.588365, 1708.989683
2, 32, 70.267882, 787.000276
2, 33, 201.972394, 2262.090808
2, 34, 180.276458, 2019.096333
2, 35, 172.664410, 1933.841388
2, 36, 216.743294, 2427.524890
2, 37, 330.919223, 3706.295295
2, 38, 268.064510, 3002.322511
2, 39, 27.822066, 311.607142
2, 40, 400.861574, 4489.649631
2, 41, 311.021009, 3483.435296
2, 42, 191.916630, 2149.466261
2, 43, 262.816158, 2943.540965
2, 44, 405.759665, 4544.508247
2, 45, 309.457959, 3465.929140
2, 46, 399.154833, 4470.534135
2, 47, 115.398002, 1292.457625
2, 48, 149.682797, 1676.447327
2, 49, 74.261623, 831.730182
2, 50, 215.358645, 2412.016821
2, 51, 91.993438, 1030.326508
2, 52, 133.952693, 1500.270161
2, 53, 80.490275, 901.491078
2, 54, 281.181711, 3149.235164
2, 55, 68.643955, 768.812300
2, 56, 7.192005, 80.550457
2, 57, 92.153375, 1032.117800
2, 58, 192.302894, 2153.792412
2, 59, 46.856093, 524.788242
2, 60, 301.036617, 3371.610107
2, 61, 115.966354, 1298.823167
2, 62, 155.310534, 1739.477984
2, 63, 331.802112, 3716.183656
2, 64, 439.881476, 4926.672528
2, 65, 54.739605, 613.083581
2, 66, 70.772540, 792.652453
2, 67, 21.042433, 235.675250
2, 68, 126.806886, 1420.237122
2, 69, 76.582941, 857.728939
2, 70, 98.045666, 1098.111454
2, 71, 150.223374, 1682.501792
2, 72, 168.057688, 1882.246108
2, 73, 172.971772, 1937.283841
2, 74, 98.862811, 1107.263484
2, 75, 191.959567, 2149.947148
2, 76, 164.438964, 1841.716399
2, 77, 135.551594, 1518.177857
2, 78, 79.266148, 887.780859
2, 79, 295.254739, 3306.853082
2, 80, 218.722714, 2449.694396
2, 81, 160.337319, 1795.777973
2, 82, 136.826720, 1532.459267
2, 83, 189.822986, 2126.017440
2, 84, 262.254465, 2937.250006
2, 85, 332.163681, 3720.233229
2, 86, 148.231000, 1660.187198
2, 87, 86.855253, 972.778839
2, 88, 70.424023, 788.749058
2, 89, 264.539330, 2962.840500
2, 90, 240.108624, 2689.216591
2, 91, 271.271722, 3038.243291
2, 92, 209.099799, 2341.917747
2, 93, 225.747173, 2528.368340
2, 94, 105.501492, 1181.616713
