% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 319.340964, 3576.618796
0, 2, 142.869181, 1600.134832
0, 3, 73.198611, 819.824446
0, 4, 287.418213, 3219.083981
0, 5, 65.735431, 736.236828
0, 6, 426.208171, 4773.531519
0, 7, 422.283413, 4729.574230
0, 8, 68.521996, 767.446357
0, 9, 396.572758, 4441.614885
0, 10, 235.623376, 2638.981815
0, 11, 328.314969, 3677.127655
0, 12, 63.382288, 709.881620
0, 13, 123.929792, 1388.013665
0, 14, 40.579596, 454.491474
0, 15, 378.266776, 4236.587897
0, 16, 298.750464, 3346.005198
0, 17, 95.256612, 1066.874054
0, 18, 234.403499, 2625.319193
0, 19, 119.393829, 1337.210885
0, 20, 111.525313, 1249.083509
0, 21, 315.588253, 3534.588432
0, 22, 140.222932, 1570.496833
0, 23, 90.677588, 1015.588985
0, 24, 102.305436, 1145.820878
0, 25, 156.705717, 1755.104030
0, 26, 151.697361, 1699.010446
0, 27, 272.339638, 3050.203941
0, 28, 427.221135, 4784.876709
0, 29, 252.352768, 2826.351004
0, 30, 112.511657, 1260.130557
0, 31, 81.045637, 907.711130
0, 32, 399.451474, 4473.856506
0, 33, 84.967588, 951.636982
0, 34, 87.560552, 980.678186
0, 35, 301.952674, 3381.869950
0, 36, 106.575497, 1193.645564
0, 37, 90.199185, 1010.230873
0, 38, 73.104874, 818.774585
0, 39, 128.643496, 1440.807158
0, 40, 171.345635, 1919.071112
0, 41, 420.277236, 4707.105046
0, 42, 159.947875, 1791.416202
0, 43, 158.727324, 1777.746033
0, 44, 212.267053, 2377.390999
0, 45, 60.132179, 673.480405
0, 46, 94.454091, 1057.885821
0, 47, 302.539269, 3388.439812
0, 48, 436.658749, 4890.577992
0, 49, 111.297909, 1246.536585
0, 50, 388.559989, 4351.871881
1, 0, 319.340964, 3576.618796
1, 1, 0.000000, 0.000000
1, 2, 370.338065, 4147.786323
1, 3, 325.654389, 3647.329160
1, 4, 139.178680, 1558.801216
1, 5, 372.782145, 4175.160028
1, 6, 180.335802, 2019.760984
1, 7, 176.411044, 1975.803695
1, 8, 369.170772, 4134.712644
1, 9, 218.224059, 2444.109460
1, 10, 197.646752, 2213.643626
1, 11, 169.823827, 1902.026866
1, 12, 316.048540, 3539.743648
1, 13, 258.041276, 2890.062290
1, 14, 347.484470, 3891.826065
1, 15, 147.621653, 1653.362515
1, 16, 27.457112, 307.519654
1, 17, 244.681082, 2740.428122
1, 18, 130.404289, 1460.528038
1, 19, 244.839262, 2742.199734
1, 20, 230.877500, 2585.828002
1, 21, 183.150687, 2051.287691
1, 22, 367.691815, 4118.148324
1, 23, 253.963870, 2844.395349
1, 24, 413.712310, 4633.577874
1, 25, 375.262352, 4202.938344
1, 26, 298.320674, 3341.191545
1, 27, 87.450236, 979.442648
1, 28, 181.348766, 2031.106174
1, 29, 203.111133, 2274.844684
1, 30, 337.458038, 3779.530026
1, 31, 354.197259, 3967.009302
1, 32, 153.579105, 1720.085971
1, 33, 381.554156, 4273.406550
