% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.527118, 129.341613, 0.000000, -1.000000
1, 1, 35.541351, 129.307792, 0.000000, 3.000000
2, 1, 35.527120, 129.319018, 0.000000, 4.000000
3, 1, 35.541660, 129.315278, 0.000000, 5.000000
4, 1, 35.539933, 129.312970, 0.000000, 3.000000
5, 1, 35.526786, 129.308077, 0.000000, 100.000000
6, 1, 35.529102, 129.326105, 0.000000, 5.000000
7, 1, 35.527178, 129.333669, 0.000000, 1.000000
8, 1, 35.537040, 129.320448, 0.000000, 3.000000
9, 1, 35.530028, 129.336332, 0.000000, 100.000000
10, 1, 35.543605, 129.322466, 0.000000, 5.000000
11, 1, 35.531825, 129.306672, 0.000000, 5.000000
12, 1, 35.527926, 129.339492, 0.000000, 100.000000
13, 1, 35.525182, 129.338436, 0.000000, 5.000000
14, 1, 35.530035, 129.335241, 0.000000, 1.000000
15, 1, 35.542383, 129.314406, 0.000000, 100.000000
16, 1, 35.532679, 129.306160, 0.000000, 3.000000
17, 1, 35.543895, 129.313273, 0.000000, 100.000000
18, 1, 35.540440, 129.347600, 0.000000, 2.000000
19, 1, 35.535432, 129.332217, 0.000000, 3.000000
20, 1, 35.528846, 129.352342, 0.000000, 5.000000
21, 1, 35.525572, 129.320106, 0.000000, 2.000000
22, 1, 35.537051, 129.306880, 0.000000, 100.000000
23, 1, 35.524399, 129.327612, 0.000000, 5.000000
24, 1, 35.540169, 129.317455, 0.000000, 1.000000
25, 1, 35.534434, 129.334528, 0.000000, 5.000000
26, 1, 35.538848, 129.323630, 0.000000, 5.000000
27, 1, 35.535441, 129.330640, 0.000000, 2.000000
28, 1, 35.537622, 129.344324, 0.000000, 2.000000
29, 1, 35.544454, 129.306182, 0.000000, 5.000000
30, 1, 35.522769, 129.308786, 0.000000, 2.000000
31, 1, 35.527980, 129.313122, 0.000000, 100.000000
32, 1, 35.532237, 129.317520, 0.000000, 1.000000
33, 1, 35.535130, 129.334550, 0.000000, 100.000000
34, 1, 35.541412, 129.334980, 0.000000, 5.000000
35, 1, 35.543933, 129.325296, 0.000000, 3.000000
36, 1, 35.531528, 129.320292, 0.000000, 100.000000
