% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 243.800888, 2730.569949
0, 2, 198.515004, 2223.368046
0, 3, 393.876960, 4411.421952
0, 4, 242.918063, 2720.682300
0, 5, 88.284291, 988.784059
0, 6, 186.249828, 2085.998069
0, 7, 259.561801, 2907.092176
0, 8, 362.573309, 4060.821060
0, 9, 244.187795, 2734.903301
0, 10, 274.694649, 3076.580073
0, 11, 392.835748, 4399.760379
0, 12, 150.629843, 1687.054247
0, 13, 61.065814, 683.937119
0, 14, 124.357613, 1392.805266
0, 15, 304.017234, 3404.993025
0, 16, 165.057138, 1848.639951
0, 17, 326.394188, 3655.614910
0, 18, 332.053577, 3719.000064
0, 19, 185.521625, 2077.842204
0, 20, 200.757457, 2248.483515
0, 21, 106.799881, 1196.158667
0, 22, 151.148657, 1692.864955
0, 23, 332.065629, 3719.135043
0, 24, 134.431307, 1505.630634
0, 25, 73.729555, 825.771013
1, 0, 243.800888, 2730.569949
1, 1, 0.000000, 0.000000
1, 2, 285.710999, 3199.963188
1, 3, 415.470973, 4653.274896
1, 4, 44.386840, 497.132605
1, 5, 186.281422, 2086.351925
1, 6, 121.096543, 1356.281286
1, 7, 319.978935, 3583.764073
1, 8, 444.633591, 4979.896220
1, 9, 359.148339, 4022.461402
1, 10, 375.330718, 4203.704040
1, 11, 413.466125, 4630.820598
1, 12, 298.975388, 3348.524346
1, 13, 202.550663, 2268.567426
1, 14, 211.242976, 2365.921330
1, 15, 381.791866, 4276.068900
1, 16, 322.715938, 3614.418511
1, 17, 445.799596, 4992.955480
1, 18, 455.032070, 5096.359180
1, 19, 191.711513, 2147.168942
1, 20, 179.079072, 2005.685609
1, 21, 167.925413, 1880.764622
1, 22, 146.037653, 1635.621710
1, 23, 455.044121, 5096.494160
1, 24, 161.686625, 1810.890201
1, 25, 173.931225, 1948.029716
2, 0, 198.515004, 2223.368046
2, 1, 285.710999, 3199.963188
2, 2, 0.000000, 0.000000
2, 3, 229.901905, 2574.901331
2, 4, 295.596516, 3310.680984
2, 5, 220.643114, 2471.202877
2, 6, 178.508120, 1999.290944
2, 7, 95.427747, 1068.790768
2, 8, 201.328044, 2254.874088
2, 9, 80.053740, 896.601893
2, 10, 110.560595, 1238.278665
2, 11, 228.701694, 2561.458971
2, 12, 65.608657, 734.816956
2, 13, 197.787774, 2215.223073
2, 14, 160.191518, 1794.145001
2, 15, 139.883180, 1566.691617
2, 16, 111.922845, 1253.535868
2, 17, 167.306332, 1873.830914
2, 18, 172.965720, 1937.216069
2, 19, 133.333365, 1493.333688
2, 20, 141.547958, 1585.337129
2, 21, 229.369511, 2568.938528
2, 22, 173.198419, 1939.822289
2, 23, 172.977772, 1937.351048
2, 24, 156.481069, 1752.587968
2, 25, 184.238621, 2063.472556
3, 0, 393.876960, 4411.421952
3, 1, 415.470973, 4653.274896
3, 2, 229.901905, 2574.901331
3, 3, 0.000000, 0.000000
3, 4, 432.602033, 4845.142765
3, 5, 416.005070, 4659.256783
3, 6, 312.837580, 3503.780892
3, 7, 149.936157, 1679.284958
3, 8, 47.653002, 533.713618
3, 9, 168.304902, 1885.014905
3, 10, 145.623248, 1630.980376
3, 11, 41.398507, 463.663279
3, 12, 264.207179, 2959.120401
3, 13, 393.149730, 4403.276980
3, 14, 337.628264, 3781.436560
3, 15, 126.665233, 1418.650607
