% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 215.056812, 2408.636299
0, 2, 222.824539, 2495.634842
0, 3, 139.302378, 1560.186636
0, 4, 155.236836, 1738.652559
0, 5, 301.737589, 3379.460992
0, 6, 225.608845, 2526.819060
0, 7, 243.999018, 2732.788999
0, 8, 224.306417, 2512.231873
0, 9, 179.397560, 2009.252667
0, 10, 176.298457, 1974.542720
0, 11, 203.834205, 2282.943091
0, 12, 179.088139, 2005.787157
0, 13, 231.056876, 2587.837017
0, 14, 227.063274, 2543.108671
0, 15, 364.407890, 4081.368366
0, 16, 154.097395, 1725.890825
0, 17, 248.474540, 2782.914852
0, 18, 271.685210, 3042.874353
0, 19, 161.355523, 1807.181860
0, 20, 146.483332, 1640.613321
0, 21, 333.340231, 3733.410590
0, 22, 251.157796, 2812.967317
0, 23, 373.554302, 4183.808183
0, 24, 180.260249, 2018.914790
0, 25, 240.201786, 2690.260006
0, 26, 284.685080, 3188.472899
0, 27, 207.010120, 2318.513342
0, 28, 210.002506, 2352.028070
0, 29, 375.661483, 4207.408614
0, 30, 279.308391, 3128.253983
0, 31, 116.908821, 1309.378792
0, 32, 305.768698, 3424.609417
0, 33, 282.796982, 3167.326203
0, 34, 256.399444, 2871.673774
0, 35, 262.522966, 2940.257219
0, 36, 221.612800, 2482.063359
0, 37, 245.013776, 2744.154287
0, 38, 187.070281, 2095.187149
0, 39, 215.106836, 2409.196566
0, 40, 105.041256, 1176.462073
0, 41, 186.001535, 2083.217194
0, 42, 141.181764, 1581.235757
0, 43, 141.823891, 1588.427574
0, 44, 271.197222, 3037.408881
0, 45, 84.982498, 951.803979
0, 46, 235.015104, 2632.169164
0, 47, 190.827425, 2137.267163
0, 48, 203.095212, 2274.666374
0, 49, 225.159737, 2521.789059
0, 50, 152.255697, 1705.263811
0, 51, 236.824385, 2652.433112
0, 52, 126.598797, 1417.906522
0, 53, 315.914082, 3538.237713
0, 54, 328.569740, 3679.981084
0, 55, 138.179786, 1547.613600
0, 56, 204.978142, 2295.755190
0, 57, 193.578447, 2168.078611
0, 58, 129.217827, 1447.239663
0, 59, 251.915318, 2821.451557
0, 60, 79.017041, 884.990859
0, 61, 161.221706, 1805.683103
0, 62, 19.079797, 213.693724
0, 63, 169.221900, 1895.285278
0, 64, 168.953885, 1892.283517
0, 65, 128.279284, 1436.727982
0, 66, 212.406920, 2378.957499
0, 67, 354.111314, 3966.046716
0, 68, 313.056409, 3506.231782
0, 69, 113.153300, 1267.316956
0, 70, 139.550845, 1562.969469
0, 71, 246.872554, 2764.972600
0, 72, 113.974061, 1276.509487
0, 73, 78.221229, 876.077768
