% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 225.499596, 2525.595479
0, 2, 213.333743, 2389.337917
0, 3, 427.861171, 4792.045119
0, 4, 199.397478, 2233.251759
0, 5, 265.057419, 2968.643095
0, 6, 348.194363, 3899.776863
0, 7, 208.076652, 2330.458500
0, 8, 271.113905, 3036.475737
1, 0, 225.499596, 2525.595479
1, 1, 0.000000, 0.000000
1, 2, 264.910402, 2966.996506
1, 3, 327.554774, 3668.613471
1, 4, 70.422122, 788.727761
1, 5, 85.241656, 954.706548
1, 6, 248.156643, 2779.354405
1, 7, 259.653311, 2908.117088
1, 8, 91.298142, 1022.539191
2, 0, 213.333743, 2389.337917
2, 1, 264.910402, 2966.996506
2, 2, 0.000000, 0.000000
2, 3, 430.297691, 4819.334142
2, 4, 238.808284, 2674.652786
2, 5, 304.468225, 3410.044122
2, 6, 313.180630, 3507.623059
2, 7, 58.716664, 657.626633
2, 8, 310.524711, 3477.876765
3, 0, 427.861171, 4792.045119
3, 1, 327.554774, 3668.613471
3, 2, 430.297691, 4819.334142
3, 3, 0.000000, 0.000000
3, 4, 266.818543, 2988.367685
3, 5, 279.884663, 3134.708224
3, 6, 134.903720, 1510.921668
3, 7, 425.040600, 4760.454724
3, 8, 298.379384, 3341.849096
4, 0, 199.397478, 2233.251759
4, 1, 70.422122, 788.727761
4, 2, 238.808284, 2674.652786
4, 3, 266.818543, 2988.367685
4, 4, 0.000000, 0.000000
4, 5, 76.128805, 852.642613
4, 6, 187.420412, 2099.108620
4, 7, 233.551194, 2615.773368
4, 8, 82.185291, 920.475256
5, 0, 265.057419, 2968.643095
5, 1, 85.241656, 954.706548
5, 2, 304.468225, 3410.044122
5, 3, 279.884663, 3134.708224
5, 4, 76.128805, 852.642613
5, 5, 0.000000, 0.000000
5, 6, 202.837512, 2271.780133
5, 7, 299.211134, 3351.164704
5, 8, 27.371300, 306.558563
6, 0, 348.194363, 3899.776863
6, 1, 248.156643, 2779.354405
6, 2, 313.180630, 3507.623059
6, 3, 134.903720, 1510.921668
6, 4, 187.420412, 2099.108620
6, 5, 202.837512, 2271.780133
6, 6, 0.000000, 0.000000
6, 7, 307.923539, 3448.743641
6, 8, 221.332233, 2478.921005
7, 0, 208.076652, 2330.458500
7, 1, 259.653311, 2908.117088
7, 2, 58.716664, 657.626633
7, 3, 425.040600, 4760.454724
7, 4, 233.551194, 2615.773368
7, 5, 299.211134, 3351.164704
7, 6, 307.923539, 3448.743641
7, 7, 0.000000, 0.000000
7, 8, 305.267620, 3418.997347
8, 0, 271.113905, 3036.475737
8, 1, 91.298142, 1022.539191
8, 2, 310.524711, 3477.876765
8, 3, 298.379384, 3341.849096
8, 4, 82.185291, 920.475256
8, 5, 27.371300, 306.558563
8, 6, 221.332233, 2478.921005
8, 7, 305.267620, 3418.997347
8, 8, 0.000000, 0.000000
