% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.536232, 129.334718, 0.000000, -1.000000
1, 1, 35.527836, 129.342583, 0.000000, 2.000000
2, 1, 35.527961, 129.325497, 0.000000, 3.000000
3, 1, 35.522009, 129.325566, 0.000000, 5.000000
4, 1, 35.521049, 129.352071, 0.000000, 1.000000
5, 1, 35.538076, 129.307215, 0.000000, 5.000000
6, 1, 35.527294, 129.310363, 0.000000, 1.000000
7, 1, 35.543205, 129.314003, 0.000000, 3.000000
8, 1, 35.530981, 129.346842, 0.000000, 2.000000
9, 1, 35.526660, 129.328926, 0.000000, 1.000000
10, 1, 35.538516, 129.306912, 0.000000, 2.000000
11, 1, 35.541841, 129.309242, 0.000000, 3.000000
12, 1, 35.529623, 129.320814, 0.000000, 5.000000
13, 1, 35.530015, 129.310779, 0.000000, 5.000000
14, 1, 35.529202, 129.323666, 0.000000, 2.000000
15, 1, 35.522508, 129.331796, 0.000000, 3.000000
16, 1, 35.524884, 129.336444, 0.000000, 1.000000
17, 1, 35.530325, 129.345244, 0.000000, 3.000000
18, 1, 35.522702, 129.318661, 0.000000, 4.000000
19, 1, 35.536893, 129.326764, 0.000000, 100.000000
20, 1, 35.521161, 129.309909, 0.000000, 2.000000
21, 1, 35.524960, 129.319802, 0.000000, 2.000000
22, 1, 35.526539, 129.335086, 0.000000, 1.000000
23, 1, 35.537746, 129.308297, 0.000000, 5.000000
24, 1, 35.536011, 129.350794, 0.000000, 4.000000
25, 1, 35.535427, 129.336973, 0.000000, 5.000000
26, 1, 35.524454, 129.334933, 0.000000, 4.000000
27, 1, 35.527216, 129.350671, 0.000000, 1.000000
28, 1, 35.536142, 129.313407, 0.000000, 2.000000
29, 1, 35.542450, 129.308634, 0.000000, 3.000000
30, 1, 35.526262, 129.332229, 0.000000, 5.000000
31, 1, 35.535651, 129.348138, 0.000000, 4.000000
32, 1, 35.540179, 129.318206, 0.000000, 5.000000
33, 1, 35.521252, 129.331320, 0.000000, 100.000000
34, 1, 35.525641, 129.319455, 0.000000, 5.000000
35, 1, 35.526261, 129.336907, 0.000000, 1.000000
36, 1, 35.530452, 129.338254, 0.000000, 100.000000
37, 1, 35.526690, 129.336994, 0.000000, 2.000000
38, 1, 35.541744, 129.311254, 0.000000, 4.000000
39, 1, 35.524830, 129.324269, 0.000000, 5.000000
40, 1, 35.537440, 129.314666, 0.000000, 3.000000
41, 1, 35.543030, 129.311399, 0.000000, 3.000000
42, 1, 35.529324, 129.340397, 0.000000, 5.000000
43, 1, 35.525346, 129.311948, 0.000000, 3.000000
44, 1, 35.542947, 129.322421, 0.000000, 4.000000
45, 1, 35.532937, 129.330344, 0.000000, 3.000000
46, 1, 35.527784, 129.345000, 0.000000, 3.000000
47, 1, 35.536043, 129.325424, 0.000000, 1.000000
48, 1, 35.534504, 129.321662, 0.000000, 100.000000
49, 1, 35.529590, 129.327468, 0.000000, 5.000000
50, 1, 35.543442, 129.353499, 0.000000, 5.000000
51, 1, 35.521827, 129.318563, 0.000000, 5.000000
52, 1, 35.523881, 129.353742, 0.000000, 1.000000
53, 1, 35.530728, 129.322017, 0.000000, 2.000000
54, 1, 35.532653, 129.336477, 0.000000, 1.000000
55, 1, 35.539904, 129.319306, 0.000000, 2.000000
56, 1, 35.528235, 129.336225, 0.000000, 3.000000
57, 1, 35.524025, 129.314785, 0.000000, 3.000000
58, 1, 35.521678, 129.333455, 0.000000, 3.000000
59, 1, 35.523825, 129.313502, 0.000000, 2.000000
60, 1, 35.536791, 129.330439, 0.000000, 5.000000
61, 1, 35.521647, 129.310446, 0.000000, 3.000000
62, 1, 35.543728, 129.335510, 0.000000, 2.000000
63, 1, 35.523848, 129.315631, 0.000000, 3.000000
64, 1, 35.523570, 129.340876, 0.000000, 3.000000
65, 1, 35.543489, 129.352477, 0.000000, 100.000000
66, 1, 35.530508, 129.339802, 0.000000, 4.000000
67, 1, 35.533649, 129.333771, 0.000000, 5.000000
68, 1, 35.541649, 129.341064, 0.000000, 100.000000
69, 1, 35.527429, 129.334791, 0.000000, 2.000000
70, 1, 35.535584, 129.349702, 0.000000, 5.000000
71, 1, 35.522794, 129.352524, 0.000000, 4.000000
72, 1, 35.531351, 129.342571, 0.000000, 2.000000
73, 1, 35.544602, 129.348284, 0.000000, 5.000000
74, 1, 35.533525, 129.350486, 0.000000, 5.000000
75, 1, 35.544714, 129.343346, 0.000000, 2.000000
76, 1, 35.523530, 129.345045, 0.000000, 2.000000
77, 1, 35.532434, 129.333893, 0.000000, 4.000000
78, 1, 35.531859, 129.325109, 0.000000, 5.000000
79, 1, 35.525984, 129.309933, 0.000000, 4.000000
80, 1, 35.523537, 129.332915, 0.000000, 5.000000
81, 1, 35.527378, 129.327240, 0.000000, 1.000000
82, 1, 35.540323, 129.352379, 0.000000, 5.000000
83, 1, 35.525626, 129.319039, 0.000000, 1.000000
84, 1, 35.531683, 129.353965, 0.000000, 5.000000
85, 1, 35.525594, 129.341383, 0.000000, 2.000000
86, 1, 35.536054, 129.338764, 0.000000, 2.000000
87, 1, 35.533497, 129.348867, 0.000000, 2.000000
88, 1, 35.526701, 129.314152, 0.000000, 1.000000
89, 1, 35.544300, 129.309876, 0.000000, 5.000000
90, 1, 35.543900, 129.306444, 0.000000, 3.000000
91, 1, 35.524428, 129.330397, 0.000000, 100.000000
92, 1, 35.529099, 129.316697, 0.000000, 2.000000
93, 1, 35.538893, 129.328398, 0.000000, 4.000000
94, 1, 35.539890, 129.328836, 0.000000, 3.000000
95, 1, 35.535237, 129.307279, 0.000000, 1.000000
96, 1, 35.522165, 129.322317, 0.000000, 2.000000
97, 1, 35.526948, 129.329302, 0.000000, 5.000000
98, 1, 35.537715, 129.332760, 0.000000, 4.000000
99, 1, 35.522389, 129.313882, 0.000000, 100.000000
100, 1, 35.527331, 129.309389, 0.000000, 5.000000
101, 1, 35.532970, 129.314921, 0.000000, 3.000000
102, 1, 35.522000, 129.316548, 0.000000, 100.000000
103, 1, 35.537055, 129.339141, 0.000000, 3.000000
104, 1, 35.534350, 129.349529, 0.000000, 1.000000
105, 1, 35.527919, 129.327954, 0.000000, 100.000000
106, 1, 35.526771, 129.310628, 0.000000, 2.000000
107, 1, 35.530936, 129.333377, 0.000000, 3.000000
108, 1, 35.532367, 129.335325, 0.000000, 4.000000
109, 1, 35.526733, 129.306374, 0.000000, 3.000000
110, 1, 35.533237, 129.326452, 0.000000, 3.000000
111, 1, 35.543901, 129.314719, 0.000000, 3.000000
112, 1, 35.539342, 129.330809, 0.000000, 5.000000
113, 1, 35.540500, 129.349709, 0.000000, 2.000000
114, 1, 35.531175, 129.343497, 0.000000, 4.000000
115, 1, 35.521976, 129.333966, 0.000000, 5.000000
116, 1, 35.530207, 129.340982, 0.000000, 5.000000
117, 1, 35.536343, 129.310121, 0.000000, 2.000000
118, 1, 35.530591, 129.340311, 0.000000, 4.000000
