% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 48.172766, 539.534978
0, 2, 151.984059, 1702.221461
0, 3, 16.548590, 185.344210
0, 4, 213.291374, 2388.863387
0, 5, 72.207124, 808.719789
0, 6, 145.345272, 1627.867049
0, 7, 205.613468, 2302.870838
0, 8, 188.006557, 2105.673433
0, 9, 135.686170, 1519.685103
1, 0, 48.172766, 539.534978
1, 1, 0.000000, 0.000000
1, 2, 150.893685, 1690.009276
1, 3, 62.870786, 704.152801
1, 4, 167.650021, 1877.680240
1, 5, 70.737559, 792.260662
1, 6, 98.548154, 1103.739321
1, 7, 168.678660, 1889.200997
1, 8, 166.968092, 1870.042633
1, 9, 98.353871, 1101.563359
2, 0, 151.984059, 1702.221461
2, 1, 150.893685, 1690.009276
2, 2, 0.000000, 0.000000
2, 3, 144.832432, 1622.123235
2, 4, 224.633315, 2515.893130
2, 5, 113.917797, 1275.879325
2, 6, 173.398747, 1942.065966
2, 7, 257.672682, 2885.934033
2, 8, 114.356786, 1280.796002
2, 9, 207.143697, 2320.009406
3, 0, 16.548590, 185.344210
3, 1, 62.870786, 704.152801
3, 2, 144.832432, 1622.123235
3, 3, 0.000000, 0.000000
3, 4, 227.947754, 2553.014847
3, 5, 84.640547, 947.974127
3, 6, 160.043292, 1792.484871
3, 7, 220.311488, 2467.488660
3, 8, 181.052318, 2027.785967
3, 9, 150.384190, 1684.302925
4, 0, 213.291374, 2388.863387
4, 1, 167.650021, 1877.680240
4, 2, 224.633315, 2515.893130
4, 3, 227.947754, 2553.014847
4, 4, 0.000000, 0.000000
4, 5, 143.307207, 1605.040720
4, 6, 76.100002, 852.320019
4, 7, 143.068401, 1602.366091
4, 8, 116.641782, 1306.387963
4, 9, 134.691844, 1508.548649
5, 0, 72.207124, 808.719789
5, 1, 70.737559, 792.260662
5, 2, 113.917797, 1275.879325
5, 3, 84.640547, 947.974127
5, 4, 143.307207, 1605.040720
5, 5, 0.000000, 0.000000
5, 6, 91.958894, 1029.939608
5, 7, 176.232828, 1973.807675
5, 8, 115.799433, 1296.953644
5, 9, 125.703844, 1407.883048
6, 0, 145.345272, 1627.867049
6, 1, 98.548154, 1103.739321
6, 2, 173.398747, 1942.065966
6, 3, 160.043292, 1792.484871
6, 4, 76.100002, 852.320019
6, 5, 91.958894, 1029.939608
6, 6, 0.000000, 0.000000
6, 7, 108.708132, 1217.531076
6, 8, 122.430709, 1371.223946
6, 9, 87.432299, 979.241744
7, 0, 205.613468, 2302.870838
7, 1, 168.678660, 1889.200997
7, 2, 257.672682, 2885.934033
7, 3, 220.311488, 2467.488660
7, 4, 143.068401, 1602.366091
7, 5, 176.232828, 1973.807675
7, 6, 108.708132, 1217.531076
7, 7, 0.000000, 0.000000
7, 8, 212.458936, 2379.540083
7, 9, 70.393473, 788.406896
8, 0, 188.006557, 2105.673433
8, 1, 166.968092, 1870.042633
8, 2, 114.356786, 1280.796002
8, 3, 181.052318, 2027.785967
8, 4, 116.641782, 1306.387963
8, 5, 115.799433, 1296.953644
8, 6, 122.430709, 1371.223946
8, 7, 212.458936, 2379.540083
8, 8, 0.000000, 0.000000
8, 9, 204.082379, 2285.722640
9, 0, 135.686170, 1519.685103
9, 1, 98.353871, 1101.563359
9, 2, 207.143697, 2320.009406
9, 3, 150.384190, 1684.302925
9, 4, 134.691844, 1508.548649
9, 5, 125.703844, 1407.883048
9, 6, 87.432299, 979.241744
9, 7, 70.393473, 788.406896
9, 8, 204.082379, 2285.722640
9, 9, 0.000000, 0.000000
