% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.533211, 129.311542, 0.000000, -1.000000
1, 1, 35.532978, 129.316161, 0.000000, 3.000000
2, 1, 35.543283, 129.316800, 0.000000, 5.000000
3, 1, 35.534189, 129.310703, 0.000000, 2.000000
4, 1, 35.534139, 129.333985, 0.000000, 4.000000
5, 1, 35.535533, 129.319904, 0.000000, 3.000000
6, 1, 35.532353, 129.326974, 0.000000, 4.000000
7, 1, 35.523421, 129.328639, 0.000000, 4.000000
8, 1, 35.541935, 129.327326, 0.000000, 1.000000
9, 1, 35.526924, 129.323831, 0.000000, 100.000000
