% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.529015, 129.336573, 0.000000, -1.000000
1, 1, 35.528264, 129.310823, 0.000000, 100.000000
2, 1, 35.527542, 129.318724, 0.000000, 2.000000
3, 1, 35.532558, 129.325481, 0.000000, 5.000000
4, 1, 35.526506, 129.347909, 0.000000, 1.000000
5, 1, 35.522578, 129.306447, 0.000000, 2.000000
6, 1, 35.540697, 129.338093, 0.000000, 4.000000
7, 1, 35.523120, 129.316392, 0.000000, 4.000000
8, 1, 35.524996, 129.350692, 0.000000, 3.000000
9, 1, 35.539046, 129.324591, 0.000000, 5.000000
10, 1, 35.521374, 129.311553, 0.000000, 1.000000
11, 1, 35.537815, 129.319037, 0.000000, 3.000000
12, 1, 35.523177, 129.328961, 0.000000, 1.000000
13, 1, 35.539773, 129.316126, 0.000000, 1.000000
14, 1, 35.523799, 129.329581, 0.000000, 3.000000
15, 1, 35.534048, 129.316414, 0.000000, 3.000000
16, 1, 35.526143, 129.340545, 0.000000, 5.000000
17, 1, 35.533766, 129.316480, 0.000000, 2.000000
18, 1, 35.523808, 129.328333, 0.000000, 1.000000
19, 1, 35.532047, 129.325370, 0.000000, 5.000000
20, 1, 35.542708, 129.314755, 0.000000, 3.000000
21, 1, 35.530826, 129.332061, 0.000000, 4.000000
22, 1, 35.540641, 129.344365, 0.000000, 4.000000
23, 1, 35.532644, 129.327643, 0.000000, 100.000000
24, 1, 35.538821, 129.320179, 0.000000, 4.000000
25, 1, 35.521390, 129.325973, 0.000000, 4.000000
26, 1, 35.523131, 129.327922, 0.000000, 3.000000
27, 1, 35.531846, 129.306874, 0.000000, 2.000000
28, 1, 35.526412, 129.322274, 0.000000, 100.000000
29, 1, 35.523144, 129.311736, 0.000000, 4.000000
30, 1, 35.541697, 129.336267, 0.000000, 2.000000
31, 1, 35.544345, 129.350317, 0.000000, 1.000000
32, 1, 35.526278, 129.322664, 0.000000, 3.000000
33, 1, 35.540918, 129.350508, 0.000000, 1.000000
34, 1, 35.529853, 129.312728, 0.000000, 2.000000
35, 1, 35.522977, 129.333936, 0.000000, 2.000000
36, 1, 35.526233, 129.311056, 0.000000, 100.000000
37, 1, 35.540054, 129.326803, 0.000000, 1.000000
38, 1, 35.539965, 129.313074, 0.000000, 3.000000
