% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 459.649796, 5148.077714
0, 2, 337.461042, 3779.563670
0, 3, 100.379960, 1124.255557
0, 4, 163.122586, 1826.972966
0, 5, 349.552046, 3914.982920
0, 6, 201.995077, 2262.344868
0, 7, 105.238775, 1178.674286
0, 8, 120.213822, 1346.394805
0, 9, 379.167955, 4246.681096
0, 10, 412.426975, 4619.182119
0, 11, 367.229336, 4112.968560
0, 12, 465.386880, 5212.333055
0, 13, 282.113983, 3159.676604
0, 14, 75.947430, 850.611219
0, 15, 457.224262, 5120.911737
0, 16, 77.375301, 866.603373
0, 17, 386.986236, 4334.245843
0, 18, 301.949323, 3381.832414
0, 19, 433.480732, 4854.984201
0, 20, 121.541231, 1361.261784
0, 21, 138.539488, 1551.642265
0, 22, 230.119652, 2577.340099
0, 23, 288.439103, 3230.517958
0, 24, 151.914145, 1701.438422
0, 25, 466.871971, 5228.966072
1, 0, 459.649796, 5148.077714
1, 1, 0.000000, 0.000000
1, 2, 228.542701, 2559.678252
1, 3, 463.317784, 5189.159177
1, 4, 343.830655, 3850.903338
1, 5, 190.420700, 2132.711844
1, 6, 388.164054, 4347.437406
1, 7, 458.755153, 5138.057718
1, 8, 374.471654, 4194.082528
1, 9, 169.458931, 1897.940026
1, 10, 80.051048, 896.571733
1, 11, 185.092576, 2073.036848
1, 12, 143.042904, 1602.080520
1, 13, 220.517972, 2469.801288
1, 14, 445.937115, 4994.495683
1, 15, 99.669032, 1116.293164
1, 16, 483.280345, 5412.739860
1, 17, 91.285216, 1022.394421
1, 18, 253.982599, 2844.605108
1, 19, 140.114162, 1569.278614
1, 20, 481.495209, 5392.746346
1, 21, 364.530532, 4082.741956
1, 22, 285.044117, 3192.494105
1, 23, 189.471873, 2122.084980
1, 24, 439.018241, 4917.004297
1, 25, 90.118868, 1009.331323
2, 0, 337.461042, 3779.563670
2, 1, 228.542701, 2559.678252
2, 2, 0.000000, 0.000000
2, 3, 367.896867, 4120.444915
2, 4, 190.940481, 2138.533392
2, 5, 188.045721, 2106.112078
2, 6, 292.743138, 3278.723144
2, 7, 262.997513, 2945.572145
2, 8, 279.050738, 3125.368266
2, 9, 124.548112, 1394.938850
2, 10, 181.319880, 2030.782658
2, 11, 94.111241, 1054.045901
2, 12, 234.279785, 2623.933594
2, 13, 127.914072, 1432.637611
2, 14, 350.516198, 3925.781421
2, 15, 226.117167, 2532.512276
2, 16, 371.153491, 4156.919098
2, 17, 155.879141, 1745.846382
2, 18, 36.322457, 406.811520
2, 19, 161.855886, 1812.785928
2, 20, 285.737569, 3200.260773
2, 21, 212.099656, 2375.516150
2, 22, 132.153943, 1480.124159
2, 23, 94.050957, 1053.370718
2, 24, 231.798376, 2596.141808
2, 25, 235.764876, 2640.566611
3, 0, 100.379960, 1124.255557
3, 1, 463.317784, 5189.159177
3, 2, 367.896867, 4120.444915
3, 3, 0.000000, 0.000000
3, 4, 203.735980, 2281.842977
3, 5, 343.906779, 3851.755922
3, 6, 172.733635, 1934.616717
3, 7, 166.916550, 1869.465364
3, 8, 108.219806, 1212.061827
3, 9, 382.835943, 4287.762560
3, 10, 416.094963, 4660.263582
3, 11, 403.739332, 4521.880517
3, 12, 469.054868, 5253.414519
3, 13, 278.432075, 3118.439234
3, 14, 30.359798, 340.029737
3, 15, 460.892250, 5161.993201
3, 16, 103.898580, 1163.664091
3, 17, 390.654224, 4375.327307
3, 18, 342.375063, 3834.600709
3, 19, 462.437310, 5179.297867
3, 20, 183.219006, 2052.052863
3, 21, 170.512378, 1909.738637
3, 22, 270.545392, 3030.108393
3, 23, 292.107091, 3271.599421
3, 24, 213.591920, 2392.229501
3, 25, 470.539959, 5270.047535
4, 0, 163.122586, 1826.972966
4, 1, 343.830655, 3850.903338
4, 2, 190.940481, 2138.533392
4, 3, 203.735980, 2281.842977
4, 4, 0.000000, 0.000000
4, 5, 248.936536, 2788.089206
4, 6, 148.477731, 1662.950588
4, 7, 141.570771, 1585.592640
4, 8, 111.518953, 1249.012277
4, 9, 251.145646, 2812.831231
4, 10, 296.607834, 3322.007744
4, 11, 220.708775, 2471.938282
4, 12, 349.567739, 3915.158680
4, 13, 181.498472, 2032.782890
4, 14, 179.303450, 2008.198639
4, 15, 341.405122, 3823.737362
4, 16, 196.631232, 2202.269801
4, 17, 271.167095, 3037.071468
4, 18, 155.428762, 1740.802137
4, 19, 286.960172, 3213.953924
4, 20, 164.310828, 1840.281268
4, 21, 39.139368, 438.360923
4, 22, 83.599091, 936.309821
4, 23, 178.845984, 2003.075016
4, 24, 126.330512, 1414.901736
4, 25, 351.052830, 3931.791697
5, 0, 349.552046, 3914.982920
5, 1, 190.420700, 2132.711844
5, 2, 188.045721, 2106.112078
5, 3, 343.906779, 3851.755922
5, 4, 248.936536, 2788.089206
5, 5, 0.000000, 0.000000
5, 6, 268.753049, 3010.034152
5, 7, 374.123273, 4190.180659
5, 8, 257.012027, 2878.534701
5, 9, 195.562204, 2190.296688
5, 10, 143.197879, 1603.816249
5, 11, 211.195849, 2365.393510
5, 12, 196.157784, 2196.967186
5, 13, 114.253944, 1279.644168
5, 14, 335.839365, 3761.400890
5, 15, 187.995167, 2105.545868
5, 16, 373.182595, 4179.645066
5, 17, 117.757140, 1318.879974
5, 18, 213.485619, 2391.038934
5, 19, 216.899745, 2429.277144
5, 20, 396.764512, 4443.762535
5, 21, 254.432782, 2849.647163
