% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.502958, 126.907752, 0.000000, -1.000000
1, 1, 37.506229, 126.956916, 0.000000, 5.000000
2, 1, 37.509935, 126.938469, 0.000000, 100.000000
3, 1, 37.495514, 126.906280, 0.000000, 5.000000
4, 1, 37.506561, 126.922524, 0.000000, 100.000000
5, 1, 37.496417, 126.943500, 0.000000, 5.000000
6, 1, 37.494059, 126.924575, 0.000000, 100.000000
7, 1, 37.510647, 126.910214, 0.000000, 1.000000
8, 1, 37.497863, 126.917326, 0.000000, 2.000000
9, 1, 37.510178, 126.944038, 0.000000, 3.000000
10, 1, 37.506238, 126.950964, 0.000000, 5.000000
11, 1, 37.512546, 126.943846, 0.000000, 5.000000
12, 1, 37.496778, 126.955748, 0.000000, 5.000000
13, 1, 37.501031, 126.936101, 0.000000, 2.000000
14, 1, 37.497284, 126.908592, 0.000000, 2.000000
15, 1, 37.501467, 126.956189, 0.000000, 3.000000
16, 1, 37.502834, 126.903344, 0.000000, 4.000000
17, 1, 37.504596, 126.948340, 0.000000, 3.000000
18, 1, 37.512561, 126.937020, 0.000000, 2.000000
19, 1, 37.511885, 126.952649, 0.000000, 3.000000
20, 1, 37.510965, 126.907697, 0.000000, 2.000000
21, 1, 37.503134, 126.921257, 0.000000, 3.000000
22, 1, 37.508597, 126.929028, 0.000000, 1.000000
23, 1, 37.503158, 126.938056, 0.000000, 3.000000
24, 1, 37.513286, 126.914446, 0.000000, 2.000000
25, 1, 37.502108, 126.956225, 0.000000, 5.000000
