% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 415.257453, 4650.883475
0, 2, 404.222305, 4527.289818
0, 3, 388.005616, 4345.662895
0, 4, 389.842158, 4366.232170
0, 5, 450.073937, 5040.828099
0, 6, 62.824772, 703.637442
0, 7, 282.860923, 3168.042339
0, 8, 160.812837, 1801.103773
0, 9, 305.028872, 3416.323368
0, 10, 121.820160, 1364.385792
0, 11, 194.530966, 2178.746818
0, 12, 221.908719, 2485.377658
0, 13, 206.053213, 2307.795981
0, 14, 305.902094, 3426.103457
0, 15, 267.725611, 2998.526848
0, 16, 301.937990, 3381.705484
0, 17, 323.903542, 3627.719675
0, 18, 323.877028, 3627.422711
0, 19, 118.121429, 1322.960003
0, 20, 106.748722, 1195.585687
0, 21, 193.561823, 2167.892418
0, 22, 232.554663, 2604.612231
0, 23, 125.105268, 1401.179000
0, 24, 235.543670, 2638.089102
0, 25, 248.155946, 2779.346590
0, 26, 365.245652, 4090.751303
0, 27, 59.134090, 662.301804
0, 28, 197.719361, 2214.456846
0, 29, 115.791535, 1296.865193
0, 30, 361.553310, 4049.397069
0, 31, 249.243509, 2791.527299
0, 32, 481.389929, 5391.567202
0, 33, 361.411649, 4047.810467
0, 34, 334.828839, 3750.082998
0, 35, 161.252291, 1806.025664
0, 36, 220.988988, 2475.076661
0, 37, 65.961612, 738.770055
0, 38, 215.364624, 2412.083788
0, 39, 22.547377, 252.530626
0, 40, 435.457952, 4877.129062
0, 41, 357.520369, 4004.228131
0, 42, 133.132301, 1491.081775
0, 43, 437.306974, 4897.838109
0, 44, 392.491625, 4395.906200
0, 45, 492.835601, 5519.758727
0, 46, 257.772113, 2887.047662
0, 47, 236.229978, 2645.775756
0, 48, 418.717139, 4689.631958
0, 49, 112.301155, 1257.772937
0, 50, 234.454126, 2625.886216
1, 0, 415.257453, 4650.883475
1, 1, 0.000000, 0.000000
1, 2, 38.905798, 435.744933
1, 3, 171.393270, 1919.604621
1, 4, 73.664729, 825.044968
1, 5, 151.146895, 1692.845225
1, 6, 389.302218, 4360.184846
1, 7, 146.961722, 1645.971291
1, 8, 358.049161, 4010.150604
1, 9, 235.113838, 2633.274983
1, 10, 302.952908, 3393.072565
1, 11, 466.059098, 5219.861898
1, 12, 297.042846, 3326.879876
1, 13, 246.919188, 2765.494900
1, 14, 132.335268, 1482.154996
1, 15, 271.352796, 3039.151312
1, 16, 179.525174, 2010.681954
1, 17, 171.943013, 1925.761746
1, 18, 171.916498, 1925.464781
1, 19, 449.533930, 5034.780019
1, 20, 406.809404, 4556.265325
1, 21, 455.372830, 5100.175692
1, 22, 266.246902, 2981.965299
1, 23, 376.462624, 4216.381387
1, 24, 269.235908, 3015.442171
1, 25, 204.539776, 2290.845492
1, 26, 154.281217, 1727.949625
1, 27, 368.495863, 4127.153662
1, 28, 292.147570, 3272.052787
1, 29, 421.339725, 4719.004915
1, 30, 230.706185, 2583.909277
1, 31, 308.640918, 3456.778277
1, 32, 90.238118, 1010.666923
1, 33, 109.263991, 1223.756702
1, 34, 264.913805, 2967.034612
1, 35, 285.725766, 3200.128578
1, 36, 289.649917, 3244.079072
1, 37, 392.439059, 4395.317459
1, 38, 216.955704, 2429.903879
1, 39, 398.573557, 4464.023838
1, 40, 77.451630, 867.458255
1, 41, 203.339493, 2277.402320
1, 42, 394.950922, 4423.450327
1, 43, 65.766475, 736.584520
1, 44, 39.576490, 443.256689
1, 45, 97.100607, 1087.526803
1, 46, 165.318804, 1851.570604
1, 47, 412.995331, 4625.547703
1, 48, 29.415911, 329.458205
1, 49, 401.902308, 4501.305853
1, 50, 379.376304, 4249.014603
2, 0, 404.222305, 4527.289818
2, 1, 38.905798, 435.744933
2, 2, 0.000000, 0.000000
2, 3, 191.167287, 2141.073618
2, 4, 93.438747, 1046.513965
2, 5, 170.920913, 1914.314221
2, 6, 378.267070, 4236.591189
2, 7, 141.808907, 1588.259759
2, 8, 347.014013, 3886.556947
2, 9, 254.887855, 2854.743979
2, 10, 291.917760, 3269.478908
2, 11, 475.064772, 5320.725451
2, 12, 316.816864, 3548.348872
2, 13, 248.555982, 2783.827004
2, 14, 121.300120, 1358.561340
2, 15, 291.126813, 3260.620308
2, 16, 188.530849, 2111.545506
2, 17, 191.717031, 2147.230742
2, 18, 191.690516, 2146.933778
2, 19, 438.498782, 4911.186363
2, 20, 415.815078, 4657.128878
2, 21, 464.378504, 5201.039245
2, 22, 275.252576, 3082.828852
2, 23, 365.427476, 4092.787731
2, 24, 278.241582, 3116.305723
2, 25, 213.545450, 2391.709045
2, 26, 174.055234, 1949.418622
2, 27, 357.460715, 4003.560006
2, 28, 281.112422, 3148.459131
2, 29, 430.345399, 4819.868468
2, 30, 250.480203, 2805.378273
2, 31, 328.414935, 3678.247273
2, 32, 115.885434, 1297.916864
2, 33, 122.331873, 1370.116974
2, 34, 284.687822, 3188.503609
2, 35, 274.690618, 3076.534922
2, 36, 298.655591, 3344.942624
2, 37, 381.403911, 4271.723803
2, 38, 205.920556, 2306.310223
2, 39, 387.538409, 4340.430181
2, 40, 42.967987, 481.241452
2, 41, 223.113510, 2498.871316
2, 42, 385.062390, 4312.698767
2, 43, 37.506823, 420.076421
2, 44, 14.888091, 166.746615
2, 45, 120.076738, 1344.859465
2, 46, 154.283656, 1727.976947
2, 47, 432.769348, 4847.016699
2, 48, 49.189929, 550.927201
2, 49, 390.867160, 4377.712196
2, 50, 399.150321, 4470.483599
3, 0, 388.005616, 4345.662895
3, 1, 171.393270, 1919.604621
3, 2, 191.167287, 2141.073618
3, 3, 0.000000, 0.000000
3, 4, 106.035524, 1187.597872
3, 5, 85.156865, 953.756890
3, 6, 361.993649, 4054.328868
3, 7, 147.200024, 1648.640264
3, 8, 255.806673, 2865.034742
3, 9, 105.524751, 1181.877207
3, 10, 285.602213, 3198.744784
3, 11, 357.304604, 4001.811567
3, 12, 173.689643, 1945.324007
3, 13, 204.125237, 2286.202652
3, 14, 155.522620, 1741.853349
3, 15, 140.649697, 1575.276609
3, 16, 161.770502, 1811.829618
3, 17, 109.314343, 1224.320637
3, 18, 109.287828, 1224.023672
3, 19, 350.509581, 3925.707312
3, 20, 298.054910, 3338.214994
3, 21, 346.618336, 3882.125361
3, 22, 223.452951, 2502.673052
3, 23, 294.985236, 3303.834648
3, 24, 226.441957, 2536.149923
3, 25, 161.745825, 1811.553245
3, 26, 36.174350, 405.152720
3, 27, 341.187293, 3821.297684
3, 28, 267.477407, 2995.746956
3, 29, 312.585231, 3500.954584
3, 30, 76.415557, 855.854235
3, 31, 177.937819, 1992.903574
3, 32, 132.858208, 1488.011929
3, 33, 128.751116, 1442.012504
3, 34, 113.396686, 1270.042887
3, 35, 265.758460, 2976.494748
3, 36, 171.347907, 1919.096556
3, 37, 365.130489, 4089.461481
3, 38, 214.068234, 2397.564216
3, 39, 371.321719, 4158.803257
3, 40, 229.532407, 2570.762957
3, 41, 93.270220, 1044.626459
3, 42, 288.353837, 3229.562972
3, 43, 220.704580, 2471.891301
3, 44, 180.163628, 2017.832633
3, 45, 153.893916, 1723.611857
3, 46, 160.983261, 1803.012523
3, 47, 280.328873, 3139.683373
3, 48, 148.609265, 1664.423766
3, 49, 305.125831, 3417.409312
3, 50, 246.709846, 2763.150272
4, 0, 389.842158, 4366.232170
4, 1, 73.664729, 825.044968
4, 2, 93.438747, 1046.513965
4, 3, 106.035524, 1187.597872
4, 4, 0.000000, 0.000000
4, 5, 129.113678, 1446.073190
4, 6, 363.886923, 4075.533541
4, 7, 125.580968, 1406.506847
4, 8, 308.587028, 3456.174708
4, 9, 169.127889, 1894.232353
4, 10, 277.468221, 3107.644080
4, 11, 414.671858, 4644.324807
4, 12, 231.056897, 2587.837246
4, 13, 195.991245, 2195.101948
4, 14, 120.962457, 1354.779518
4, 15, 205.366847, 2300.108681
4, 16, 153.636510, 1720.728914
4, 17, 105.957064, 1186.719116
4, 18, 105.930549, 1186.422151
4, 19, 407.876835, 4568.220551
4, 20, 355.422164, 3980.728234
4, 21, 403.985589, 4524.638601
4, 22, 215.318960, 2411.572348
4, 23, 347.765591, 3894.974615
4, 24, 218.307966, 2445.049219
4, 25, 153.611834, 1720.452541
4, 26, 88.923471, 995.942876
4, 27, 343.080568, 3842.502357
4, 28, 264.046273, 2957.318253
4, 29, 369.952484, 4143.467824
4, 30, 165.348440, 1851.902528
4, 31, 242.654968, 2717.735646
4, 32, 109.114740, 1222.085092
4, 33, 61.678869, 690.803328
4, 34, 198.927856, 2227.991982
4, 35, 257.624468, 2885.394044
4, 36, 228.715160, 2561.609795
4, 37, 367.023764, 4110.666154
4, 38, 203.696713, 2281.403190
4, 39, 373.158262, 4179.372532
4, 40, 131.984579, 1478.227287
4, 41, 137.353544, 1538.359689
4, 42, 344.022980, 3853.057375
4, 43, 122.976040, 1377.331649
4, 44, 83.174786, 931.557601
4, 45, 117.279180, 1313.526818
