% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 180.027720, 2016.310469
0, 2, 297.312796, 3329.903316
0, 3, 166.229402, 1861.769303
0, 4, 163.401382, 1830.095474
0, 5, 229.086221, 2565.765673
0, 6, 271.173535, 3037.143589
0, 7, 146.222962, 1637.697174
0, 8, 102.914243, 1152.639517
0, 9, 224.567977, 2515.161344
0, 10, 218.563150, 2447.907285
0, 11, 337.792289, 3783.273634
0, 12, 260.768054, 2920.602206
0, 13, 210.727426, 2360.147170
0, 14, 264.829824, 2966.094024
0, 15, 214.572389, 2403.210754
0, 16, 260.490483, 2917.493415
0, 17, 213.961168, 2396.365081
0, 18, 228.851937, 2563.141693
0, 19, 246.498428, 2760.782393
0, 20, 55.198181, 618.219631
0, 21, 185.779013, 2080.724945
0, 22, 226.204443, 2533.489766
0, 23, 217.469990, 2435.663886
0, 24, 205.878186, 2305.835684
0, 25, 178.216093, 1996.020242
0, 26, 279.480048, 3130.176538
0, 27, 255.063846, 2856.715071
0, 28, 267.018435, 2990.606469
0, 29, 343.311069, 3845.083969
0, 30, 266.916819, 2989.468376
0, 31, 218.528839, 2447.522998
0, 32, 79.762677, 893.341986
0, 33, 100.859565, 1129.627131
0, 34, 68.445875, 766.593804
0, 35, 199.949938, 2239.439308
0, 36, 130.511736, 1461.731448
0, 37, 216.758791, 2427.698454
0, 38, 298.249822, 3340.398012
0, 39, 83.913421, 939.830317
0, 40, 278.901892, 3123.701188
0, 41, 172.249579, 1929.195287
0, 42, 243.397060, 2726.047073
0, 43, 268.104192, 3002.766955
0, 44, 151.798383, 1700.141891
0, 45, 288.605258, 3232.378892
0, 46, 176.773853, 1979.867154
0, 47, 104.579080, 1171.285696
0, 48, 224.247596, 2511.573080
0, 49, 167.988827, 1881.474867
0, 50, 146.367135, 1639.311914
0, 51, 239.074212, 2677.631173
0, 52, 212.214730, 2376.804980
0, 53, 187.868252, 2104.124427
0, 54, 280.043297, 3136.484926
0, 55, 283.397451, 3174.051455
0, 56, 166.736167, 1867.445070
0, 57, 117.976753, 1321.339634
0, 58, 203.013886, 2273.755523
0, 59, 229.919324, 2575.096433
0, 60, 184.798535, 2069.743593
0, 61, 302.715909, 3390.418176
0, 62, 313.302887, 3508.992338
0, 63, 150.847411, 1689.491002
