% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.534957, 129.341471, 0.000000, -1.000000
1, 1, 35.537708, 129.343671, 0.000000, 4.000000
2, 1, 35.543502, 129.324840, 0.000000, 1.000000
3, 1, 35.522249, 129.318603, 0.000000, 4.000000
4, 1, 35.523862, 129.308731, 0.000000, 5.000000
5, 1, 35.534665, 129.324512, 0.000000, 100.000000
6, 1, 35.531621, 129.312476, 0.000000, 4.000000
7, 1, 35.524660, 129.328621, 0.000000, 100.000000
8, 1, 35.531216, 129.306941, 0.000000, 1.000000
9, 1, 35.522791, 129.327672, 0.000000, 4.000000
10, 1, 35.526627, 129.352969, 0.000000, 1.000000
11, 1, 35.532651, 129.308717, 0.000000, 3.000000
12, 1, 35.527289, 129.346465, 0.000000, 2.000000
13, 1, 35.534778, 129.329111, 0.000000, 5.000000
14, 1, 35.537321, 129.346687, 0.000000, 5.000000
15, 1, 35.541573, 129.321103, 0.000000, 2.000000
16, 1, 35.524954, 129.349626, 0.000000, 1.000000
17, 1, 35.529836, 129.324072, 0.000000, 5.000000
18, 1, 35.543424, 129.327722, 0.000000, 2.000000
19, 1, 35.527643, 129.343188, 0.000000, 3.000000
20, 1, 35.535029, 129.328044, 0.000000, 100.000000
21, 1, 35.544868, 129.350915, 0.000000, 100.000000
22, 1, 35.522093, 129.320874, 0.000000, 1.000000
23, 1, 35.543939, 129.319084, 0.000000, 4.000000
24, 1, 35.526105, 129.342316, 0.000000, 5.000000
25, 1, 35.522198, 129.322919, 0.000000, 1.000000
26, 1, 35.533017, 129.346665, 0.000000, 4.000000
27, 1, 35.526816, 129.338706, 0.000000, 2.000000
28, 1, 35.543457, 129.310065, 0.000000, 4.000000
29, 1, 35.542132, 129.327872, 0.000000, 4.000000
30, 1, 35.522165, 129.320409, 0.000000, 100.000000
31, 1, 35.526618, 129.332555, 0.000000, 4.000000
32, 1, 35.543571, 129.323170, 0.000000, 5.000000
33, 1, 35.535361, 129.345875, 0.000000, 2.000000
34, 1, 35.533565, 129.323716, 0.000000, 100.000000
35, 1, 35.536012, 129.353207, 0.000000, 2.000000
36, 1, 35.527745, 129.333324, 0.000000, 5.000000
37, 1, 35.528704, 129.348274, 0.000000, 2.000000
38, 1, 35.530006, 129.321033, 0.000000, 1.000000
39, 1, 35.527558, 129.340874, 0.000000, 3.000000
40, 1, 35.522368, 129.317158, 0.000000, 1.000000
41, 1, 35.529831, 129.312220, 0.000000, 4.000000
42, 1, 35.544302, 129.344786, 0.000000, 5.000000
43, 1, 35.542989, 129.337829, 0.000000, 1.000000
44, 1, 35.524183, 129.352043, 0.000000, 100.000000
45, 1, 35.523933, 129.332881, 0.000000, 5.000000
46, 1, 35.527666, 129.328263, 0.000000, 5.000000
47, 1, 35.527128, 129.309205, 0.000000, 2.000000
48, 1, 35.541004, 129.324338, 0.000000, 5.000000
49, 1, 35.538800, 129.316250, 0.000000, 3.000000
50, 1, 35.534735, 129.308902, 0.000000, 100.000000
