% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.525123, 129.320589, 0.000000, -1.000000
1, 1, 35.542512, 129.325237, 0.000000, 2.000000
2, 1, 35.541544, 129.325793, 0.000000, 100.000000
3, 1, 35.529681, 129.352037, 0.000000, 1.000000
4, 1, 35.544548, 129.350900, 0.000000, 1.000000
5, 1, 35.539052, 129.309323, 0.000000, 1.000000
6, 1, 35.531381, 129.335645, 0.000000, 100.000000
7, 1, 35.536243, 129.346682, 0.000000, 2.000000
8, 1, 35.527625, 129.317667, 0.000000, 2.000000
9, 1, 35.525645, 129.351144, 0.000000, 5.000000
10, 1, 35.521831, 129.317562, 0.000000, 1.000000
11, 1, 35.535585, 129.313144, 0.000000, 2.000000
12, 1, 35.525896, 129.332178, 0.000000, 2.000000
13, 1, 35.543178, 129.334201, 0.000000, 1.000000
14, 1, 35.541665, 129.330500, 0.000000, 2.000000
15, 1, 35.541548, 129.337283, 0.000000, 1.000000
16, 1, 35.534964, 129.306852, 0.000000, 2.000000
17, 1, 35.539779, 129.348193, 0.000000, 2.000000
18, 1, 35.523501, 129.338463, 0.000000, 100.000000
19, 1, 35.535019, 129.309165, 0.000000, 3.000000
20, 1, 35.540579, 129.341498, 0.000000, 4.000000
21, 1, 35.529356, 129.322344, 0.000000, 3.000000
22, 1, 35.544647, 129.344324, 0.000000, 4.000000
23, 1, 35.539721, 129.326451, 0.000000, 4.000000
24, 1, 35.542976, 129.311932, 0.000000, 5.000000
25, 1, 35.544308, 129.314567, 0.000000, 5.000000
26, 1, 35.529435, 129.341785, 0.000000, 1.000000
27, 1, 35.542050, 129.315012, 0.000000, 1.000000
28, 1, 35.521809, 129.336727, 0.000000, 5.000000
29, 1, 35.526026, 129.340528, 0.000000, 2.000000
30, 1, 35.528481, 129.339251, 0.000000, 4.000000
31, 1, 35.531217, 129.352105, 0.000000, 4.000000
32, 1, 35.534363, 129.345018, 0.000000, 5.000000
33, 1, 35.536969, 129.314517, 0.000000, 1.000000
34, 1, 35.529216, 129.310591, 0.000000, 3.000000
35, 1, 35.533951, 129.322761, 0.000000, 100.000000
36, 1, 35.529333, 129.322972, 0.000000, 5.000000
37, 1, 35.544304, 129.308220, 0.000000, 2.000000
38, 1, 35.529383, 129.352754, 0.000000, 2.000000
39, 1, 35.543089, 129.324160, 0.000000, 5.000000
40, 1, 35.541813, 129.310420, 0.000000, 2.000000
41, 1, 35.533996, 129.324798, 0.000000, 1.000000
42, 1, 35.524007, 129.322909, 0.000000, 3.000000
43, 1, 35.536514, 129.317938, 0.000000, 1.000000
44, 1, 35.540773, 129.335211, 0.000000, 5.000000
45, 1, 35.530847, 129.347812, 0.000000, 3.000000
46, 1, 35.540940, 129.325019, 0.000000, 4.000000
47, 1, 35.542878, 129.330857, 0.000000, 1.000000
48, 1, 35.535529, 129.336401, 0.000000, 3.000000
49, 1, 35.532846, 129.351810, 0.000000, 4.000000
50, 1, 35.542501, 129.344965, 0.000000, 2.000000
51, 1, 35.527320, 129.331281, 0.000000, 1.000000
52, 1, 35.544209, 129.337145, 0.000000, 2.000000
53, 1, 35.541189, 129.331645, 0.000000, 2.000000
54, 1, 35.540431, 129.337752, 0.000000, 2.000000
55, 1, 35.526751, 129.309235, 0.000000, 100.000000
56, 1, 35.524208, 129.324996, 0.000000, 100.000000
57, 1, 35.531420, 129.341676, 0.000000, 3.000000
58, 1, 35.541414, 129.340328, 0.000000, 1.000000
59, 1, 35.526711, 129.341562, 0.000000, 2.000000
60, 1, 35.530462, 129.340529, 0.000000, 2.000000
61, 1, 35.526965, 129.311519, 0.000000, 100.000000
62, 1, 35.524509, 129.311701, 0.000000, 3.000000
63, 1, 35.542670, 129.351407, 0.000000, 2.000000
64, 1, 35.535787, 129.315249, 0.000000, 2.000000
65, 1, 35.525091, 129.335176, 0.000000, 3.000000
66, 1, 35.524601, 129.344512, 0.000000, 3.000000
67, 1, 35.542572, 129.323718, 0.000000, 3.000000
68, 1, 35.523520, 129.307140, 0.000000, 1.000000
69, 1, 35.535410, 129.312935, 0.000000, 2.000000
70, 1, 35.522267, 129.332364, 0.000000, 5.000000
71, 1, 35.531074, 129.316251, 0.000000, 4.000000
72, 1, 35.541880, 129.322890, 0.000000, 5.000000
73, 1, 35.542373, 129.345241, 0.000000, 100.000000
74, 1, 35.522943, 129.332476, 0.000000, 3.000000
75, 1, 35.540308, 129.317598, 0.000000, 4.000000
76, 1, 35.539982, 129.315774, 0.000000, 3.000000
77, 1, 35.526515, 129.352842, 0.000000, 2.000000
78, 1, 35.538527, 129.341653, 0.000000, 3.000000
79, 1, 35.528897, 129.332589, 0.000000, 4.000000
80, 1, 35.527225, 129.352050, 0.000000, 3.000000
81, 1, 35.540948, 129.311185, 0.000000, 1.000000
82, 1, 35.532335, 129.314338, 0.000000, 4.000000
83, 1, 35.525423, 129.326688, 0.000000, 4.000000
84, 1, 35.538476, 129.324024, 0.000000, 5.000000
85, 1, 35.534157, 129.350005, 0.000000, 5.000000
86, 1, 35.544258, 129.341136, 0.000000, 100.000000
87, 1, 35.537490, 129.309134, 0.000000, 4.000000
88, 1, 35.530384, 129.336945, 0.000000, 5.000000
89, 1, 35.529714, 129.329751, 0.000000, 1.000000
90, 1, 35.534205, 129.341536, 0.000000, 5.000000
91, 1, 35.532824, 129.328571, 0.000000, 5.000000
92, 1, 35.537188, 129.344745, 0.000000, 3.000000
93, 1, 35.537487, 129.316892, 0.000000, 4.000000
94, 1, 35.523467, 129.352236, 0.000000, 2.000000
95, 1, 35.524495, 129.317701, 0.000000, 100.000000
96, 1, 35.528415, 129.309898, 0.000000, 5.000000
97, 1, 35.536942, 129.330228, 0.000000, 100.000000
