% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 353.276884, 3956.701096
0, 2, 335.218125, 3754.443004
0, 3, 282.228487, 3160.959056
0, 4, 278.330728, 3117.304154
0, 5, 189.606431, 2123.592033
0, 6, 149.520270, 1674.627028
0, 7, 305.275249, 3419.082791
0, 8, 323.265527, 3620.573897
0, 9, 289.514429, 3242.561605
0, 10, 268.801844, 3010.580651
0, 11, 252.564865, 2828.726486
0, 12, 284.792303, 3189.673789
0, 13, 278.116000, 3114.899204
0, 14, 364.797235, 4085.729034
0, 15, 248.202475, 2779.867717
0, 16, 287.166177, 3216.261179
0, 17, 378.267596, 4236.597073
0, 18, 403.627123, 4520.623779
0, 19, 137.991581, 1545.505705
0, 20, 349.886182, 3918.725243
0, 21, 147.961461, 1657.168365
0, 22, 337.976308, 3785.334653
0, 23, 316.408905, 3543.779736
0, 24, 440.725143, 4936.121601
0, 25, 153.398401, 1718.062092
0, 26, 84.765586, 949.374558
0, 27, 147.625179, 1653.402003
0, 28, 253.656097, 2840.948286
0, 29, 64.053273, 717.396655
0, 30, 293.581112, 3288.108459
0, 31, 368.411024, 4126.203465
0, 32, 236.913149, 2653.427274
0, 33, 231.558190, 2593.451729
0, 34, 382.882941, 4288.288941
0, 35, 79.670186, 892.306085
0, 36, 332.539678, 3724.444395
0, 37, 142.197603, 1592.613159
0, 38, 131.078675, 1468.081161
0, 39, 89.264788, 999.765625
0, 40, 269.851819, 3022.340373
0, 41, 94.597180, 1059.488411
0, 42, 277.304931, 3105.815227
0, 43, 221.564841, 2481.526219
0, 44, 298.672235, 3345.129027
0, 45, 223.366783, 2501.707970
0, 46, 359.206597, 4023.113891
0, 47, 283.901758, 3179.699688
0, 48, 358.286757, 4012.811681
0, 49, 258.141929, 2891.189600
0, 50, 338.469450, 3790.857845
0, 51, 366.162268, 4101.017405
0, 52, 336.970780, 3774.072739
0, 53, 39.387667, 441.141868
0, 54, 157.735054, 1766.632602
0, 55, 305.845452, 3425.469064
0, 56, 326.951530, 3661.857135
0, 57, 205.265407, 2298.972553
0, 58, 219.567378, 2459.154635
0, 59, 118.119825, 1322.942045
0, 60, 210.704011, 2359.884922
0, 61, 236.405645, 2647.743221
0, 62, 142.449840, 1595.438204
0, 63, 275.561123, 3086.284573
0, 64, 316.782833, 3547.967728
0, 65, 96.254195, 1078.046984
0, 66, 232.642695, 2605.598188
0, 67, 255.464309, 2861.200261
0, 68, 464.235400, 5199.436479
0, 69, 231.177426, 2589.187168
0, 70, 117.544801, 1316.501766
0, 71, 250.159442, 2801.785756
0, 72, 254.718257, 2852.844478
0, 73, 390.750558, 4376.406255
0, 74, 265.727744, 2976.150737
0, 75, 57.757142, 646.879995
0, 76, 172.597135, 1933.087909
0, 77, 277.791262, 3111.262137
0, 78, 417.446691, 4675.402942
0, 79, 201.967422, 2262.035125
0, 80, 304.392543, 3409.196484
0, 81, 96.923812, 1085.546700
0, 82, 295.902700, 3314.110241
0, 83, 362.826899, 4063.661270
0, 84, 243.456680, 2726.714812
0, 85, 79.064715, 885.524804
0, 86, 95.900655, 1074.087333
0, 87, 304.128428, 3406.238391
0, 88, 142.279972, 1593.535691
0, 89, 23.758744, 266.097932
0, 90, 58.782118, 658.359717
0, 91, 112.017008, 1254.590485
0, 92, 193.209948, 2163.951414
0, 93, 74.666756, 836.267662
0, 94, 148.206160, 1659.908993
0, 95, 291.399307, 3263.672238
0, 96, 361.653416, 4050.518262
0, 97, 307.481019, 3443.787415
0, 98, 258.784157, 2898.382555
0, 99, 239.437448, 2681.699413
0, 100, 82.411211, 923.005559
0, 101, 315.116941, 3529.309735
0, 102, 309.945886, 3471.393923
0, 103, 158.469225, 1774.855320
0, 104, 166.007704, 1859.286284
0, 105, 358.054559, 4010.211061
0, 106, 48.763096, 546.146673
0, 107, 256.263922, 2870.155925
0, 108, 312.049153, 3494.950519
0, 109, 77.197979, 864.617363
0, 110, 254.381079, 2849.068080
0, 111, 181.615585, 2034.094550
0, 112, 317.900121, 3560.481355
0, 113, 267.920280, 3000.707139
0, 114, 295.989298, 3315.080134
0, 115, 359.162897, 4022.624441
