% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 161.638579, 1810.352082
0, 2, 196.230472, 2197.781290
0, 3, 479.496683, 5370.362849
0, 4, 414.979954, 4647.775483
0, 5, 503.572622, 5640.013370
0, 6, 280.410893, 3140.601997
0, 7, 390.746053, 4376.355791
0, 8, 370.928449, 4154.398634
0, 9, 401.857615, 4500.805288
0, 10, 243.088715, 2722.593608
0, 11, 189.336308, 2120.566652
0, 12, 330.936983, 3706.494210
0, 13, 159.172441, 1782.731335
0, 14, 187.945205, 2104.986297
0, 15, 477.919012, 5352.692930
0, 16, 203.811939, 2282.693712
0, 17, 98.358384, 1101.613898
0, 18, 224.398804, 2513.266606
0, 19, 323.678530, 3625.199534
0, 20, 354.431582, 3969.633713
0, 21, 404.820710, 4533.991955
0, 22, 321.046780, 3595.723938
0, 23, 230.482137, 2581.399933
0, 24, 547.361582, 6130.449717
0, 25, 289.141935, 3238.389677
1, 0, 161.638579, 1810.352082
1, 1, 0.000000, 0.000000
1, 2, 196.934504, 2205.666448
1, 3, 480.200715, 5378.248007
1, 4, 415.683986, 4655.660641
1, 5, 504.276654, 5647.898528
1, 6, 285.924540, 3202.354852
1, 7, 391.450085, 4384.240949
1, 8, 371.632481, 4162.283792
1, 9, 402.561647, 4508.690446
1, 10, 243.792747, 2730.478766
1, 11, 89.190832, 998.937318
1, 12, 331.641015, 3714.379368
1, 13, 208.865805, 2339.297017
1, 14, 218.249026, 2444.389087
1, 15, 478.623044, 5360.578088
1, 16, 204.515971, 2290.578870
1, 17, 103.758500, 1162.095204
1, 18, 240.805841, 2697.025415
1, 19, 324.382562, 3633.084692
1, 20, 355.135614, 3977.518871
1, 21, 405.524742, 4541.877113
1, 22, 321.750812, 3603.609096
1, 23, 231.186169, 2589.285091
1, 24, 548.065614, 6138.334875
1, 25, 289.845967, 3246.274835
2, 0, 196.230472, 2197.781290
2, 1, 196.934504, 2205.666448
2, 2, 0.000000, 0.000000
2, 3, 359.876154, 4030.612930
2, 4, 286.046170, 3203.717103
2, 5, 405.771770, 4544.643826
2, 6, 238.988086, 2676.666568
2, 7, 271.125524, 3036.605872
2, 8, 251.307921, 2814.648715
2, 9, 272.923831, 3056.746908
2, 10, 196.856293, 2204.790481
2, 11, 216.900371, 2429.284158
2, 12, 201.363583, 2255.272126
2, 13, 214.687987, 2404.505454
2, 14, 214.828916, 2406.083860
2, 15, 377.917132, 4232.671877
2, 16, 43.651201, 488.893449
2, 17, 119.094866, 1333.862498
2, 18, 193.869387, 2171.337130
2, 19, 204.058001, 2285.449615
2, 20, 248.826624, 2786.858194
2, 21, 285.200182, 3194.242036
2, 22, 160.886042, 1801.923675
2, 23, 184.249715, 2063.596806
2, 24, 441.155588, 4940.942583
2, 25, 159.568535, 1787.167593
3, 0, 479.496683, 5370.362849
3, 1, 480.200715, 5378.248007
3, 2, 359.876154, 4030.612930
3, 3, 0.000000, 0.000000
3, 4, 85.458770, 957.138220
3, 5, 187.487811, 2099.863486
3, 6, 323.758333, 3626.093331
3, 7, 168.668748, 1889.089975
3, 8, 140.773535, 1576.663590
3, 9, 111.033732, 1243.577801
3, 10, 371.752087, 4163.623372
3, 11, 500.166582, 5601.865716
3, 12, 259.247713, 2903.574388
3, 13, 481.363862, 5391.275255
3, 14, 411.117620, 4604.517344
3, 15, 173.155557, 1939.342240
3, 16, 346.257765, 3878.086966
3, 17, 402.361076, 4506.444057
3, 18, 384.089660, 4301.804193
3, 19, 212.777086, 2383.103360
3, 20, 195.501720, 2189.619267
3, 21, 182.743405, 2046.726139
3, 22, 253.294325, 2836.896439
3, 23, 374.469988, 4194.063869
3, 24, 204.485903, 2290.242118
3, 25, 221.186808, 2477.292247
4, 0, 414.979954, 4647.775483
4, 1, 415.683986, 4655.660641
4, 2, 286.046170, 3203.717103
4, 3, 85.458770, 957.138220
4, 4, 0.000000, 0.000000
4, 5, 204.920235, 2295.106634
4, 6, 269.441015, 3017.739373
4, 7, 121.869233, 1364.935414
4, 8, 93.974020, 1052.509029
4, 9, 36.191557, 405.345439
4, 10, 317.434769, 3555.269414
4, 11, 435.649853, 4879.278351
4, 12, 184.405538, 2065.342026
4, 13, 416.847133, 4668.687889
4, 14, 356.764249, 3995.759588
4, 15, 180.253580, 2018.840099
4, 16, 272.427780, 3051.191140
4, 17, 337.844347, 3783.856691
4, 18, 319.572931, 3579.216827
4, 19, 154.559658, 1731.068174
4, 20, 141.184403, 1581.265309
4, 21, 135.943891, 1522.571578
4, 22, 178.452150, 1998.664076
4, 23, 309.953259, 3471.476503
4, 24, 233.821325, 2618.798844
4, 25, 146.344633, 1639.059885
5, 0, 503.572622, 5640.013370
5, 1, 504.276654, 5647.898528
5, 2, 405.771770, 4544.643826
5, 3, 187.487811, 2099.863486
5, 4, 204.920235, 2295.106634
5, 5, 0.000000, 0.000000
5, 6, 249.133115, 2790.290887
5, 7, 143.529497, 1607.530363
5, 8, 169.184704, 1894.868689
5, 9, 226.579837, 2537.694178
5, 10, 292.553248, 3276.596377
5, 11, 524.242521, 5871.516237
5, 12, 320.199240, 3586.231493
5, 13, 401.290133, 4494.449493
5, 14, 329.232779, 3687.407120
5, 15, 33.734789, 377.829640
5, 16, 392.153381, 4392.117863
5, 17, 426.437016, 4776.094578
5, 18, 308.033101, 3449.970729
5, 19, 215.001894, 2408.021209
5, 20, 180.761648, 2024.530459
5, 21, 157.604154, 1765.166527
5, 22, 310.511710, 3477.731152
5, 23, 302.665059, 3389.848660
5, 24, 56.621239, 634.157876
5, 25, 278.404193, 3118.126960
6, 0, 280.410893, 3140.601997
6, 1, 285.924540, 3202.354852
6, 2, 238.988086, 2676.666568
6, 3, 323.758333, 3626.093331
6, 4, 269.441015, 3017.739373
6, 5, 249.133115, 2790.290887
6, 6, 0.000000, 0.000000
6, 7, 175.059690, 1960.668524
6, 8, 190.256248, 2130.869973
6, 9, 256.650127, 2874.481427
6, 10, 55.243291, 618.724859
6, 11, 305.890407, 3425.972562
6, 12, 233.041048, 2610.059735
6, 13, 166.719186, 1867.254889
6, 14, 94.608824, 1059.618831
6, 15, 223.479504, 2502.970447
6, 16, 238.813403, 2674.710113
6, 17, 208.084902, 2330.550902
6, 18, 73.339755, 821.405260
6, 19, 153.227897, 1716.152449
6, 20, 138.285920, 1548.802306
6, 21, 189.134347, 2118.304688
6, 22, 223.353517, 2501.559393
6, 23, 65.355102, 731.977141
6, 24, 292.922074, 3280.727234
6, 25, 191.246000, 2141.955202
7, 0, 390.746053, 4376.355791
7, 1, 391.450085, 4384.240949
7, 2, 271.125524, 3036.605872
7, 3, 168.668748, 1889.089975
7, 4, 121.869233, 1364.935414
7, 5, 143.529497, 1607.530363
7, 6, 175.059690, 1960.668524
7, 7, 0.000000, 0.000000
7, 8, 35.166662, 393.866616
7, 9, 117.603495, 1317.159139
7, 10, 223.053443, 2498.198565
7, 11, 411.415952, 4607.858659
7, 12, 185.552995, 2078.193539
7, 13, 334.529339, 3746.728595
7, 14, 262.418977, 2939.092537
7, 15, 115.674858, 1295.558414
7, 16, 257.507135, 2884.079909
7, 17, 313.610446, 3512.436999
7, 18, 241.149908, 2700.878966
7, 19, 80.355648, 899.983255
7, 20, 46.115402, 516.492505
7, 21, 22.957908, 257.128573
7, 22, 175.865464, 1969.693198
7, 23, 233.165254, 2611.450847
7, 24, 178.913314, 2003.829120
7, 25, 143.757947, 1610.089006
8, 0, 370.928449, 4154.398634
8, 1, 371.632481, 4162.283792
8, 2, 251.307921, 2814.648715
8, 3, 140.773535, 1576.663590
8, 4, 93.974020, 1052.509029
8, 5, 169.184704, 1894.868689
8, 6, 190.256248, 2130.869973
8, 7, 35.166662, 393.866616
8, 8, 0.000000, 0.000000
8, 9, 89.708282, 1004.732753
8, 10, 238.250001, 2668.400014
8, 11, 391.598348, 4385.901501
8, 12, 159.499507, 1786.394476
8, 13, 349.725897, 3916.930043
8, 14, 277.615534, 3109.293985
8, 15, 141.958270, 1589.932622
8, 16, 237.689531, 2662.122751
8, 17, 293.792843, 3290.479842
8, 18, 256.346466, 2871.080415
8, 19, 95.552206, 1070.184703
8, 20, 61.999635, 694.395909
8, 21, 49.241320, 551.502780
8, 22, 149.811976, 1677.894134
8, 23, 248.361812, 2781.652296
8, 24, 204.568522, 2291.167446
8, 25, 117.704459, 1318.289943
9, 0, 401.857615, 4500.805288
9, 1, 402.561647, 4508.690446
9, 2, 272.923831, 3056.746908
9, 3, 111.033732, 1243.577801
9, 4, 36.191557, 405.345439
9, 5, 226.579837, 2537.694178
9, 6, 256.650127, 2874.481427
9, 7, 117.603495, 1317.159139
9, 8, 89.708282, 1004.732753
9, 9, 0.000000, 0.000000
