% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.540668, 129.351997, 0.000000, -1.000000
1, 1, 35.521239, 129.351227, 0.000000, 100.000000
2, 1, 35.541009, 129.333936, 0.000000, 3.000000
3, 1, 35.526184, 129.326854, 0.000000, 100.000000
4, 1, 35.542535, 129.328365, 0.000000, 3.000000
5, 1, 35.543499, 129.347798, 0.000000, 1.000000
6, 1, 35.531586, 129.340980, 0.000000, 2.000000
7, 1, 35.533062, 129.350557, 0.000000, 5.000000
8, 1, 35.526807, 129.348990, 0.000000, 5.000000
9, 1, 35.538995, 129.320801, 0.000000, 100.000000
10, 1, 35.535202, 129.323866, 0.000000, 3.000000
11, 1, 35.542580, 129.351690, 0.000000, 3.000000
12, 1, 35.521674, 129.315318, 0.000000, 2.000000
13, 1, 35.525044, 129.326967, 0.000000, 4.000000
14, 1, 35.527764, 129.340819, 0.000000, 2.000000
15, 1, 35.541972, 129.325650, 0.000000, 3.000000
16, 1, 35.541658, 129.347197, 0.000000, 5.000000
17, 1, 35.530218, 129.349714, 0.000000, 100.000000
18, 1, 35.539939, 129.316290, 0.000000, 3.000000
19, 1, 35.542291, 129.345605, 0.000000, 100.000000
20, 1, 35.533199, 129.353699, 0.000000, 2.000000
21, 1, 35.532205, 129.334683, 0.000000, 100.000000
22, 1, 35.534237, 129.329072, 0.000000, 1.000000
23, 1, 35.534973, 129.350924, 0.000000, 3.000000
24, 1, 35.529541, 129.337407, 0.000000, 5.000000
25, 1, 35.526834, 129.341345, 0.000000, 5.000000
26, 1, 35.525328, 129.314330, 0.000000, 2.000000
27, 1, 35.539021, 129.330237, 0.000000, 1.000000
28, 1, 35.533095, 129.330345, 0.000000, 4.000000
29, 1, 35.527091, 129.315008, 0.000000, 2.000000
30, 1, 35.535781, 129.322988, 0.000000, 5.000000
31, 1, 35.533311, 129.352942, 0.000000, 4.000000
32, 1, 35.532157, 129.333633, 0.000000, 3.000000
33, 1, 35.527516, 129.340044, 0.000000, 5.000000
34, 1, 35.527220, 129.316413, 0.000000, 3.000000
35, 1, 35.521431, 129.316568, 0.000000, 5.000000
36, 1, 35.523440, 129.316859, 0.000000, 4.000000
37, 1, 35.541016, 129.348573, 0.000000, 100.000000
38, 1, 35.525422, 129.339174, 0.000000, 100.000000
39, 1, 35.539574, 129.339360, 0.000000, 5.000000
40, 1, 35.543274, 129.353098, 0.000000, 5.000000
41, 1, 35.534426, 129.343842, 0.000000, 1.000000
42, 1, 35.522159, 129.334742, 0.000000, 2.000000
43, 1, 35.537633, 129.338500, 0.000000, 1.000000
44, 1, 35.532433, 129.318725, 0.000000, 2.000000
45, 1, 35.538382, 129.310935, 0.000000, 1.000000
46, 1, 35.528535, 129.348087, 0.000000, 5.000000
47, 1, 35.528845, 129.306017, 0.000000, 2.000000
48, 1, 35.535077, 129.341501, 0.000000, 2.000000
49, 1, 35.536667, 129.336893, 0.000000, 4.000000
50, 1, 35.529836, 129.330024, 0.000000, 5.000000
51, 1, 35.538259, 129.344790, 0.000000, 4.000000
52, 1, 35.544872, 129.311926, 0.000000, 100.000000
53, 1, 35.533692, 129.330293, 0.000000, 1.000000
54, 1, 35.530717, 129.322913, 0.000000, 3.000000
55, 1, 35.535577, 129.323856, 0.000000, 4.000000
