% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.506653, 126.930891, 0.000000, -1.000000
1, 1, 37.505637, 126.934926, 0.000000, 4.000000
2, 1, 37.506728, 126.954069, 0.000000, 5.000000
3, 1, 37.510500, 126.913879, 0.000000, 100.000000
4, 1, 37.507642, 126.936133, 0.000000, 2.000000
5, 1, 37.501744, 126.918725, 0.000000, 4.000000
6, 1, 37.496355, 126.923938, 0.000000, 100.000000
7, 1, 37.503349, 126.933413, 0.000000, 3.000000
8, 1, 37.498794, 126.950404, 0.000000, 4.000000
9, 1, 37.503084, 126.909221, 0.000000, 5.000000
10, 1, 37.498926, 126.924555, 0.000000, 2.000000
11, 1, 37.496789, 126.903733, 0.000000, 4.000000
12, 1, 37.504932, 126.912959, 0.000000, 2.000000
13, 1, 37.507444, 126.944041, 0.000000, 4.000000
14, 1, 37.495168, 126.910804, 0.000000, 5.000000
15, 1, 37.507940, 126.938327, 0.000000, 2.000000
16, 1, 37.501471, 126.925851, 0.000000, 2.000000
17, 1, 37.498841, 126.916133, 0.000000, 4.000000
18, 1, 37.508697, 126.940469, 0.000000, 100.000000
19, 1, 37.501152, 126.931033, 0.000000, 5.000000
20, 1, 37.513930, 126.939796, 0.000000, 5.000000
21, 1, 37.504054, 126.908266, 0.000000, 3.000000
22, 1, 37.508234, 126.923013, 0.000000, 100.000000
23, 1, 37.499330, 126.954687, 0.000000, 2.000000
24, 1, 37.494514, 126.917106, 0.000000, 5.000000
25, 1, 37.512050, 126.938944, 0.000000, 5.000000
