% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 378.105898, 4234.786057
0, 2, 209.055044, 2341.416489
0, 3, 454.663210, 5092.227955
0, 4, 54.475136, 610.121525
0, 5, 109.358911, 1224.819799
0, 6, 253.378867, 2837.843311
0, 7, 232.964939, 2609.207314
0, 8, 449.000053, 5028.800596
0, 9, 192.844421, 2159.857511
0, 10, 321.861934, 3604.853660
0, 11, 337.308348, 3777.853500
0, 12, 233.618908, 2616.531774
0, 13, 182.627975, 2045.433321
0, 14, 142.319017, 1593.972987
0, 15, 230.009494, 2576.106329
0, 16, 426.699100, 4779.029917
0, 17, 196.808700, 2204.257442
0, 18, 116.926314, 1309.574718
0, 19, 493.418003, 5526.281636
0, 20, 448.245942, 5020.354546
0, 21, 378.693294, 4241.364894
0, 22, 449.759934, 5037.311259
0, 23, 485.180789, 5434.024840
0, 24, 345.026615, 3864.298090
0, 25, 271.050615, 3035.766883
0, 26, 404.828706, 4534.081504
0, 27, 195.984654, 2195.028123
0, 28, 171.544462, 1921.297971
0, 29, 229.191385, 2566.943516
0, 30, 379.235523, 4247.437854
0, 31, 207.689527, 2326.122702
0, 32, 258.027492, 2889.907915
0, 33, 338.427668, 3790.389877
0, 34, 329.229574, 3687.371228
0, 35, 182.000377, 2038.404226
0, 36, 364.654499, 4084.130389
0, 37, 315.561641, 3534.290377
0, 38, 445.472402, 4989.290901
0, 39, 360.241125, 4034.700603
0, 40, 81.798824, 916.146824
0, 41, 311.739416, 3491.481457
0, 42, 163.658122, 1832.970961
0, 43, 410.161375, 4593.807399
0, 44, 440.255351, 4930.859926
0, 45, 322.472551, 3611.692571
0, 46, 203.635024, 2280.712271
0, 47, 324.621681, 3635.762822
0, 48, 68.632357, 768.682396
0, 49, 260.462257, 2917.177280
0, 50, 330.943008, 3706.561695
0, 51, 235.598998, 2638.708776
0, 52, 228.150041, 2555.280459
0, 53, 117.830794, 1319.704891
0, 54, 148.611079, 1664.444090
0, 55, 127.988277, 1433.468705
0, 56, 424.273489, 4751.863074
0, 57, 411.724782, 4611.317562
0, 58, 207.205753, 2320.704429
0, 59, 186.940165, 2093.729853
0, 60, 426.595971, 4777.874879
0, 61, 80.698173, 903.819537
0, 62, 235.560381, 2638.276272
0, 63, 510.074927, 5712.839181
0, 64, 167.793947, 1879.292204
0, 65, 434.879126, 4870.646208
0, 66, 530.165746, 5937.856351
0, 67, 326.423728, 3655.945755
0, 68, 416.817770, 4668.359028
0, 69, 312.701265, 3502.254171
0, 70, 323.251427, 3620.415985
0, 71, 486.414861, 5447.846446
0, 72, 150.845512, 1689.469735
0, 73, 403.172744, 4515.534733
0, 74, 363.486206, 4071.045502
0, 75, 208.998084, 2340.778538
0, 76, 323.662599, 3625.021113
0, 77, 495.678569, 5551.599971
0, 78, 342.087888, 3831.384350
0, 79, 286.842146, 3212.632040
0, 80, 435.241951, 4874.709847
0, 81, 372.508116, 4172.090900
0, 82, 284.347991, 3184.697501
0, 83, 176.196879, 1973.405042
0, 84, 458.831857, 5138.916798
0, 85, 222.206247, 2488.709968
0, 86, 142.966671, 1601.226710
0, 87, 85.385090, 956.313007
0, 88, 323.092081, 3618.631311
0, 89, 215.315638, 2411.535147
0, 90, 230.270040, 2579.024452
0, 91, 417.769830, 4679.022092
0, 92, 438.859028, 4915.221112
0, 93, 485.723098, 5440.098698
0, 94, 471.494946, 5280.743396
0, 95, 63.780585, 714.342549
0, 96, 302.093049, 3383.442148
0, 97, 159.009692, 1780.908549
0, 98, 170.529487, 1909.930249
0, 99, 363.633219, 4072.692053
0, 100, 136.599802, 1529.917786
1, 0, 378.105898, 4234.786057
1, 1, 0.000000, 0.000000
1, 2, 252.089976, 2823.407728
1, 3, 175.925936, 1970.370485
1, 4, 373.208308, 4179.933052
1, 5, 334.227009, 3743.342502
1, 6, 148.195240, 1659.786687
1, 7, 150.843719, 1689.449650
1, 8, 248.207700, 2779.926237
1, 9, 322.082447, 3607.323407
1, 10, 181.446305, 2032.198616
1, 11, 132.241235, 1481.101836
1, 12, 276.653840, 3098.523013
1, 13, 220.565949, 2470.338627
1, 14, 367.187115, 4112.495690
1, 15, 257.357865, 2882.408087
1, 16, 242.077944, 2711.272972
1, 17, 223.291991, 2500.870300
1, 18, 278.645870, 3120.833748
1, 19, 227.472413, 2547.691021
1, 20, 135.563776, 1518.314291
1, 21, 76.325706, 854.847911
1, 22, 99.802348, 1117.786302
1, 23, 289.022252, 3237.049221
1, 24, 109.869136, 1230.534319
1, 25, 127.500998, 1428.011181
1, 26, 110.614223, 1238.879300
1, 27, 279.811868, 3133.892919
1, 28, 300.782488, 3368.763867
1, 29, 275.634375, 3087.104996
1, 30, 210.874492, 2361.794306
1, 31, 336.927553, 3773.588598
1, 32, 125.734394, 1408.225213
1, 33, 133.360555, 1493.638214
1, 34, 114.796575, 1285.721642
1, 35, 250.635089, 2807.113000
1, 36, 104.927204, 1175.184684
1, 37, 165.607002, 1854.798426
1, 38, 132.790236, 1487.250646
1, 39, 81.686563, 914.889507
1, 40, 354.366394, 3968.903611
1, 41, 74.185512, 830.877738
1, 42, 221.622723, 2482.174495
1, 43, 59.373857, 664.987197
1, 44, 231.001680, 2587.218819
1, 45, 108.039552, 1210.042985
1, 46, 311.190652, 3485.335298
1, 47, 233.300796, 2612.968912
1, 48, 387.531481, 4340.352587
1, 49, 230.628752, 2583.042024
1, 50, 239.419451, 2681.497854
1, 51, 175.147214, 1961.648797
1, 52, 271.184973, 3037.271698
1, 53, 301.413137, 3375.827132
1, 54, 286.656659, 3210.554576
1, 55, 306.567518, 3433.556202
1, 56, 197.363282, 2210.468753
1, 57, 65.420979, 732.714970
1, 58, 261.532360, 2929.162432
1, 59, 308.813834, 3458.714937
1, 60, 63.940063, 716.128700
1, 61, 365.721778, 4096.083918
1, 62, 221.412032, 2479.814757
1, 63, 160.117342, 1793.314225
1, 64, 278.317502, 3117.156027
1, 65, 72.223217, 808.900028
1, 66, 180.208160, 2018.331394
1, 67, 136.961277, 1533.966305
1, 68, 104.135605, 1166.318773
1, 69, 221.380380, 2479.460261
1, 70, 108.818429, 1218.766400
1, 71, 283.204463, 3171.889982
1, 72, 304.069228, 3405.575355
1, 73, 72.654625, 813.731805
1, 74, 166.374816, 1863.397936
1, 75, 170.781085, 1912.748154
1, 76, 183.246970, 2052.366069
1, 77, 145.720983, 1632.075014
1, 78, 106.930409, 1197.620580
1, 79, 176.307056, 1974.639027
1, 80, 225.988280, 2531.068739
1, 81, 59.987340, 671.858211
1, 82, 187.226016, 2096.931378
1, 83, 262.277795, 2937.511304
1, 84, 204.663533, 2292.231564
1, 85, 240.692657, 2695.757762
1, 86, 292.545333, 3276.507727
1, 87, 374.053508, 4189.399293
1, 88, 173.137443, 1939.139360
1, 89, 241.382626, 2703.485407
1, 90, 273.304972, 3061.015691
1, 91, 105.087664, 1176.981837
1, 92, 250.576279, 2806.454328
1, 93, 209.393262, 2345.204536
1, 94, 121.537361, 1361.218439
1, 95, 321.775317, 3603.883553
1, 96, 155.965471, 1746.813281
1, 97, 225.849096, 2529.509879
1, 98, 299.767513, 3357.396145
1, 99, 103.905924, 1163.746348
1, 100, 253.519767, 2839.421388
2, 0, 209.055044, 2341.416489
2, 1, 252.089976, 2823.407728
2, 2, 0.000000, 0.000000
2, 3, 402.766107, 4510.980397
2, 4, 214.205551, 2399.102173
2, 5, 130.224579, 1458.515282
2, 6, 225.944930, 2530.583215
2, 7, 170.837488, 1913.379861
2, 8, 443.622525, 4968.572279
2, 9, 232.442843, 2603.359844
2, 10, 316.484406, 3544.625344
2, 11, 306.087909, 3428.184584
2, 12, 36.205601, 405.502726
2, 13, 153.658873, 1720.979377
2, 14, 163.184685, 1827.668470
2, 15, 269.607916, 3019.608662
2, 16, 421.321571, 4718.801600
2, 17, 141.773680, 1587.865213
2, 18, 156.524737, 1753.077050
2, 19, 463.520161, 5191.425806
2, 20, 369.652907, 4140.112556
2, 21, 300.100259, 3361.122904
2, 22, 342.895659, 3840.431380
2, 23, 479.803261, 5373.796523
2, 24, 283.715810, 3177.617067
2, 25, 175.909188, 1970.182901
2, 26, 335.858496, 3761.615157
2, 27, 235.583076, 2638.530456
2, 28, 211.142884, 2364.800304
2, 29, 268.789808, 3010.445849
2, 30, 373.857994, 4187.209537
2, 31, 247.287950, 2769.625035
2, 32, 155.287461, 1739.219567
2, 33, 307.207229, 3440.720962
2, 34, 267.918768, 3000.690205
2, 35, 123.013000, 1377.745595
2, 36, 303.802992, 3402.593506
2, 37, 310.184112, 3474.062060
2, 38, 366.879367, 4109.048911
2, 39, 298.930320, 3348.019580
2, 40, 162.983011, 1825.409718
2, 41, 185.917298, 2082.273736
2, 42, 163.250716, 1828.408022
2, 43, 302.467167, 3387.632275
2, 44, 434.877822, 4870.631609
2, 45, 261.161745, 2925.011548
2, 46, 243.233447, 2724.214604
2, 47, 319.446825, 3577.804436
2, 48, 228.528724, 2559.521709
2, 49, 264.007341, 2956.882216
2, 50, 325.565480, 3646.333378
2, 51, 192.111387, 2151.647534
2, 52, 30.736733, 344.251410
2, 53, 157.429216, 1763.207224
2, 54, 188.209502, 2107.946423
2, 55, 102.565088, 1148.728983
2, 56, 398.436143, 4462.484797
2, 57, 308.514290, 3455.360048
2, 58, 240.485438, 2693.436906
2, 59, 96.952169, 1085.864294
2, 60, 307.033373, 3438.773778
2, 61, 161.719348, 1811.256699
2, 62, 80.120721, 897.352072
2, 63, 403.210652, 4515.959303
2, 64, 207.392369, 2322.794536
2, 65, 315.316527, 3531.545107
2, 66, 423.301471, 4740.976472
2, 67, 310.807951, 3481.049053
2, 68, 338.224736, 3788.117038
2, 69, 307.526409, 3444.295785
