% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.510221, 126.942854, 0.000000, -1.000000
1, 1, 37.504520, 126.940373, 0.000000, 1.000000
2, 1, 37.504552, 126.946846, 0.000000, 100.000000
3, 1, 37.506003, 126.925337, 0.000000, 100.000000
4, 1, 37.501072, 126.951755, 0.000000, 2.000000
5, 1, 37.497515, 126.950644, 0.000000, 4.000000
6, 1, 37.511253, 126.904547, 0.000000, 4.000000
7, 1, 37.494536, 126.905441, 0.000000, 100.000000
8, 1, 37.497734, 126.907449, 0.000000, 1.000000
9, 1, 37.513416, 126.906891, 0.000000, 4.000000
10, 1, 37.494032, 126.952880, 0.000000, 3.000000
11, 1, 37.501942, 126.938293, 0.000000, 3.000000
12, 1, 37.500870, 126.947757, 0.000000, 5.000000
13, 1, 37.500478, 126.951038, 0.000000, 1.000000
14, 1, 37.512567, 126.932401, 0.000000, 3.000000
15, 1, 37.503036, 126.924650, 0.000000, 3.000000
16, 1, 37.512906, 126.954741, 0.000000, 1.000000
17, 1, 37.512277, 126.929100, 0.000000, 1.000000
18, 1, 37.500150, 126.938329, 0.000000, 100.000000
19, 1, 37.505237, 126.930591, 0.000000, 4.000000
20, 1, 37.496165, 126.936753, 0.000000, 1.000000
21, 1, 37.513783, 126.905213, 0.000000, 1.000000
22, 1, 37.497937, 126.937171, 0.000000, 5.000000
23, 1, 37.498064, 126.914500, 0.000000, 3.000000
24, 1, 37.506832, 126.939193, 0.000000, 3.000000
25, 1, 37.499402, 126.946934, 0.000000, 1.000000
