% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 437.518351, 4900.205528
0, 2, 433.828262, 4858.876534
0, 3, 216.839815, 2428.605933
0, 4, 124.447642, 1393.813593
0, 5, 389.701254, 4364.654047
0, 6, 456.344685, 5111.060467
0, 7, 226.177457, 2533.187516
0, 8, 318.479124, 3566.966187
0, 9, 263.531654, 2951.554527
0, 10, 441.311404, 4942.687728
0, 11, 81.847426, 916.691166
0, 12, 468.174003, 5243.548830
0, 13, 48.684523, 545.266652
0, 14, 95.206962, 1066.317978
0, 15, 26.723181, 299.299625
0, 16, 448.440322, 5022.531609
0, 17, 444.495777, 4978.352707
0, 18, 383.399018, 4294.069003
0, 19, 235.740536, 2640.294003
0, 20, 76.230082, 853.776914
0, 21, 278.102808, 3114.751448
0, 22, 558.401627, 6254.098217
0, 23, 463.888805, 5195.554618
0, 24, 92.356073, 1034.388022
0, 25, 331.808324, 3716.253230
1, 0, 437.518351, 4900.205528
1, 1, 0.000000, 0.000000
1, 2, 162.279980, 1817.535780
1, 3, 389.995300, 4367.947364
1, 4, 329.467236, 3690.033044
1, 5, 55.481851, 621.396733
1, 6, 200.760737, 2248.520251
1, 7, 221.010313, 2475.315503
1, 8, 303.152591, 3395.309021
1, 9, 485.372713, 5436.174388
1, 10, 10.895571, 122.030397
1, 11, 365.762330, 4096.538097
1, 12, 185.153299, 2073.716953
1, 13, 393.544573, 4407.699215
1, 14, 360.554787, 4038.213618
1, 15, 453.223126, 5076.099010
1, 16, 21.790978, 244.058959
1, 17, 51.390101, 575.569132
1, 18, 87.466902, 979.629303
1, 19, 357.489347, 4003.880691
1, 20, 373.181657, 4179.634558
1, 21, 188.625405, 2112.604537
1, 22, 286.853345, 3212.757463
1, 23, 198.252255, 2220.425261
1, 24, 387.174240, 4336.351493
1, 25, 280.865696, 3145.695797
2, 0, 433.828262, 4858.876534
2, 1, 162.279980, 1817.535780
2, 2, 0.000000, 0.000000
2, 3, 321.842745, 3604.638741
2, 4, 313.591220, 3512.221663
2, 5, 166.939445, 1869.721786
2, 6, 64.909288, 726.984021
2, 7, 241.772420, 2707.851104
2, 8, 167.301142, 1873.772792
2, 9, 351.876952, 3941.021858
2, 10, 166.073034, 1860.017979
2, 11, 370.518888, 4149.811541
2, 12, 86.131400, 964.671678
2, 13, 388.703790, 4353.482451
2, 14, 348.580309, 3904.099461
2, 15, 450.118058, 5041.322246
2, 16, 152.101887, 1703.541133
2, 17, 182.087666, 2039.381859
2, 18, 143.388461, 1605.950767
2, 19, 289.336792, 3240.572068
2, 20, 379.947425, 4255.411163
2, 21, 248.337738, 2781.382664
2, 22, 138.259621, 1548.507758
2, 23, 56.550382, 633.364279
2, 24, 371.298224, 4158.540112
2, 25, 156.757912, 1755.688619
3, 0, 216.839815, 2428.605933
3, 1, 389.995300, 4367.947364
3, 2, 321.842745, 3604.638741
3, 3, 0.000000, 0.000000
3, 4, 136.622514, 1530.172153
3, 5, 346.784080, 3883.981692
3, 6, 330.479281, 3701.367949
3, 7, 251.866947, 2820.909811
3, 8, 168.809541, 1890.666862
3, 9, 120.250142, 1346.801596
3, 10, 393.788354, 4410.429563
3, 11, 209.869511, 2350.538525
3, 12, 372.967940, 4177.240923
3, 13, 214.727635, 2404.949512
3, 14, 171.445093, 1920.185041
3, 15, 222.258614, 2489.296475
3, 16, 379.817207, 4253.952717
3, 17, 432.399210, 4842.871153
3, 18, 316.361475, 3543.248521
3, 19, 51.539088, 577.237782
3, 20, 262.487915, 2939.864648
3, 21, 317.654464, 3557.729997
3, 22, 446.416109, 4999.860424
3, 23, 343.508059, 3847.290259
3, 24, 136.051477, 1523.776540
3, 25, 205.758188, 2304.491705
4, 0, 124.447642, 1393.813593
4, 1, 329.467236, 3690.033044
4, 2, 313.591220, 3512.221663
4, 3, 136.622514, 1530.172153
4, 4, 0.000000, 0.000000
4, 5, 281.650139, 3154.481562
4, 6, 336.107643, 3764.405596
4, 7, 133.222373, 1492.090582
4, 8, 198.242082, 2220.311316
4, 9, 183.493974, 2055.132505
4, 10, 333.260290, 3732.515243
4, 11, 85.454635, 957.091914
4, 12, 347.936961, 3896.893959
4, 13, 90.237742, 1010.662710
4, 14, 39.199689, 439.036521
4, 15, 140.737438, 1576.259305
4, 16, 337.927514, 3784.788157
4, 17, 336.444663, 3768.180222
4, 18, 272.886210, 3056.325551
4, 19, 115.503494, 1293.639132
4, 20, 138.073039, 1546.418036
4, 21, 215.388300, 2412.348956
4, 22, 438.164584, 4907.443346
4, 23, 343.651763, 3848.899747
4, 24, 61.917605, 693.477171
4, 25, 211.571282, 2369.598359
5, 0, 389.701254, 4364.654047
5, 1, 55.481851, 621.396733
5, 2, 166.939445, 1869.721786
5, 3, 346.784080, 3883.981692
5, 4, 281.650139, 3154.481562
5, 5, 0.000000, 0.000000
5, 6, 199.412420, 2233.419102
5, 7, 173.193216, 1939.764021
5, 8, 279.313697, 3128.313409
5, 9, 439.160264, 4918.594954
5, 10, 59.274905, 663.878932
5, 11, 317.945234, 3560.986615
5, 12, 149.821414, 1677.999842
5, 13, 345.727476, 3872.147733
5, 14, 312.737691, 3502.662137
5, 15, 405.406029, 4540.547528
5, 16, 70.170312, 785.907494
5, 17, 96.120775, 1076.552675
5, 18, 42.670109, 477.905221
5, 19, 314.278127, 3519.915019
5, 20, 325.364560, 3644.083076
5, 21, 140.808309, 1577.053056
5, 22, 291.512810, 3264.943470
5, 23, 198.690878, 2225.337838
5, 24, 339.357144, 3800.800011
5, 25, 237.654475, 2661.730125
6, 0, 456.344685, 5111.060467
6, 1, 200.760737, 2248.520251
6, 2, 64.909288, 726.984021
6, 3, 330.479281, 3701.367949
6, 4, 336.107643, 3764.405596
6, 5, 199.412420, 2233.419102
6, 6, 0.000000, 0.000000
6, 7, 264.805847, 2965.825490
6, 8, 175.937679, 1970.502000
6, 9, 360.513488, 4037.751067
6, 10, 204.553790, 2291.002450
6, 11, 393.552315, 4407.785927
6, 12, 116.034482, 1299.586203
6, 13, 411.220213, 4605.666385
6, 14, 371.096732, 4156.283395
6, 15, 472.634480, 5293.506180
6, 16, 190.582643, 2134.525604
6, 17, 223.209977, 2499.951739
6, 18, 175.861436, 1969.648083
6, 19, 297.973328, 3337.301276
6, 20, 402.980853, 4513.385549
6, 21, 278.240821, 3116.297190
6, 22, 189.482652, 2122.205704
6, 23, 67.499668, 755.996280
6, 24, 393.814647, 4410.724046
6, 25, 165.394449, 1852.417827
7, 0, 226.177457, 2533.187516
7, 1, 221.010313, 2475.315503
7, 2, 241.772420, 2707.851104
7, 3, 251.866947, 2820.909811
7, 4, 133.222373, 1492.090582
7, 5, 173.193216, 1939.764021
7, 6, 264.805847, 2965.825490
7, 7, 0.000000, 0.000000
7, 8, 212.759890, 2382.910773
7, 9, 309.299106, 3464.149990
7, 10, 224.803366, 2517.797702
7, 11, 154.421436, 1729.520085
7, 12, 250.846003, 2809.475239
7, 13, 182.203679, 2040.681203
7, 14, 149.213893, 1671.195606
7, 15, 241.882232, 2709.080998
7, 16, 231.932284, 2597.641583
7, 17, 227.987739, 2553.462681
7, 18, 166.890980, 1869.178978
7, 19, 227.755377, 2550.860220
7, 20, 161.840763, 1812.616546
7, 21, 100.206744, 1122.315533
7, 22, 366.345785, 4103.072788
7, 23, 271.832963, 3044.529189
7, 24, 181.746721, 2035.563275
7, 25, 171.100669, 1916.327489
8, 0, 318.479124, 3566.966187
8, 1, 303.152591, 3395.309021
8, 2, 167.301142, 1873.772792
8, 3, 168.809541, 1890.666862
8, 4, 198.242082, 2220.311316
8, 5, 279.313697, 3128.313409
8, 6, 175.937679, 1970.502000
8, 7, 212.759890, 2382.910773
8, 8, 0.000000, 0.000000
8, 9, 196.971270, 2206.078220
8, 10, 306.945645, 3437.791221
8, 11, 268.496528, 3007.161117
8, 12, 218.426337, 2446.374974
8, 13, 273.354652, 3061.572104
8, 14, 233.231171, 2612.189115
8, 15, 334.768920, 3749.411899
8, 16, 292.974498, 3281.314374
8, 17, 325.601831, 3646.740510
8, 18, 248.891093, 2787.580238
8, 19, 136.303588, 1526.600189
8, 20, 308.084517, 3450.546592
8, 21, 260.422889, 2916.736361
8, 22, 291.874507, 3268.994475
8, 23, 188.966456, 2116.424309
8, 24, 255.949086, 2866.629765
8, 25, 67.663224, 757.828113
9, 0, 263.531654, 2951.554527
9, 1, 485.372713, 5436.174388
9, 2, 351.876952, 3941.021858
9, 3, 120.250142, 1346.801596
9, 4, 183.493974, 2055.132505
9, 5, 439.160264, 4918.594954
9, 6, 360.513488, 4037.751067
9, 7, 309.299106, 3464.149990
9, 8, 196.971270, 2206.078220
9, 9, 0.000000, 0.000000
9, 10, 489.165767, 5478.656587
9, 11, 264.571499, 2963.200787
9, 12, 403.002146, 4513.624041
9, 13, 269.129072, 3014.245603
9, 14, 218.316553, 2445.145394
9, 15, 268.950453, 3012.245069
9, 16, 475.194620, 5322.179741
9, 17, 493.954787, 5532.293614
9, 18, 411.738888, 4611.475546
9, 19, 161.325037, 1806.840418
9, 20, 317.189903, 3552.526910
