% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.506511, 126.930800, 0.000000, -1.000000
1, 1, 37.512346, 126.931828, 0.000000, 100.000000
2, 1, 37.504703, 126.903514, 0.000000, 5.000000
3, 1, 37.496420, 126.941678, 0.000000, 2.000000
4, 1, 37.513959, 126.945659, 0.000000, 5.000000
5, 1, 37.510483, 126.905596, 0.000000, 1.000000
6, 1, 37.498923, 126.937611, 0.000000, 4.000000
7, 1, 37.500282, 126.932463, 0.000000, 4.000000
8, 1, 37.503942, 126.906034, 0.000000, 1.000000
9, 1, 37.495121, 126.952768, 0.000000, 100.000000
10, 1, 37.500746, 126.937464, 0.000000, 3.000000
11, 1, 37.495519, 126.940093, 0.000000, 3.000000
12, 1, 37.502583, 126.910973, 0.000000, 1.000000
13, 1, 37.513187, 126.956593, 0.000000, 5.000000
14, 1, 37.503095, 126.946024, 0.000000, 2.000000
15, 1, 37.513933, 126.946520, 0.000000, 3.000000
16, 1, 37.495614, 126.905832, 0.000000, 100.000000
17, 1, 37.501764, 126.945457, 0.000000, 100.000000
18, 1, 37.503619, 126.913018, 0.000000, 5.000000
19, 1, 37.500389, 126.918976, 0.000000, 5.000000
20, 1, 37.496849, 126.908336, 0.000000, 1.000000
21, 1, 37.512305, 126.920972, 0.000000, 3.000000
22, 1, 37.510971, 126.928710, 0.000000, 1.000000
23, 1, 37.494764, 126.956725, 0.000000, 1.000000
24, 1, 37.494933, 126.911280, 0.000000, 5.000000
25, 1, 37.495618, 126.938237, 0.000000, 4.000000
26, 1, 37.501812, 126.914348, 0.000000, 2.000000
27, 1, 37.499027, 126.911441, 0.000000, 2.000000
28, 1, 37.500179, 126.928051, 0.000000, 5.000000
29, 1, 37.513046, 126.930107, 0.000000, 3.000000
30, 1, 37.505796, 126.938056, 0.000000, 2.000000
31, 1, 37.498632, 126.923799, 0.000000, 1.000000
32, 1, 37.511638, 126.918526, 0.000000, 3.000000
33, 1, 37.502809, 126.905910, 0.000000, 5.000000
34, 1, 37.512113, 126.913161, 0.000000, 100.000000
35, 1, 37.513701, 126.903720, 0.000000, 5.000000
36, 1, 37.506035, 126.935121, 0.000000, 3.000000
37, 1, 37.511687, 126.929086, 0.000000, 3.000000
38, 1, 37.509572, 126.921552, 0.000000, 3.000000
39, 1, 37.494333, 126.954463, 0.000000, 4.000000
40, 1, 37.501081, 126.919342, 0.000000, 2.000000
41, 1, 37.494064, 126.907835, 0.000000, 5.000000
42, 1, 37.504039, 126.955062, 0.000000, 1.000000
43, 1, 37.507258, 126.927037, 0.000000, 2.000000
44, 1, 37.503925, 126.915346, 0.000000, 3.000000
45, 1, 37.507299, 126.929463, 0.000000, 5.000000
46, 1, 37.510079, 126.955661, 0.000000, 3.000000
47, 1, 37.504988, 126.955696, 0.000000, 3.000000
48, 1, 37.496694, 126.914147, 0.000000, 3.000000
49, 1, 37.511169, 126.934675, 0.000000, 1.000000
50, 1, 37.504850, 126.932440, 0.000000, 3.000000
51, 1, 37.497314, 126.950957, 0.000000, 1.000000
52, 1, 37.497272, 126.905896, 0.000000, 100.000000
53, 1, 37.513428, 126.905460, 0.000000, 2.000000
54, 1, 37.498268, 126.955199, 0.000000, 1.000000
55, 1, 37.505064, 126.918386, 0.000000, 3.000000
56, 1, 37.505503, 126.927881, 0.000000, 5.000000
57, 1, 37.502498, 126.954253, 0.000000, 2.000000
58, 1, 37.508379, 126.920276, 0.000000, 5.000000
59, 1, 37.505208, 126.941458, 0.000000, 1.000000
60, 1, 37.501604, 126.917270, 0.000000, 100.000000
61, 1, 37.503038, 126.937842, 0.000000, 3.000000
62, 1, 37.498752, 126.939629, 0.000000, 4.000000
63, 1, 37.511141, 126.943891, 0.000000, 3.000000
64, 1, 37.499069, 126.919849, 0.000000, 4.000000
65, 1, 37.502635, 126.918002, 0.000000, 5.000000
66, 1, 37.508604, 126.921514, 0.000000, 2.000000
67, 1, 37.511856, 126.907117, 0.000000, 3.000000
68, 1, 37.497817, 126.931561, 0.000000, 5.000000
69, 1, 37.498067, 126.929208, 0.000000, 3.000000
70, 1, 37.497432, 126.953106, 0.000000, 5.000000
71, 1, 37.506832, 126.932411, 0.000000, 1.000000
72, 1, 37.504224, 126.943560, 0.000000, 5.000000
73, 1, 37.495154, 126.908401, 0.000000, 2.000000
74, 1, 37.500801, 126.924177, 0.000000, 4.000000
75, 1, 37.512511, 126.946853, 0.000000, 5.000000
76, 1, 37.511855, 126.950272, 0.000000, 2.000000
77, 1, 37.494623, 126.942917, 0.000000, 1.000000
78, 1, 37.505842, 126.937201, 0.000000, 5.000000
79, 1, 37.498558, 126.949066, 0.000000, 4.000000
80, 1, 37.498696, 126.907782, 0.000000, 100.000000
81, 1, 37.510296, 126.904935, 0.000000, 100.000000
82, 1, 37.495824, 126.923656, 0.000000, 2.000000
83, 1, 37.494178, 126.933751, 0.000000, 100.000000
84, 1, 37.513432, 126.904060, 0.000000, 100.000000
85, 1, 37.511349, 126.950010, 0.000000, 1.000000
86, 1, 37.504871, 126.938518, 0.000000, 3.000000
87, 1, 37.497471, 126.908732, 0.000000, 2.000000
88, 1, 37.496620, 126.929458, 0.000000, 1.000000
89, 1, 37.504410, 126.906042, 0.000000, 2.000000
90, 1, 37.503374, 126.914713, 0.000000, 4.000000
91, 1, 37.501695, 126.915485, 0.000000, 1.000000
92, 1, 37.505668, 126.951957, 0.000000, 2.000000
93, 1, 37.495241, 126.940506, 0.000000, 5.000000
94, 1, 37.500957, 126.949352, 0.000000, 3.000000
95, 1, 37.507312, 126.947648, 0.000000, 100.000000
96, 1, 37.510059, 126.915910, 0.000000, 4.000000
97, 1, 37.495510, 126.923455, 0.000000, 1.000000
98, 1, 37.497654, 126.938798, 0.000000, 3.000000
99, 1, 37.496279, 126.949536, 0.000000, 100.000000
100, 1, 37.510897, 126.948395, 0.000000, 1.000000
