% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.533351, 129.317161, 0.000000, -1.000000
1, 1, 35.543506, 129.323600, 0.000000, 100.000000
2, 1, 35.533450, 129.319603, 0.000000, 4.000000
3, 1, 35.543976, 129.334335, 0.000000, 5.000000
4, 1, 35.536773, 129.309668, 0.000000, 100.000000
5, 1, 35.524632, 129.338242, 0.000000, 4.000000
6, 1, 35.525397, 129.333584, 0.000000, 4.000000
7, 1, 35.542154, 129.315210, 0.000000, 2.000000
8, 1, 35.539056, 129.338167, 0.000000, 1.000000
9, 1, 35.536022, 129.350427, 0.000000, 100.000000
10, 1, 35.530042, 129.319983, 0.000000, 5.000000
11, 1, 35.541153, 129.340779, 0.000000, 1.000000
12, 1, 35.533293, 129.307011, 0.000000, 4.000000
13, 1, 35.525336, 129.318783, 0.000000, 3.000000
14, 1, 35.532861, 129.350084, 0.000000, 100.000000
15, 1, 35.531109, 129.320237, 0.000000, 5.000000
16, 1, 35.538816, 129.328618, 0.000000, 5.000000
17, 1, 35.540304, 129.335716, 0.000000, 1.000000
18, 1, 35.544528, 129.332610, 0.000000, 100.000000
19, 1, 35.530300, 129.334550, 0.000000, 4.000000
20, 1, 35.542689, 129.323528, 0.000000, 3.000000
21, 1, 35.524795, 129.345499, 0.000000, 4.000000
22, 1, 35.533821, 129.352568, 0.000000, 100.000000
23, 1, 35.544990, 129.334219, 0.000000, 5.000000
24, 1, 35.525028, 129.343874, 0.000000, 3.000000
25, 1, 35.527661, 129.352936, 0.000000, 2.000000
26, 1, 35.530995, 129.331121, 0.000000, 100.000000
27, 1, 35.535104, 129.344710, 0.000000, 3.000000
28, 1, 35.527810, 129.350422, 0.000000, 100.000000
29, 1, 35.540640, 129.333216, 0.000000, 5.000000
30, 1, 35.528957, 129.348412, 0.000000, 4.000000
31, 1, 35.532693, 129.350364, 0.000000, 100.000000
32, 1, 35.539361, 129.311766, 0.000000, 1.000000
33, 1, 35.544416, 129.330087, 0.000000, 100.000000
34, 1, 35.544965, 129.353401, 0.000000, 100.000000
35, 1, 35.536869, 129.331415, 0.000000, 2.000000
36, 1, 35.532808, 129.347976, 0.000000, 5.000000
37, 1, 35.521632, 129.350165, 0.000000, 2.000000
38, 1, 35.522262, 129.341393, 0.000000, 5.000000
39, 1, 35.541166, 129.334460, 0.000000, 4.000000
40, 1, 35.535519, 129.338256, 0.000000, 1.000000
41, 1, 35.543514, 129.334075, 0.000000, 1.000000
42, 1, 35.534409, 129.309289, 0.000000, 2.000000
43, 1, 35.530105, 129.317732, 0.000000, 1.000000
44, 1, 35.529261, 129.351559, 0.000000, 1.000000
45, 1, 35.529784, 129.316264, 0.000000, 5.000000
46, 1, 35.528050, 129.349666, 0.000000, 2.000000
47, 1, 35.524997, 129.344200, 0.000000, 5.000000
48, 1, 35.530684, 129.331806, 0.000000, 2.000000
49, 1, 35.538329, 129.345199, 0.000000, 100.000000
50, 1, 35.536868, 129.307758, 0.000000, 4.000000
51, 1, 35.530924, 129.339364, 0.000000, 1.000000
52, 1, 35.531889, 129.326015, 0.000000, 4.000000
53, 1, 35.543889, 129.312635, 0.000000, 4.000000
54, 1, 35.533393, 129.318954, 0.000000, 4.000000
55, 1, 35.535022, 129.325832, 0.000000, 100.000000
56, 1, 35.526222, 129.312090, 0.000000, 3.000000
57, 1, 35.527684, 129.314144, 0.000000, 3.000000
58, 1, 35.543832, 129.353424, 0.000000, 100.000000
59, 1, 35.521668, 129.313962, 0.000000, 4.000000
60, 1, 35.538508, 129.321959, 0.000000, 100.000000
61, 1, 35.531297, 129.344300, 0.000000, 4.000000
62, 1, 35.534509, 129.328915, 0.000000, 5.000000
63, 1, 35.528242, 129.306403, 0.000000, 1.000000
64, 1, 35.538733, 129.338330, 0.000000, 5.000000
65, 1, 35.537529, 129.314045, 0.000000, 2.000000
66, 1, 35.532582, 129.330265, 0.000000, 3.000000
67, 1, 35.535623, 129.312449, 0.000000, 2.000000
68, 1, 35.529382, 129.318684, 0.000000, 100.000000
69, 1, 35.535110, 129.318362, 0.000000, 3.000000
70, 1, 35.527799, 129.310186, 0.000000, 1.000000
71, 1, 35.543843, 129.313760, 0.000000, 3.000000
72, 1, 35.544348, 129.345566, 0.000000, 2.000000
73, 1, 35.523136, 129.320392, 0.000000, 5.000000
74, 1, 35.527264, 129.340242, 0.000000, 4.000000
75, 1, 35.543555, 129.350297, 0.000000, 2.000000
76, 1, 35.522410, 129.329934, 0.000000, 5.000000
77, 1, 35.527347, 129.332369, 0.000000, 3.000000
78, 1, 35.521094, 129.324755, 0.000000, 1.000000
79, 1, 35.522252, 129.319316, 0.000000, 2.000000
80, 1, 35.538453, 129.327528, 0.000000, 4.000000
81, 1, 35.523394, 129.322750, 0.000000, 2.000000
82, 1, 35.522660, 129.338279, 0.000000, 5.000000
83, 1, 35.538855, 129.330368, 0.000000, 1.000000
84, 1, 35.541710, 129.345462, 0.000000, 5.000000
85, 1, 35.523244, 129.320321, 0.000000, 100.000000
86, 1, 35.534605, 129.313251, 0.000000, 2.000000
87, 1, 35.523584, 129.343082, 0.000000, 1.000000
88, 1, 35.527683, 129.309597, 0.000000, 5.000000
89, 1, 35.540798, 129.306062, 0.000000, 4.000000
90, 1, 35.543096, 129.331094, 0.000000, 3.000000
91, 1, 35.521877, 129.333942, 0.000000, 4.000000
92, 1, 35.526666, 129.311449, 0.000000, 5.000000
93, 1, 35.529506, 129.345133, 0.000000, 2.000000
94, 1, 35.535621, 129.323311, 0.000000, 2.000000
95, 1, 35.533911, 129.326083, 0.000000, 2.000000
96, 1, 35.523491, 129.345336, 0.000000, 4.000000
97, 1, 35.540259, 129.340686, 0.000000, 100.000000
98, 1, 35.538306, 129.353162, 0.000000, 3.000000
99, 1, 35.532387, 129.313598, 0.000000, 1.000000
100, 1, 35.528197, 129.317911, 0.000000, 2.000000
101, 1, 35.539635, 129.319854, 0.000000, 100.000000
102, 1, 35.544753, 129.337550, 0.000000, 5.000000
103, 1, 35.532435, 129.320011, 0.000000, 1.000000
104, 1, 35.538599, 129.338976, 0.000000, 1.000000
105, 1, 35.523264, 129.311697, 0.000000, 1.000000
106, 1, 35.539356, 129.313803, 0.000000, 5.000000
107, 1, 35.525906, 129.326539, 0.000000, 1.000000
108, 1, 35.522810, 129.338692, 0.000000, 100.000000
109, 1, 35.528522, 129.338058, 0.000000, 1.000000
110, 1, 35.521529, 129.326152, 0.000000, 100.000000
111, 1, 35.522537, 129.338456, 0.000000, 2.000000
112, 1, 35.531509, 129.330624, 0.000000, 100.000000
113, 1, 35.541197, 129.340432, 0.000000, 4.000000
114, 1, 35.526588, 129.341168, 0.000000, 5.000000
115, 1, 35.523255, 129.319202, 0.000000, 3.000000
116, 1, 35.537367, 129.345526, 0.000000, 1.000000
117, 1, 35.528795, 129.342386, 0.000000, 100.000000
118, 1, 35.530575, 129.352497, 0.000000, 100.000000
119, 1, 35.521653, 129.350489, 0.000000, 3.000000
120, 1, 35.535413, 129.335984, 0.000000, 5.000000
121, 1, 35.544463, 129.332833, 0.000000, 1.000000
122, 1, 35.527461, 129.349889, 0.000000, 2.000000
123, 1, 35.540207, 129.334562, 0.000000, 1.000000
124, 1, 35.524833, 129.311396, 0.000000, 5.000000
