% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.544918, 129.307107, 0.000000, -1.000000
1, 1, 35.522090, 129.309159, 0.000000, 3.000000
2, 1, 35.526609, 129.309921, 0.000000, 4.000000
3, 1, 35.529010, 129.318351, 0.000000, 1.000000
4, 1, 35.530983, 129.311873, 0.000000, 5.000000
5, 1, 35.525826, 129.327897, 0.000000, 4.000000
6, 1, 35.542567, 129.344372, 0.000000, 1.000000
7, 1, 35.541362, 129.307461, 0.000000, 5.000000
8, 1, 35.527363, 129.348801, 0.000000, 5.000000
9, 1, 35.531991, 129.317992, 0.000000, 3.000000
10, 1, 35.521133, 129.314753, 0.000000, 1.000000
11, 1, 35.538760, 129.329460, 0.000000, 3.000000
12, 1, 35.531403, 129.349871, 0.000000, 3.000000
13, 1, 35.541780, 129.331367, 0.000000, 4.000000
14, 1, 35.524057, 129.331150, 0.000000, 100.000000
15, 1, 35.537632, 129.311065, 0.000000, 2.000000
16, 1, 35.539887, 129.340519, 0.000000, 2.000000
17, 1, 35.528924, 129.336345, 0.000000, 3.000000
18, 1, 35.535716, 129.309704, 0.000000, 4.000000
19, 1, 35.521821, 129.338239, 0.000000, 4.000000
20, 1, 35.538229, 129.348632, 0.000000, 3.000000
21, 1, 35.539120, 129.349293, 0.000000, 1.000000
22, 1, 35.522412, 129.338809, 0.000000, 5.000000
23, 1, 35.542654, 129.327137, 0.000000, 3.000000
24, 1, 35.527723, 129.340429, 0.000000, 100.000000
25, 1, 35.544911, 129.344972, 0.000000, 4.000000
