% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 305.832620, 3425.325339
0, 2, 199.266364, 2231.783273
0, 3, 176.585496, 1977.757556
0, 4, 198.221322, 2220.078801
0, 5, 137.246683, 1537.162846
0, 6, 147.318012, 1649.961734
0, 7, 124.618782, 1395.730358
0, 8, 278.688120, 3121.306941
0, 9, 289.051200, 3237.373442
0, 10, 346.801551, 3884.177377
0, 11, 96.133388, 1076.693946
0, 12, 208.368959, 2333.732345
0, 13, 312.454845, 3499.494268
0, 14, 206.485102, 2312.633140
0, 15, 300.797208, 3368.928732
0, 16, 224.448864, 2513.827279
0, 17, 175.852905, 1969.552531
0, 18, 108.609879, 1216.430648
0, 19, 155.490289, 1741.491231
0, 20, 107.641960, 1205.589956
0, 21, 354.542869, 3970.880138
0, 22, 190.047338, 2128.530185
0, 23, 141.160824, 1581.001223
0, 24, 351.137721, 3932.742471
0, 25, 309.595052, 3467.464581
1, 0, 305.832620, 3425.325339
1, 1, 0.000000, 0.000000
1, 2, 159.641016, 1787.979380
1, 3, 419.674493, 4700.354316
1, 4, 390.796636, 4376.922320
1, 5, 380.335679, 4259.759607
1, 6, 168.210121, 1883.953353
1, 7, 213.175679, 2387.567600
1, 8, 145.663741, 1631.433904
1, 9, 109.937287, 1231.297619
1, 10, 198.087718, 2218.582445
1, 11, 247.150742, 2768.088308
1, 12, 451.457956, 5056.329106
1, 13, 97.447804, 1091.415405
1, 14, 194.668545, 2180.287701
1, 15, 153.694728, 1721.380948
1, 16, 155.407379, 1740.562649
1, 17, 390.504205, 4373.647101
1, 18, 241.492027, 2704.710703
1, 19, 169.622309, 1899.769859
1, 20, 350.730957, 3928.186716
1, 21, 96.515750, 1080.976400
1, 22, 433.136334, 4851.126945
1, 23, 252.197373, 2824.610576
1, 24, 72.341350, 810.223120
1, 25, 162.492571, 1819.916798
2, 0, 199.266364, 2231.783273
2, 1, 159.641016, 1787.979380
2, 2, 0.000000, 0.000000
2, 3, 297.438163, 3331.307425
2, 4, 326.812099, 3660.295507
2, 5, 258.099350, 2890.712715
2, 6, 120.885483, 1353.917415
2, 7, 146.505139, 1640.857558
2, 8, 97.643316, 1093.605140
2, 9, 108.006396, 1209.671640
2, 10, 219.612195, 2459.656580
2, 11, 180.480202, 2021.378266
2, 12, 329.221626, 3687.282214
2, 13, 131.410042, 1471.792467
2, 14, 83.326854, 933.260764
2, 15, 150.179666, 1682.012263
2, 16, 44.065689, 493.535712
2, 17, 310.737167, 3480.256265
2, 18, 119.255697, 1335.663812
2, 19, 47.385979, 530.722968
2, 20, 228.494627, 2559.139825
2, 21, 173.498066, 1943.178336
2, 22, 310.900005, 3482.080054
2, 23, 140.855682, 1577.583639
2, 24, 186.674460, 2090.753957
2, 25, 158.977510, 1780.548113
3, 0, 176.585496, 1977.757556
3, 1, 419.674493, 4700.354316
3, 2, 297.438163, 3331.307425
3, 3, 0.000000, 0.000000
3, 4, 143.826606, 1610.857986
3, 5, 86.759771, 971.709436
3, 6, 276.260094, 3094.113054
3, 7, 225.675050, 2527.560560
3, 8, 376.400621, 4215.686953
3, 9, 386.763701, 4331.753453
3, 10, 439.927153, 4927.184115
3, 11, 197.189656, 2208.524148
3, 12, 36.205723, 405.504100
3, 13, 410.167346, 4593.874280
3, 14, 299.610703, 3355.639879
3, 15, 393.922810, 4411.935470
3, 16, 317.574466, 3556.834018
3, 17, 102.496585, 1147.961750
3, 18, 206.781679, 2315.954799
3, 19, 253.662088, 2841.015383
3, 20, 92.681164, 1038.029039
3, 21, 452.255370, 5065.260149
3, 22, 74.306353, 832.231150
3, 23, 234.286425, 2624.007962
3, 24, 449.309520, 5032.266622
3, 25, 402.720654, 4510.471320
4, 0, 198.221322, 2220.078801
4, 1, 390.796636, 4376.922320
4, 2, 326.812099, 3660.295507
4, 3, 143.826606, 1610.857986
4, 4, 0.000000, 0.000000
4, 5, 104.304885, 1168.214715
4, 6, 232.282028, 2601.558715
4, 7, 217.057842, 2431.047834
4, 8, 406.233855, 4549.819175
4, 9, 416.596935, 4665.885676
4, 10, 477.842446, 5351.835392
4, 11, 232.947540, 2609.012448
4, 12, 159.346209, 1784.677544
4, 13, 436.135423, 4884.716735
4, 14, 337.525996, 3780.291155
4, 15, 431.838102, 4836.586747
4, 16, 352.656227, 3949.749748
4, 17, 95.583948, 1070.540216
4, 18, 242.539562, 2716.443100
4, 19, 283.036024, 3170.003465
4, 20, 144.125592, 1614.206632
4, 21, 462.879567, 5184.251147
4, 22, 189.669074, 2124.293629
4, 23, 272.201718, 3048.659239
4, 24, 438.705167, 4913.497866
4, 25, 440.635946, 4935.122596
5, 0, 137.246683, 1537.162846
5, 1, 380.335679, 4259.759607
5, 2, 258.099350, 2890.712715
5, 3, 86.759771, 971.709436
5, 4, 104.304885, 1168.214715
5, 5, 0.000000, 0.000000
5, 6, 236.921281, 2653.518344
5, 7, 186.336237, 2086.965850
5, 8, 337.061807, 3775.092243
5, 9, 347.424888, 3891.158744
5, 10, 400.588340, 4486.589406
5, 11, 157.850843, 1767.929438
5, 12, 102.279375, 1145.528995
5, 13, 370.828533, 4153.279570
5, 14, 260.271890, 2915.045169
5, 15, 354.583996, 3971.340761
5, 16, 278.235653, 3116.239308
5, 17, 66.159461, 740.985962
5, 18, 167.442865, 1875.360090
5, 19, 214.323274, 2400.420673
5, 20, 53.342351, 597.434329
5, 21, 412.916557, 4624.665440
5, 22, 110.720664, 1240.071433
5, 23, 194.947612, 2183.413252
5, 24, 409.970706, 4591.671912
5, 25, 363.381840, 4069.876610
6, 0, 147.318012, 1649.961734
6, 1, 168.210121, 1883.953353
6, 2, 120.885483, 1353.917415
6, 3, 276.260094, 3094.113054
6, 4, 232.282028, 2601.558715
6, 5, 236.921281, 2653.518344
6, 6, 0.000000, 0.000000
6, 7, 65.577086, 734.463364
6, 8, 196.493375, 2200.725803
6, 9, 199.868647, 2238.528847
6, 10, 319.205448, 3575.101019
6, 11, 100.137177, 1121.536388
6, 12, 295.751859, 3312.420824
6, 13, 213.603496, 2392.359159
6, 14, 185.990777, 2083.096707
6, 15, 249.772920, 2797.456702
6, 16, 146.729612, 1643.371655
6, 17, 231.989598, 2598.283496
6, 18, 112.889880, 1264.366657
6, 19, 77.109408, 863.625373
6, 20, 207.316558, 2321.945454
6, 21, 240.293052, 2691.282179
6, 22, 289.721936, 3244.885683
6, 23, 175.983472, 1971.014884
6, 24, 216.118652, 2420.528899
6, 25, 258.570764, 2895.992551
7, 0, 124.618782, 1395.730358
7, 1, 213.175679, 2387.567600
7, 2, 146.505139, 1640.857558
7, 3, 225.675050, 2527.560560
7, 4, 217.057842, 2431.047834
7, 5, 186.336237, 2086.965850
7, 6, 65.577086, 734.463364
7, 7, 0.000000, 0.000000
7, 8, 225.926895, 2530.381227
7, 9, 236.289976, 2646.447727
7, 10, 347.895774, 3896.432667
7, 11, 46.891780, 525.187932
7, 12, 257.458513, 2883.535349
7, 13, 258.428006, 2894.393663
7, 14, 211.610433, 2370.036850
7, 15, 278.463246, 3118.788350
7, 16, 172.349268, 1930.311799
7, 17, 215.411976, 2412.614129
7, 18, 138.509536, 1551.306800
7, 19, 102.729064, 1150.565517
7, 20, 156.731514, 1755.392960
7, 21, 285.258610, 3194.896427
7, 22, 239.136892, 2678.333189
7, 23, 177.559267, 1988.663790
7, 24, 261.084209, 2924.143146
7, 25, 287.261089, 3217.324199
8, 0, 278.688120, 3121.306941
8, 1, 145.663741, 1631.433904
8, 2, 97.643316, 1093.605140
8, 3, 376.400621, 4215.686953
8, 4, 406.233855, 4549.819175
8, 5, 337.061807, 3775.092243
8, 6, 196.493375, 2200.725803
8, 7, 225.926895, 2530.381227
8, 8, 0.000000, 0.000000
8, 9, 43.662091, 489.015414
8, 10, 166.354742, 1863.173113
8, 11, 259.901958, 2910.901934
8, 12, 408.184084, 4571.661743
8, 13, 67.065736, 751.136241
8, 14, 103.123647, 1154.984843
8, 15, 93.910832, 1051.801318
8, 16, 69.557384, 779.042697
8, 17, 389.699624, 4364.635793
8, 18, 198.677454, 2225.187480
8, 19, 126.807735, 1420.246636
8, 20, 307.457085, 3443.519353
8, 21, 109.153760, 1222.522110
8, 22, 389.862463, 4366.459582
8, 23, 169.815566, 1901.934334
8, 24, 124.588616, 1395.392500
8, 25, 102.708676, 1150.337167
9, 0, 289.051200, 3237.373442
9, 1, 109.937287, 1231.297619
9, 2, 108.006396, 1209.671640
9, 3, 386.763701, 4331.753453
9, 4, 416.596935, 4665.885676
9, 5, 347.424888, 3891.158744
9, 6, 199.868647, 2238.528847
9, 7, 236.289976, 2646.447727
9, 8, 43.662091, 489.015414
9, 9, 0.000000, 0.000000
9, 10, 141.137466, 1580.739614
9, 11, 270.265039, 3026.968434
9, 12, 418.547165, 4687.728243
9, 13, 31.339282, 350.999955
9, 14, 113.486727, 1271.051344
9, 15, 68.476680, 766.938816
9, 16, 79.920464, 895.109198
9, 17, 400.062705, 4480.702293
9, 18, 209.040534, 2341.253980
9, 19, 137.170816, 1536.313136
9, 20, 317.820165, 3559.585853
9, 21, 82.129431, 919.849624
9, 22, 400.225543, 4482.526082
9, 23, 180.178646, 2018.000835
9, 24, 88.955246, 996.298756
9, 25, 77.274524, 865.474666
10, 0, 346.801551, 3884.177377
10, 1, 198.087718, 2218.582445
10, 2, 219.612195, 2459.656580
10, 3, 439.927153, 4927.184115
10, 4, 477.842446, 5351.835392
10, 5, 400.588340, 4486.589406
10, 6, 319.205448, 3575.101019
10, 7, 347.895774, 3896.432667
10, 8, 166.354742, 1863.173113
10, 9, 141.137466, 1580.739614
10, 10, 0.000000, 0.000000
10, 11, 354.714601, 3972.803532
10, 12, 471.710617, 5283.158905
10, 13, 143.868718, 1611.329643
10, 14, 178.280987, 1996.747049
10, 15, 87.213276, 976.788696
10, 16, 191.526262, 2145.094137
10, 17, 453.226157, 5076.132955
10, 18, 273.599891, 3064.318777
10, 19, 248.776614, 2786.298076
10, 20, 370.983617, 4155.016515
10, 21, 112.368447, 1258.526612
10, 22, 453.388995, 5077.956744
10, 23, 226.046794, 2531.724093
10, 24, 137.531160, 1540.348987
10, 25, 96.011120, 1075.324545
11, 0, 96.133388, 1076.693946
11, 1, 247.150742, 2768.088308
11, 2, 180.480202, 2021.378266
11, 3, 197.189656, 2208.524148
11, 4, 232.947540, 2609.012448
11, 5, 157.850843, 1767.929438
11, 6, 100.137177, 1121.536388
11, 7, 46.891780, 525.187932
11, 8, 259.901958, 2910.901934
11, 9, 270.265039, 3026.968434
11, 10, 354.714601, 3972.803532
11, 11, 0.000000, 0.000000
11, 12, 228.973119, 2564.498938
11, 13, 292.403069, 3274.914370
11, 14, 214.398151, 2401.259295
11, 15, 308.710258, 3457.554887
11, 16, 206.324331, 2310.832506
11, 17, 210.488660, 2357.472988
11, 18, 116.522929, 1305.056803
11, 19, 136.704127, 1531.086224
11, 20, 128.246120, 1436.356548
11, 21, 319.233673, 3575.417134
11, 22, 210.651498, 2359.296777
11, 23, 149.073873, 1669.627378
11, 24, 295.059273, 3304.663854
11, 25, 317.508101, 3556.090736
12, 0, 208.368959, 2333.732345
12, 1, 451.457956, 5056.329106
12, 2, 329.221626, 3687.282214
12, 3, 36.205723, 405.504100
12, 4, 159.346209, 1784.677544
12, 5, 102.279375, 1145.528995
12, 6, 295.751859, 3312.420824
12, 7, 257.458513, 2883.535349
12, 8, 408.184084, 4571.661743
12, 9, 418.547165, 4687.728243
12, 10, 471.710617, 5283.158905
12, 11, 228.973119, 2564.498938
12, 12, 0.000000, 0.000000
12, 13, 441.950810, 4949.849069
12, 14, 331.394167, 3711.614668
12, 15, 425.706273, 4767.910260
12, 16, 349.357929, 3912.808808
12, 17, 118.016188, 1321.781308
12, 18, 238.565142, 2671.929589
12, 19, 285.445551, 3196.990173
12, 20, 124.464628, 1394.003828
12, 21, 484.038834, 5421.234939
12, 22, 106.089816, 1188.205940
12, 23, 266.069889, 2979.982752
12, 24, 481.092983, 5388.241412
12, 25, 434.504117, 4866.446109
13, 0, 312.454845, 3499.494268
13, 1, 97.447804, 1091.415405
13, 2, 131.410042, 1471.792467
13, 3, 410.167346, 4593.874280
13, 4, 436.135423, 4884.716735
13, 5, 370.828533, 4153.279570
13, 6, 213.603496, 2392.359159
13, 7, 258.428006, 2894.393663
13, 8, 67.065736, 751.136241
13, 9, 31.339282, 350.999955
13, 10, 143.868718, 1611.329643
13, 11, 292.403069, 3274.914370
13, 12, 441.950810, 4949.849069
13, 13, 0.000000, 0.000000
13, 14, 136.890372, 1533.172170
13, 15, 83.737656, 937.861750
13, 16, 103.324109, 1157.230024
13, 17, 423.466350, 4742.823120
13, 18, 232.444179, 2603.374807
13, 19, 160.574461, 1798.433963
13, 20, 341.223811, 3821.706680
13, 21, 71.151970, 796.902067
13, 22, 423.629188, 4744.646909
13, 23, 203.582291, 2280.121661
13, 24, 76.465763, 856.416543
13, 25, 92.535500, 1036.397599
14, 0, 206.485102, 2312.633140
14, 1, 194.668545, 2180.287701
14, 2, 83.326854, 933.260764
14, 3, 299.610703, 3355.639879
14, 4, 337.525996, 3780.291155
14, 5, 260.271890, 2915.045169
14, 6, 185.990777, 2083.096707
14, 7, 211.610433, 2370.036850
14, 8, 103.123647, 1154.984843
14, 9, 113.486727, 1271.051344
14, 10, 178.280987, 1996.747049
14, 11, 214.398151, 2401.259295
14, 12, 331.394167, 3711.614668
14, 13, 136.890372, 1533.172170
14, 14, 0.000000, 0.000000
14, 15, 132.276643, 1481.498404
14, 16, 44.365420, 496.892702
14, 17, 312.909707, 3504.588719
14, 18, 133.283441, 1492.774540
14, 19, 112.491273, 1259.902259
14, 20, 230.667168, 2583.472279
14, 21, 178.978396, 2004.558039
14, 22, 313.072545, 3506.412508
14, 23, 86.789764, 972.045354
14, 24, 194.413253, 2177.428430
14, 25, 141.074487, 1580.034253
15, 0, 300.797208, 3368.928732
15, 1, 153.694728, 1721.380948
15, 2, 150.179666, 1682.012263
15, 3, 393.922810, 4411.935470
15, 4, 431.838102, 4836.586747
15, 5, 354.583996, 3971.340761
15, 6, 249.772920, 2797.456702
15, 7, 278.463246, 3118.788350
15, 8, 93.910832, 1051.801318
15, 9, 68.476680, 766.938816
15, 10, 87.213276, 976.788696
15, 11, 308.710258, 3457.554887
15, 12, 425.706273, 4767.910260
15, 13, 83.737656, 937.861750
15, 14, 132.276643, 1481.498404
15, 15, 0.000000, 0.000000
15, 16, 122.093734, 1367.449820
15, 17, 407.221813, 4560.884310
15, 18, 227.595548, 2549.070132
15, 19, 179.344086, 2008.653759
15, 20, 324.979274, 3639.767870
15, 21, 87.121534, 975.761177
15, 22, 407.384652, 4562.708099
15, 23, 181.101870, 2028.340945
15, 24, 104.729626, 1172.971809
15, 25, 20.534519, 229.986611
16, 0, 224.448864, 2513.827279
16, 1, 155.407379, 1740.562649
16, 2, 44.065689, 493.535712
16, 3, 317.574466, 3556.834018
16, 4, 352.656227, 3949.749748
16, 5, 278.235653, 3116.239308
16, 6, 146.729612, 1643.371655
16, 7, 172.349268, 1930.311799
16, 8, 69.557384, 779.042697
16, 9, 79.920464, 895.109198
16, 10, 191.526262, 2145.094137
16, 11, 206.324331, 2310.832506
16, 12, 349.357929, 3912.808808
16, 13, 103.324109, 1157.230024
16, 14, 44.365420, 496.892702
16, 15, 122.093734, 1367.449820
16, 16, 0.000000, 0.000000
16, 17, 330.873469, 3705.782858
16, 18, 145.099826, 1625.118052
16, 19, 73.230108, 820.177208
16, 20, 248.630930, 2784.666418
16, 21, 145.412133, 1628.615893
16, 22, 331.036308, 3707.606647
16, 23, 110.989411, 1243.081399
16, 24, 160.846990, 1801.486284
16, 25, 130.891578, 1465.985670
17, 0, 175.852905, 1969.552531
17, 1, 390.504205, 4373.647101
17, 2, 310.737167, 3480.256265
17, 3, 102.496585, 1147.961750
17, 4, 95.583948, 1070.540216
17, 5, 66.159461, 740.985962
