% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.541014, 129.340194, 0.000000, -1.000000
1, 1, 35.525158, 129.330485, 0.000000, 100.000000
2, 1, 35.522258, 129.323488, 0.000000, 5.000000
3, 1, 35.523404, 129.323824, 0.000000, 5.000000
4, 1, 35.523273, 129.345012, 0.000000, 4.000000
5, 1, 35.525022, 129.334044, 0.000000, 1.000000
6, 1, 35.523389, 129.314079, 0.000000, 5.000000
7, 1, 35.544686, 129.322696, 0.000000, 1.000000
8, 1, 35.544806, 129.315177, 0.000000, 1.000000
9, 1, 35.525358, 129.319954, 0.000000, 3.000000
10, 1, 35.541831, 129.321073, 0.000000, 2.000000
11, 1, 35.539429, 129.346416, 0.000000, 4.000000
12, 1, 35.533007, 129.312940, 0.000000, 3.000000
13, 1, 35.533306, 129.320263, 0.000000, 5.000000
14, 1, 35.540955, 129.352959, 0.000000, 1.000000
15, 1, 35.528439, 129.332751, 0.000000, 100.000000
16, 1, 35.529982, 129.310610, 0.000000, 3.000000
17, 1, 35.529765, 129.325114, 0.000000, 2.000000
18, 1, 35.538274, 129.322860, 0.000000, 1.000000
19, 1, 35.533571, 129.314343, 0.000000, 4.000000
20, 1, 35.542567, 129.349662, 0.000000, 4.000000
21, 1, 35.534768, 129.335899, 0.000000, 100.000000
22, 1, 35.542401, 129.344229, 0.000000, 3.000000
23, 1, 35.538843, 129.317787, 0.000000, 2.000000
24, 1, 35.537176, 129.325393, 0.000000, 100.000000
25, 1, 35.530306, 129.316040, 0.000000, 4.000000
26, 1, 35.532615, 129.312840, 0.000000, 3.000000
27, 1, 35.525888, 129.328984, 0.000000, 100.000000
28, 1, 35.527053, 129.322021, 0.000000, 100.000000
29, 1, 35.527953, 129.312751, 0.000000, 100.000000
30, 1, 35.539264, 129.350119, 0.000000, 5.000000
31, 1, 35.521965, 129.334458, 0.000000, 1.000000
32, 1, 35.541524, 129.315550, 0.000000, 100.000000
33, 1, 35.537990, 129.352847, 0.000000, 100.000000
34, 1, 35.535832, 129.320952, 0.000000, 2.000000
35, 1, 35.544454, 129.347807, 0.000000, 4.000000
36, 1, 35.537055, 129.316038, 0.000000, 100.000000
37, 1, 35.539827, 129.320610, 0.000000, 1.000000
38, 1, 35.535426, 129.341631, 0.000000, 5.000000
39, 1, 35.533757, 129.353423, 0.000000, 4.000000
40, 1, 35.526421, 129.343595, 0.000000, 1.000000
41, 1, 35.536621, 129.326442, 0.000000, 4.000000
42, 1, 35.535575, 129.320542, 0.000000, 100.000000
43, 1, 35.527630, 129.347995, 0.000000, 100.000000
44, 1, 35.536370, 129.308670, 0.000000, 3.000000
45, 1, 35.532096, 129.343340, 0.000000, 4.000000
46, 1, 35.532756, 129.352838, 0.000000, 2.000000
47, 1, 35.544703, 129.323243, 0.000000, 2.000000
48, 1, 35.539666, 129.312592, 0.000000, 3.000000
49, 1, 35.535095, 129.307161, 0.000000, 1.000000
50, 1, 35.538673, 129.310386, 0.000000, 5.000000
