% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.509949, 126.955388, 0.000000, -1.000000
1, 1, 37.511820, 126.913663, 0.000000, 4.000000
2, 1, 37.505448, 126.928497, 0.000000, 1.000000
3, 1, 37.511279, 126.941458, 0.000000, 100.000000
4, 1, 37.511504, 126.943649, 0.000000, 5.000000
5, 1, 37.497392, 126.929155, 0.000000, 3.000000
6, 1, 37.494137, 126.953307, 0.000000, 1.000000
7, 1, 37.498562, 126.933098, 0.000000, 1.000000
8, 1, 37.495577, 126.909996, 0.000000, 1.000000
9, 1, 37.499645, 126.912796, 0.000000, 4.000000
10, 1, 37.496754, 126.948618, 0.000000, 100.000000
11, 1, 37.505089, 126.951597, 0.000000, 4.000000
12, 1, 37.496348, 126.933895, 0.000000, 1.000000
13, 1, 37.505752, 126.910064, 0.000000, 100.000000
14, 1, 37.505816, 126.922479, 0.000000, 1.000000
15, 1, 37.504767, 126.922156, 0.000000, 3.000000
16, 1, 37.500207, 126.953077, 0.000000, 4.000000
17, 1, 37.510389, 126.933059, 0.000000, 1.000000
18, 1, 37.509282, 126.910958, 0.000000, 1.000000
19, 1, 37.495973, 126.911392, 0.000000, 1.000000
20, 1, 37.509100, 126.954371, 0.000000, 4.000000
21, 1, 37.509298, 126.906811, 0.000000, 1.000000
22, 1, 37.499338, 126.930021, 0.000000, 100.000000
23, 1, 37.498629, 126.951930, 0.000000, 3.000000
24, 1, 37.508120, 126.905733, 0.000000, 1.000000
25, 1, 37.505879, 126.907095, 0.000000, 100.000000
26, 1, 37.508626, 126.909323, 0.000000, 1.000000
27, 1, 37.502031, 126.932006, 0.000000, 4.000000
28, 1, 37.508228, 126.921776, 0.000000, 4.000000
29, 1, 37.504507, 126.942242, 0.000000, 4.000000
30, 1, 37.504584, 126.950407, 0.000000, 5.000000
31, 1, 37.498970, 126.953985, 0.000000, 5.000000
32, 1, 37.503097, 126.934419, 0.000000, 2.000000
33, 1, 37.510506, 126.918818, 0.000000, 4.000000
34, 1, 37.496518, 126.955168, 0.000000, 5.000000
35, 1, 37.506171, 126.920160, 0.000000, 1.000000
36, 1, 37.507567, 126.924288, 0.000000, 4.000000
37, 1, 37.510567, 126.905082, 0.000000, 5.000000
38, 1, 37.495961, 126.933847, 0.000000, 5.000000
39, 1, 37.506128, 126.928321, 0.000000, 2.000000
40, 1, 37.504929, 126.918901, 0.000000, 4.000000
41, 1, 37.497591, 126.955587, 0.000000, 4.000000
42, 1, 37.501181, 126.948315, 0.000000, 4.000000
43, 1, 37.512267, 126.910365, 0.000000, 5.000000
44, 1, 37.504962, 126.951424, 0.000000, 1.000000
45, 1, 37.507214, 126.938346, 0.000000, 2.000000
46, 1, 37.495909, 126.942078, 0.000000, 2.000000
47, 1, 37.496888, 126.921102, 0.000000, 100.000000
48, 1, 37.506388, 126.917194, 0.000000, 2.000000
49, 1, 37.507659, 126.915880, 0.000000, 2.000000
50, 1, 37.504937, 126.946101, 0.000000, 2.000000
