% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.535016, 129.320851, 0.000000, -1.000000
1, 1, 35.541019, 129.341004, 0.000000, 2.000000
2, 1, 35.530523, 129.310067, 0.000000, 2.000000
3, 1, 35.544423, 129.353112, 0.000000, 4.000000
4, 1, 35.529252, 129.309987, 0.000000, 5.000000
5, 1, 35.528420, 129.331381, 0.000000, 2.000000
6, 1, 35.531715, 129.339608, 0.000000, 100.000000
7, 1, 35.533903, 129.333392, 0.000000, 1.000000
8, 1, 35.528021, 129.340999, 0.000000, 5.000000
9, 1, 35.543163, 129.329727, 0.000000, 5.000000
10, 1, 35.538272, 129.321816, 0.000000, 2.000000
11, 1, 35.533015, 129.323880, 0.000000, 5.000000
12, 1, 35.534125, 129.351692, 0.000000, 5.000000
13, 1, 35.543300, 129.337733, 0.000000, 2.000000
14, 1, 35.521166, 129.323248, 0.000000, 100.000000
15, 1, 35.528371, 129.319359, 0.000000, 3.000000
16, 1, 35.527297, 129.328510, 0.000000, 2.000000
17, 1, 35.526241, 129.330767, 0.000000, 100.000000
18, 1, 35.528252, 129.312653, 0.000000, 3.000000
19, 1, 35.541349, 129.322254, 0.000000, 3.000000
20, 1, 35.528977, 129.317202, 0.000000, 100.000000
21, 1, 35.529556, 129.315890, 0.000000, 3.000000
22, 1, 35.538205, 129.341241, 0.000000, 100.000000
23, 1, 35.523166, 129.328739, 0.000000, 100.000000
24, 1, 35.531089, 129.343910, 0.000000, 4.000000
25, 1, 35.536931, 129.347814, 0.000000, 3.000000
26, 1, 35.534601, 129.310550, 0.000000, 4.000000
27, 1, 35.538620, 129.328445, 0.000000, 2.000000
28, 1, 35.528944, 129.324327, 0.000000, 3.000000
29, 1, 35.521905, 129.332272, 0.000000, 2.000000
30, 1, 35.539937, 129.329857, 0.000000, 3.000000
31, 1, 35.538470, 129.321128, 0.000000, 1.000000
32, 1, 35.532089, 129.309168, 0.000000, 2.000000
33, 1, 35.522716, 129.315641, 0.000000, 3.000000
34, 1, 35.526068, 129.340573, 0.000000, 5.000000
35, 1, 35.543307, 129.337364, 0.000000, 5.000000
36, 1, 35.535091, 129.334510, 0.000000, 2.000000
37, 1, 35.524381, 129.318775, 0.000000, 3.000000
38, 1, 35.525100, 129.333936, 0.000000, 3.000000
39, 1, 35.537866, 129.343048, 0.000000, 1.000000
40, 1, 35.537357, 129.310696, 0.000000, 3.000000
41, 1, 35.533106, 129.306967, 0.000000, 2.000000
42, 1, 35.542728, 129.338987, 0.000000, 5.000000
43, 1, 35.526462, 129.316757, 0.000000, 5.000000
44, 1, 35.530388, 129.341306, 0.000000, 1.000000
45, 1, 35.536824, 129.317822, 0.000000, 1.000000
46, 1, 35.536773, 129.351292, 0.000000, 3.000000
47, 1, 35.531830, 129.321874, 0.000000, 5.000000
48, 1, 35.536329, 129.353785, 0.000000, 100.000000
49, 1, 35.523115, 129.319448, 0.000000, 5.000000
50, 1, 35.523796, 129.308778, 0.000000, 4.000000
51, 1, 35.521252, 129.312261, 0.000000, 2.000000
52, 1, 35.537493, 129.343833, 0.000000, 4.000000
53, 1, 35.536572, 129.322815, 0.000000, 3.000000
54, 1, 35.540834, 129.319288, 0.000000, 3.000000
55, 1, 35.535760, 129.329046, 0.000000, 4.000000
56, 1, 35.528189, 129.341769, 0.000000, 5.000000
57, 1, 35.523200, 129.347775, 0.000000, 3.000000
58, 1, 35.523564, 129.328089, 0.000000, 4.000000
59, 1, 35.524280, 129.349099, 0.000000, 100.000000
60, 1, 35.536822, 129.332912, 0.000000, 100.000000
61, 1, 35.542258, 129.330960, 0.000000, 3.000000
62, 1, 35.531723, 129.339392, 0.000000, 100.000000
63, 1, 35.540975, 129.314695, 0.000000, 3.000000
64, 1, 35.535492, 129.349205, 0.000000, 1.000000
65, 1, 35.542578, 129.309020, 0.000000, 4.000000
66, 1, 35.527409, 129.345078, 0.000000, 5.000000
67, 1, 35.538738, 129.340096, 0.000000, 100.000000
68, 1, 35.522233, 129.334847, 0.000000, 2.000000
69, 1, 35.539992, 129.353968, 0.000000, 2.000000
