% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.540956, 129.347843, 0.000000, -1.000000
1, 1, 35.543642, 129.339565, 0.000000, 1.000000
2, 1, 35.526504, 129.329050, 0.000000, 2.000000
3, 1, 35.526460, 129.338970, 0.000000, 4.000000
4, 1, 35.527262, 129.319488, 0.000000, 100.000000
5, 1, 35.523715, 129.322465, 0.000000, 3.000000
6, 1, 35.535517, 129.344930, 0.000000, 1.000000
7, 1, 35.529042, 129.332257, 0.000000, 5.000000
8, 1, 35.534149, 129.337602, 0.000000, 1.000000
9, 1, 35.539462, 129.306198, 0.000000, 1.000000
