% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496374, 126.911114, 0.000000, -1.000000
1, 1, 37.505785, 126.905974, 0.000000, 4.000000
2, 1, 37.506713, 126.918125, 0.000000, 4.000000
3, 1, 37.510377, 126.931880, 0.000000, 4.000000
4, 1, 37.497461, 126.949722, 0.000000, 1.000000
5, 1, 37.503075, 126.926685, 0.000000, 3.000000
6, 1, 37.496587, 126.931967, 0.000000, 1.000000
7, 1, 37.499802, 126.924806, 0.000000, 2.000000
8, 1, 37.499742, 126.951105, 0.000000, 100.000000
9, 1, 37.498540, 126.904684, 0.000000, 5.000000
10, 1, 37.507503, 126.943064, 0.000000, 100.000000
11, 1, 37.510636, 126.948163, 0.000000, 4.000000
12, 1, 37.504181, 126.919357, 0.000000, 1.000000
13, 1, 37.507230, 126.907932, 0.000000, 5.000000
14, 1, 37.496750, 126.914043, 0.000000, 100.000000
15, 1, 37.505431, 126.905977, 0.000000, 3.000000
16, 1, 37.501933, 126.933674, 0.000000, 2.000000
17, 1, 37.495931, 126.949717, 0.000000, 1.000000
18, 1, 37.513805, 126.924069, 0.000000, 1.000000
19, 1, 37.498747, 126.933968, 0.000000, 100.000000
20, 1, 37.504184, 126.930371, 0.000000, 100.000000
21, 1, 37.510997, 126.911353, 0.000000, 5.000000
22, 1, 37.499329, 126.944488, 0.000000, 3.000000
23, 1, 37.496326, 126.941888, 0.000000, 1.000000
24, 1, 37.494720, 126.937189, 0.000000, 100.000000
25, 1, 37.503554, 126.940867, 0.000000, 4.000000
26, 1, 37.495378, 126.922767, 0.000000, 100.000000
27, 1, 37.512276, 126.934348, 0.000000, 3.000000
28, 1, 37.500320, 126.906119, 0.000000, 3.000000
29, 1, 37.499608, 126.948421, 0.000000, 5.000000
30, 1, 37.508841, 126.917290, 0.000000, 1.000000
31, 1, 37.512468, 126.920224, 0.000000, 3.000000
32, 1, 37.510109, 126.911753, 0.000000, 100.000000
33, 1, 37.508599, 126.931867, 0.000000, 4.000000
34, 1, 37.500441, 126.929578, 0.000000, 100.000000
35, 1, 37.509051, 126.920937, 0.000000, 3.000000
36, 1, 37.497471, 126.934086, 0.000000, 5.000000
37, 1, 37.512814, 126.917644, 0.000000, 5.000000
38, 1, 37.510886, 126.924860, 0.000000, 2.000000
39, 1, 37.501301, 126.956326, 0.000000, 5.000000
40, 1, 37.496386, 126.917831, 0.000000, 4.000000
41, 1, 37.505372, 126.915519, 0.000000, 2.000000
42, 1, 37.511951, 126.915101, 0.000000, 3.000000
43, 1, 37.494368, 126.944468, 0.000000, 4.000000
44, 1, 37.502199, 126.941626, 0.000000, 100.000000
45, 1, 37.495172, 126.939552, 0.000000, 1.000000
46, 1, 37.509908, 126.949617, 0.000000, 2.000000
47, 1, 37.511147, 126.935768, 0.000000, 1.000000
48, 1, 37.508570, 126.935471, 0.000000, 1.000000
49, 1, 37.501736, 126.916730, 0.000000, 3.000000
50, 1, 37.511287, 126.947825, 0.000000, 2.000000
51, 1, 37.501234, 126.926564, 0.000000, 5.000000
52, 1, 37.497535, 126.934733, 0.000000, 5.000000
53, 1, 37.509975, 126.955154, 0.000000, 3.000000
54, 1, 37.509441, 126.907837, 0.000000, 100.000000
55, 1, 37.503303, 126.946943, 0.000000, 100.000000
56, 1, 37.508178, 126.925947, 0.000000, 3.000000
57, 1, 37.499402, 126.906033, 0.000000, 2.000000
58, 1, 37.504812, 126.923867, 0.000000, 2.000000
59, 1, 37.501658, 126.905198, 0.000000, 2.000000
60, 1, 37.509764, 126.926652, 0.000000, 100.000000
61, 1, 37.502531, 126.904580, 0.000000, 2.000000
62, 1, 37.501967, 126.942934, 0.000000, 1.000000
63, 1, 37.503925, 126.949154, 0.000000, 1.000000
64, 1, 37.504320, 126.954309, 0.000000, 5.000000
65, 1, 37.503622, 126.924782, 0.000000, 2.000000
66, 1, 37.512681, 126.916204, 0.000000, 4.000000
67, 1, 37.502986, 126.913426, 0.000000, 2.000000
68, 1, 37.508875, 126.946294, 0.000000, 100.000000
69, 1, 37.507059, 126.940924, 0.000000, 3.000000
70, 1, 37.510737, 126.934938, 0.000000, 3.000000
71, 1, 37.507319, 126.920443, 0.000000, 2.000000
72, 1, 37.507305, 126.949357, 0.000000, 5.000000
73, 1, 37.509863, 126.946883, 0.000000, 1.000000
74, 1, 37.513830, 126.935509, 0.000000, 1.000000
75, 1, 37.510272, 126.917361, 0.000000, 2.000000
76, 1, 37.498681, 126.940278, 0.000000, 2.000000
77, 1, 37.507420, 126.913393, 0.000000, 3.000000
78, 1, 37.499041, 126.908046, 0.000000, 3.000000
79, 1, 37.510224, 126.936234, 0.000000, 1.000000
80, 1, 37.499351, 126.915905, 0.000000, 1.000000
81, 1, 37.495574, 126.905772, 0.000000, 3.000000
82, 1, 37.507115, 126.921139, 0.000000, 2.000000
83, 1, 37.510703, 126.946728, 0.000000, 4.000000
84, 1, 37.513554, 126.926613, 0.000000, 100.000000
85, 1, 37.505791, 126.903373, 0.000000, 1.000000
86, 1, 37.494511, 126.956323, 0.000000, 5.000000
87, 1, 37.499441, 126.910439, 0.000000, 1.000000
88, 1, 37.512514, 126.913376, 0.000000, 5.000000
89, 1, 37.494492, 126.930522, 0.000000, 1.000000
90, 1, 37.503392, 126.911460, 0.000000, 5.000000
91, 1, 37.513141, 126.913939, 0.000000, 3.000000
92, 1, 37.500071, 126.920704, 0.000000, 100.000000
93, 1, 37.494224, 126.903102, 0.000000, 3.000000
94, 1, 37.505005, 126.910656, 0.000000, 2.000000
95, 1, 37.508257, 126.907412, 0.000000, 3.000000
96, 1, 37.498814, 126.954414, 0.000000, 3.000000
97, 1, 37.496549, 126.939937, 0.000000, 4.000000
98, 1, 37.513590, 126.944995, 0.000000, 1.000000
99, 1, 37.499459, 126.913825, 0.000000, 1.000000
100, 1, 37.512339, 126.924630, 0.000000, 2.000000
