% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.537858, 129.343907, 0.000000, -1.000000
1, 1, 35.527429, 129.306986, 0.000000, 4.000000
2, 1, 35.530975, 129.325999, 0.000000, 100.000000
3, 1, 35.525629, 129.334889, 0.000000, 3.000000
4, 1, 35.525446, 129.351341, 0.000000, 3.000000
5, 1, 35.531064, 129.345972, 0.000000, 4.000000
6, 1, 35.542504, 129.347377, 0.000000, 1.000000
7, 1, 35.531889, 129.327216, 0.000000, 2.000000
8, 1, 35.530170, 129.316207, 0.000000, 4.000000
9, 1, 35.531660, 129.330561, 0.000000, 3.000000
10, 1, 35.530403, 129.343019, 0.000000, 3.000000
11, 1, 35.528769, 129.308553, 0.000000, 2.000000
12, 1, 35.535562, 129.308710, 0.000000, 100.000000
13, 1, 35.523206, 129.338994, 0.000000, 100.000000
14, 1, 35.523051, 129.338791, 0.000000, 5.000000
15, 1, 35.534050, 129.313087, 0.000000, 1.000000
16, 1, 35.526935, 129.306875, 0.000000, 3.000000
17, 1, 35.521089, 129.343962, 0.000000, 100.000000
18, 1, 35.531872, 129.337488, 0.000000, 100.000000
19, 1, 35.543828, 129.334347, 0.000000, 3.000000
20, 1, 35.544767, 129.337516, 0.000000, 1.000000
21, 1, 35.526153, 129.318314, 0.000000, 3.000000
22, 1, 35.543763, 129.336170, 0.000000, 3.000000
23, 1, 35.535585, 129.320686, 0.000000, 100.000000
24, 1, 35.524514, 129.320931, 0.000000, 4.000000
25, 1, 35.526474, 129.327758, 0.000000, 4.000000
