% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 79.910766, 895.000581
0, 2, 198.353747, 2221.561971
0, 3, 271.250573, 3038.006416
0, 4, 186.407928, 2087.768790
0, 5, 302.591583, 3389.025731
0, 6, 241.903323, 2709.317220
0, 7, 109.027379, 1221.106648
0, 8, 290.787655, 3256.821734
0, 9, 105.172939, 1177.936920
0, 10, 146.234931, 1637.831231
0, 11, 241.757882, 2707.688279
0, 12, 133.048264, 1490.140553
0, 13, 199.278129, 2231.915046
0, 14, 169.285122, 1895.993364
0, 15, 229.877333, 2574.626126
0, 16, 187.947580, 2105.012897
0, 17, 201.320294, 2254.787293
0, 18, 153.173565, 1715.543933
0, 19, 223.860170, 2507.233904
0, 20, 146.596870, 1641.884941
0, 21, 187.975513, 2105.325748
0, 22, 212.214022, 2376.797046
0, 23, 157.798779, 1767.346324
0, 24, 110.909503, 1242.186433
0, 25, 205.901401, 2306.095695
0, 26, 301.127832, 3372.631720
0, 27, 60.396823, 676.444413
0, 28, 190.969214, 2138.855201
0, 29, 129.670463, 1452.309185
0, 30, 242.785122, 2719.193368
0, 31, 169.644402, 1900.017298
0, 32, 213.574152, 2392.030507
0, 33, 327.464448, 3667.601812
0, 34, 321.285511, 3598.397724
0, 35, 86.937200, 973.696641
0, 36, 291.916432, 3269.464034
0, 37, 328.893808, 3683.610653
0, 38, 88.018356, 985.805587
0, 39, 224.433900, 2513.659682
0, 40, 199.866117, 2238.500515
0, 41, 277.599246, 3109.111554
0, 42, 126.340781, 1415.016752
0, 43, 200.378174, 2244.235553
0, 44, 241.715842, 2707.217432
0, 45, 199.689873, 2236.526576
0, 46, 195.645785, 2191.232795
0, 47, 171.320624, 1918.790984
0, 48, 120.217354, 1346.434363
0, 49, 110.680442, 1239.620948
0, 50, 249.102796, 2789.951311
1, 0, 79.910766, 895.000581
1, 1, 0.000000, 0.000000
1, 2, 161.550300, 1809.363359
1, 3, 256.253950, 2870.044242
1, 4, 116.807285, 1308.241589
1, 5, 287.594960, 3221.063557
1, 6, 227.109373, 2543.624977
1, 7, 94.030757, 1053.144474
1, 8, 221.187012, 2477.294533
1, 9, 100.129188, 1121.446910
1, 10, 117.884334, 1320.304542
1, 11, 226.761259, 2539.726105
1, 12, 102.915586, 1152.654559
1, 13, 129.677486, 1452.387845
1, 14, 186.946323, 2093.798820
1, 15, 160.276690, 1795.098925
1, 16, 172.950957, 1937.050723
1, 17, 131.719651, 1475.260092
1, 18, 154.225740, 1727.328291
1, 19, 190.737533, 2136.260372
1, 20, 76.996227, 862.357740
1, 21, 204.520749, 2290.632391
1, 22, 142.613379, 1597.269845
1, 23, 183.545038, 2055.704424
1, 24, 91.215552, 1021.614186
1, 25, 189.878212, 2126.635970
1, 26, 286.333882, 3206.939477
1, 27, 61.448997, 688.228770
1, 28, 121.368571, 1359.328000
1, 29, 103.093103, 1154.642754
1, 30, 173.184479, 1939.666167
1, 31, 141.293804, 1582.490609
1, 32, 176.770705, 1979.831895
1, 33, 312.670497, 3501.909569
1, 34, 251.684868, 2818.870523
1, 35, 91.849098, 1028.709901
1, 36, 276.919809, 3101.501860
1, 37, 314.099858, 3517.918409
1, 38, 70.874549, 793.794952
1, 39, 154.833257, 1734.132481
1, 40, 155.649671, 1743.276313
1, 41, 207.998603, 2329.584353
1, 42, 127.392956, 1426.801109
1, 43, 185.381552, 2076.273379
1, 44, 172.115199, 1927.690231
1, 45, 184.693250, 2068.564402
1, 46, 126.045142, 1411.705594
1, 47, 156.324001, 1750.828810
1, 48, 105.220731, 1178.472189
1, 49, 41.079799, 460.093747
1, 50, 206.307457, 2310.643521
2, 0, 198.353747, 2221.561971
2, 1, 161.550300, 1809.363359
2, 2, 0.000000, 0.000000
2, 3, 380.932816, 4266.447538
2, 4, 179.476858, 2010.140805
2, 5, 412.273826, 4617.466854
2, 6, 351.788239, 3940.028273
2, 7, 218.709622, 2449.547771
2, 8, 101.193314, 1133.365121
2, 9, 224.808054, 2517.850207
2, 10, 63.697650, 713.413684
2, 11, 351.440125, 3936.129401
2, 12, 83.852345, 939.146267
2, 13, 91.624947, 1026.199407
2, 14, 311.625189, 3490.202117
2, 15, 188.200145, 2107.841623
2, 16, 297.629823, 3333.454020
2, 17, 65.843343, 737.445445
2, 18, 113.527925, 1271.512755
2, 19, 34.400801, 385.288969
2, 20, 95.613963, 1070.876381
2, 21, 329.199615, 3687.035687
2, 22, 144.204050, 1615.085356
2, 23, 308.223904, 3452.107721
2, 24, 91.144534, 1020.818783
