% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.507294, 126.953008, 0.000000, -1.000000
1, 1, 37.504997, 126.933282, 0.000000, 4.000000
2, 1, 37.503507, 126.908652, 0.000000, 5.000000
3, 1, 37.503545, 126.956693, 0.000000, 2.000000
4, 1, 37.510046, 126.906368, 0.000000, 5.000000
5, 1, 37.494629, 126.932789, 0.000000, 4.000000
6, 1, 37.506861, 126.909194, 0.000000, 1.000000
7, 1, 37.497460, 126.921831, 0.000000, 3.000000
8, 1, 37.512956, 126.945723, 0.000000, 4.000000
9, 1, 37.507050, 126.914494, 0.000000, 1.000000
10, 1, 37.513024, 126.931808, 0.000000, 4.000000
11, 1, 37.511824, 126.921635, 0.000000, 1.000000
12, 1, 37.507135, 126.927368, 0.000000, 2.000000
13, 1, 37.506665, 126.932239, 0.000000, 1.000000
14, 1, 37.497709, 126.937888, 0.000000, 3.000000
15, 1, 37.499940, 126.906293, 0.000000, 100.000000
16, 1, 37.494323, 126.941774, 0.000000, 3.000000
17, 1, 37.497038, 126.913440, 0.000000, 100.000000
18, 1, 37.495360, 126.930488, 0.000000, 3.000000
19, 1, 37.494077, 126.946488, 0.000000, 3.000000
20, 1, 37.495747, 126.944731, 0.000000, 5.000000
21, 1, 37.512132, 126.914281, 0.000000, 2.000000
22, 1, 37.497466, 126.921285, 0.000000, 100.000000
23, 1, 37.512626, 126.925186, 0.000000, 3.000000
24, 1, 37.505256, 126.909275, 0.000000, 2.000000
25, 1, 37.500696, 126.945553, 0.000000, 1.000000
