% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 195.869459, 2193.737938
0, 2, 425.500733, 4765.608205
0, 3, 108.897890, 1219.656365
0, 4, 457.110739, 5119.640272
0, 5, 334.493687, 3746.329289
0, 6, 440.420777, 4932.712698
0, 7, 306.078999, 3428.084793
0, 8, 118.352625, 1325.549396
0, 9, 406.251494, 4550.016733
0, 10, 219.891451, 2462.784257
0, 11, 309.728033, 3468.953971
0, 12, 294.638865, 3299.955288
0, 13, 215.950044, 2418.640491
0, 14, 202.575707, 2268.847924
0, 15, 419.157983, 4694.569414
0, 16, 171.157155, 1916.960136
0, 17, 382.347948, 4282.297018
0, 18, 300.574468, 3366.434043
0, 19, 182.846492, 2047.880716
0, 20, 168.130468, 1883.061239
0, 21, 370.698900, 4151.827685
0, 22, 318.026214, 3561.893597
0, 23, 270.798550, 3032.943759
0, 24, 432.038815, 4838.834725
0, 25, 101.278348, 1134.317497
1, 0, 195.869459, 2193.737938
1, 1, 0.000000, 0.000000
1, 2, 281.593069, 3153.842370
1, 3, 242.097382, 2711.490677
1, 4, 333.481528, 3734.993117
1, 5, 192.935879, 2160.881846
1, 6, 287.479897, 3219.774851
1, 7, 162.171336, 1816.318958
1, 8, 168.726870, 1889.740949
1, 9, 253.310615, 2837.078886
1, 10, 117.518531, 1316.207552
1, 11, 193.987234, 2172.657017
1, 12, 141.238688, 1581.873300
1, 13, 62.549866, 700.558504
1, 14, 123.526458, 1383.496333
1, 15, 275.250320, 3082.803579
1, 16, 177.963865, 1993.195293
1, 17, 238.440284, 2670.531183
1, 18, 158.813988, 1778.716669
1, 19, 189.653203, 2124.115873
1, 20, 174.937178, 1959.296396
1, 21, 247.069690, 2767.180530
1, 22, 174.118550, 1950.127762
1, 23, 171.158215, 1916.972009
1, 24, 279.097936, 3125.896878
1, 25, 128.425694, 1438.367776
2, 0, 425.500733, 4765.608205
2, 1, 281.593069, 3153.842370
2, 2, 0.000000, 0.000000
2, 3, 471.728656, 5283.360944
2, 4, 121.071802, 1356.004178
2, 5, 281.201544, 3149.457291
2, 6, 57.648677, 645.665182
2, 7, 150.954319, 1690.688368
2, 8, 360.786906, 4040.813350
2, 9, 71.236994, 797.854330
2, 10, 257.371083, 2882.556128
2, 11, 176.644782, 1978.421561
2, 12, 174.777305, 1957.505813
2, 13, 238.995093, 2676.745041
2, 14, 274.188705, 3070.913499
2, 15, 77.202174, 864.664344
2, 16, 344.177265, 3854.785365
2, 17, 116.541508, 1305.264885
2, 18, 247.079653, 2767.292114
2, 19, 387.709777, 4342.349505
2, 20, 344.937914, 3863.304642
2, 21, 117.702468, 1318.267638
2, 22, 150.285650, 1683.199276
2, 23, 204.178046, 2286.794116
2, 24, 41.642539, 466.396441
2, 25, 351.868109, 3940.922818
3, 0, 108.897890, 1219.656365
3, 1, 242.097382, 2711.490677
3, 2, 471.728656, 5283.360944
3, 3, 0.000000, 0.000000
3, 4, 533.109629, 5970.827843
3, 5, 380.721610, 4264.082028
3, 6, 486.648700, 5450.465437
3, 7, 352.306922, 3945.837531
3, 8, 209.858349, 2350.413514
3, 9, 452.479417, 5067.769472
3, 10, 311.397176, 3487.648374
3, 11, 393.615334, 4408.491743
3, 12, 340.866788, 3817.708026
