% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 193.090240, 2162.610686
0, 2, 201.394103, 2255.613952
0, 3, 98.507946, 1103.288992
0, 4, 217.532812, 2436.367499
0, 5, 196.592249, 2201.833194
0, 6, 202.571669, 2268.802695
0, 7, 221.279950, 2478.335436
0, 8, 201.086035, 2252.163587
0, 9, 333.033834, 3729.978941
0, 10, 41.364044, 463.277290
0, 11, 344.992305, 3863.913814
0, 12, 449.616731, 5035.707382
0, 13, 163.892792, 1835.599272
0, 14, 405.239443, 4538.681764
0, 15, 162.710986, 1822.363042
0, 16, 140.404450, 1572.529839
0, 17, 156.324892, 1750.838788
0, 18, 436.041524, 4883.665069
0, 19, 380.407457, 4260.563513
0, 20, 414.833981, 4646.140585
0, 21, 351.643931, 3938.412028
0, 22, 128.310113, 1437.073263
0, 23, 386.747431, 4331.571225
0, 24, 332.366750, 3722.507605
0, 25, 161.214505, 1805.602454
1, 0, 193.090240, 2162.610686
1, 1, 0.000000, 0.000000
1, 2, 25.468099, 285.242707
1, 3, 160.418206, 1796.683907
1, 4, 58.053447, 650.198612
1, 5, 275.284776, 3083.189496
1, 6, 33.441136, 374.540719
1, 7, 300.215854, 3362.417560
1, 8, 101.301257, 1134.574081
1, 9, 210.470670, 2357.271504
1, 10, 174.087422, 1949.779122
1, 11, 185.472780, 2077.295132
1, 12, 295.799248, 3312.951576
1, 13, 166.277269, 1862.305408
1, 14, 254.281688, 2847.954903
1, 15, 147.065388, 1647.132342
1, 16, 97.522343, 1092.250241
1, 17, 220.684423, 2471.665536
1, 18, 290.959593, 3258.747443
1, 19, 220.887931, 2473.944832
1, 20, 269.752050, 3021.222958
1, 21, 175.717927, 1968.040784
1, 22, 215.306257, 2411.430081
1, 23, 227.227906, 2544.952543
1, 24, 173.100988, 1938.731070
1, 25, 115.270822, 1291.033204
2, 0, 201.394103, 2255.613952
2, 1, 25.468099, 285.242707
2, 2, 0.000000, 0.000000
2, 3, 168.722069, 1889.687173
2, 4, 81.026664, 907.498632
2, 5, 283.588639, 3176.192762
2, 6, 56.414352, 631.840739
2, 7, 308.519717, 3455.420826
2, 8, 109.176465, 1222.776403
2, 9, 218.345877, 2445.473826
2, 10, 182.391285, 2042.782388
2, 11, 193.347987, 2165.497454
2, 12, 303.674455, 3401.153897
2, 13, 174.152476, 1950.507730
2, 14, 262.156895, 2936.157224
2, 15, 154.940595, 1735.334663
2, 16, 105.826206, 1185.253507
2, 17, 228.559630, 2559.867858
2, 18, 298.834800, 3346.949764
2, 19, 228.763139, 2562.147153
2, 20, 277.627257, 3109.425280
2, 21, 183.593134, 2056.243105
2, 22, 223.181465, 2499.632402
2, 23, 235.103113, 2633.154865
2, 24, 180.976196, 2026.933392
2, 25, 123.146029, 1379.235525
3, 0, 98.507946, 1103.288992
3, 1, 160.418206, 1796.683907
3, 2, 168.722069, 1889.687173
3, 3, 0.000000, 0.000000
3, 4, 184.860779, 2070.440720
3, 5, 169.483254, 1898.212447
3, 6, 169.899635, 1902.875917
3, 7, 197.055886, 2207.025921
3, 8, 169.248509, 1895.583304
3, 9, 326.995345, 3662.347869
3, 10, 79.505128, 890.457428
3, 11, 316.845693, 3548.671767
3, 12, 426.962178, 4781.976396
3, 13, 202.033876, 2262.779410
3, 14, 385.444618, 4316.979723
3, 15, 200.852070, 2249.543180
3, 16, 107.732416, 1206.603060
3, 17, 194.465976, 2178.018926
3, 18, 420.148944, 4705.668177
3, 19, 352.260845, 3945.321466
3, 20, 398.941401, 4468.143692
3, 21, 318.971897, 3572.485250
3, 22, 163.881305, 1835.470611
3, 23, 358.600819, 4016.329178
3, 24, 304.263919, 3407.755890
3, 25, 199.355589, 2232.782592
4, 0, 217.532812, 2436.367499
4, 1, 58.053447, 650.198612
4, 2, 81.026664, 907.498632
4, 3, 184.860779, 2070.440720
4, 4, 0.000000, 0.000000
4, 5, 299.727349, 3356.946309
4, 6, 38.846510, 435.080910
4, 7, 324.658426, 3636.174373
4, 8, 156.859822, 1756.830006
4, 9, 237.596429, 2661.080005
4, 10, 198.529994, 2223.535935
4, 11, 212.082609, 2375.325224
4, 12, 322.925007, 3616.760076
4, 13, 221.835833, 2484.561333
4, 14, 281.407447, 3151.763403
4, 15, 202.623952, 2269.388266
4, 16, 121.964916, 1366.007054
4, 17, 276.242988, 3093.921461
4, 18, 318.085352, 3562.555944
4, 19, 247.497761, 2771.974924
4, 20, 296.877809, 3325.031459
4, 21, 179.224240, 2007.311485
4, 22, 270.864822, 3033.686005
4, 23, 253.837735, 2842.982635
4, 24, 200.226747, 2242.539571
4, 25, 170.829386, 1913.289128
5, 0, 196.592249, 2201.833194
5, 1, 275.284776, 3083.189496
5, 2, 283.588639, 3176.192762
5, 3, 169.483254, 1898.212447
5, 4, 299.727349, 3356.946309
5, 5, 0.000000, 0.000000
5, 6, 284.766206, 3189.381506
5, 7, 96.668357, 1082.685601
5, 8, 278.933012, 3124.049729
5, 9, 363.920841, 4075.913415
5, 10, 177.589431, 1989.001630
5, 11, 375.879311, 4209.848288
5, 12, 480.503737, 5381.641856
5, 13, 194.779799, 2181.533746
5, 14, 436.126450, 4884.616238
5, 15, 193.597992, 2168.297516
5, 16, 222.598987, 2493.108649
5, 17, 182.198112, 2040.618857
5, 18, 466.928531, 5229.599543
5, 19, 411.294463, 4606.497987
5, 20, 445.720987, 4992.075059
5, 21, 383.283857, 4292.779201
