% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.530202, 129.309675, 0.000000, -1.000000
1, 1, 35.540257, 129.318599, 0.000000, 1.000000
2, 1, 35.526112, 129.311990, 0.000000, 1.000000
3, 1, 35.536599, 129.308733, 0.000000, 2.000000
4, 1, 35.526287, 129.330330, 0.000000, 3.000000
5, 1, 35.543675, 129.327035, 0.000000, 3.000000
6, 1, 35.532978, 129.320295, 0.000000, 1.000000
7, 1, 35.533588, 129.313464, 0.000000, 3.000000
8, 1, 35.545000, 129.314261, 0.000000, 1.000000
9, 1, 35.533907, 129.312923, 0.000000, 4.000000
10, 1, 35.525236, 129.344002, 0.000000, 2.000000
11, 1, 35.521181, 129.352010, 0.000000, 5.000000
12, 1, 35.530799, 129.350957, 0.000000, 5.000000
13, 1, 35.544851, 129.309139, 0.000000, 1.000000
14, 1, 35.538454, 129.338455, 0.000000, 5.000000
15, 1, 35.522536, 129.334708, 0.000000, 2.000000
16, 1, 35.542931, 129.343962, 0.000000, 100.000000
17, 1, 35.533882, 129.331565, 0.000000, 4.000000
18, 1, 35.532073, 129.351048, 0.000000, 4.000000
19, 1, 35.526511, 129.344489, 0.000000, 4.000000
20, 1, 35.526308, 129.325069, 0.000000, 3.000000
21, 1, 35.544507, 129.319854, 0.000000, 3.000000
22, 1, 35.540019, 129.344159, 0.000000, 4.000000
23, 1, 35.524770, 129.314330, 0.000000, 100.000000
24, 1, 35.525140, 129.353695, 0.000000, 5.000000
25, 1, 35.529360, 129.340382, 0.000000, 5.000000
26, 1, 35.534483, 129.340333, 0.000000, 100.000000
27, 1, 35.544057, 129.329192, 0.000000, 2.000000
28, 1, 35.544422, 129.353019, 0.000000, 1.000000
29, 1, 35.528812, 129.308509, 0.000000, 1.000000
30, 1, 35.535100, 129.311659, 0.000000, 4.000000
31, 1, 35.524497, 129.328000, 0.000000, 1.000000
32, 1, 35.526977, 129.343923, 0.000000, 1.000000
33, 1, 35.537625, 129.327101, 0.000000, 4.000000
34, 1, 35.530714, 129.349945, 0.000000, 2.000000
35, 1, 35.543725, 129.319342, 0.000000, 1.000000
36, 1, 35.541770, 129.319918, 0.000000, 4.000000
37, 1, 35.521250, 129.330055, 0.000000, 1.000000
38, 1, 35.538604, 129.334392, 0.000000, 1.000000
39, 1, 35.540424, 129.345661, 0.000000, 100.000000
40, 1, 35.521726, 129.328240, 0.000000, 2.000000
41, 1, 35.544595, 129.346104, 0.000000, 3.000000
42, 1, 35.538988, 129.348324, 0.000000, 2.000000
43, 1, 35.537100, 129.319556, 0.000000, 5.000000
44, 1, 35.522893, 129.306183, 0.000000, 2.000000
45, 1, 35.534977, 129.311922, 0.000000, 5.000000
46, 1, 35.521012, 129.324028, 0.000000, 4.000000
47, 1, 35.533534, 129.328734, 0.000000, 1.000000
48, 1, 35.536509, 129.330259, 0.000000, 3.000000
49, 1, 35.532131, 129.321983, 0.000000, 100.000000
50, 1, 35.543856, 129.333555, 0.000000, 4.000000
