% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 278.134022, 3115.101047
0, 2, 198.025549, 2217.886148
0, 3, 219.965709, 2463.615939
0, 4, 252.533228, 2828.372154
0, 5, 181.126762, 2028.619733
0, 6, 111.088351, 1244.189533
0, 7, 117.093905, 1311.451734
0, 8, 200.071824, 2240.804428
0, 9, 142.150547, 1592.086132
0, 10, 308.858451, 3459.214648
0, 11, 345.288888, 3867.235542
0, 12, 349.512066, 3914.535139
0, 13, 342.929950, 3840.815445
0, 14, 229.420273, 2569.507056
0, 15, 186.904298, 2093.328141
0, 16, 224.501389, 2514.415552
0, 17, 325.780817, 3648.745147
0, 18, 200.930897, 2250.426052
0, 19, 318.777827, 3570.311663
0, 20, 86.274445, 966.273779
0, 21, 222.381274, 2490.670273
0, 22, 151.152797, 1692.911321
0, 23, 269.057044, 3013.438898
0, 24, 130.515532, 1461.773958
0, 25, 152.203230, 1704.676180
0, 26, 86.604462, 969.969970
0, 27, 254.482770, 2850.207021
0, 28, 321.081056, 3596.107822
0, 29, 249.217464, 2791.235596
0, 30, 174.811899, 1957.893267
0, 31, 241.234741, 2701.829103
0, 32, 69.509228, 778.503354
0, 33, 160.238199, 1794.667825
0, 34, 233.607755, 2616.406856
0, 35, 211.866343, 2372.903043
0, 36, 200.283269, 2243.172616
0, 37, 197.322554, 2210.012602
0, 38, 232.501782, 2604.019960
0, 39, 143.102587, 1602.748978
0, 40, 252.464420, 2827.601508
0, 41, 231.874457, 2596.993921
0, 42, 112.146657, 1256.042555
0, 43, 247.787710, 2775.222350
0, 44, 268.762674, 3010.141953
0, 45, 254.154547, 2846.530922
0, 46, 211.379823, 2367.454019
0, 47, 333.205927, 3731.906378
0, 48, 174.898827, 1958.866866
0, 49, 159.762092, 1789.335436
0, 50, 293.817192, 3290.752552
1, 0, 278.134022, 3115.101047
1, 1, 0.000000, 0.000000
1, 2, 371.487774, 4160.663072
1, 3, 181.268782, 2030.210354
1, 4, 397.512220, 4452.136869
1, 5, 319.260490, 3575.717487
1, 6, 185.719903, 2080.062913
1, 7, 227.265049, 2545.368554
1, 8, 194.043504, 2173.287247
1, 9, 173.927555, 1947.988614
1, 10, 316.560207, 3545.474320
1, 11, 236.878189, 2653.035715
1, 12, 130.069414, 1456.777432
1, 13, 106.342439, 1191.035322
1, 14, 334.942110, 3751.351636
1, 15, 259.628940, 2907.844131
1, 16, 111.594550, 1249.858956
1, 17, 194.146397, 2174.439644
1, 18, 198.180830, 2219.625292
1, 19, 74.137704, 830.342284
1, 20, 259.922520, 2911.132225
1, 21, 175.146410, 1961.639792
1, 22, 293.364073, 3285.677613
1, 23, 244.032051, 2733.158972
1, 24, 157.588516, 1764.991376
1, 25, 307.022319, 3438.649978
1, 26, 214.240876, 2399.497814
1, 27, 65.022161, 728.248200
1, 28, 212.670357, 2381.907995
1, 29, 402.154832, 4504.134116
1, 30, 348.763791, 3906.154464
1, 31, 227.198574, 2544.624029
1, 32, 229.484667, 2570.228272
1, 33, 192.015206, 2150.570307
1, 34, 403.922430, 4523.931217
1, 35, 161.188618, 1805.312523
1, 36, 139.441606, 1561.745990
1, 37, 270.047196, 3024.528592
1, 38, 255.699723, 2863.836895
1, 39, 233.311007, 2613.083282
1, 40, 37.014126, 414.558210
1, 41, 304.599099, 3411.509911
1, 42, 216.833608, 2428.536415
1, 43, 96.059955, 1075.871498
1, 44, 160.351976, 1795.942126
1, 45, 33.298867, 372.947309
1, 46, 229.186831, 2566.892505
1, 47, 221.879976, 2485.055737
1, 48, 327.619756, 3669.341269
1, 49, 182.024862, 2038.678453
