% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 261.600546, 2929.926119
0, 2, 174.098232, 1949.900199
0, 3, 103.206669, 1155.914696
0, 4, 139.898488, 1566.863071
0, 5, 73.351078, 821.532070
0, 6, 164.614436, 1843.681682
0, 7, 255.018790, 2856.210450
0, 8, 104.329700, 1168.492636
0, 9, 244.922526, 2743.132291
0, 10, 147.286331, 1649.606907
0, 11, 74.348673, 832.705135
0, 12, 246.909143, 2765.382404
0, 13, 148.329618, 1661.291720
0, 14, 288.544659, 3231.700182
0, 15, 91.643788, 1026.410426
0, 16, 251.221026, 2813.675490
0, 17, 199.132946, 2230.288994
0, 18, 249.194800, 2790.981761
0, 19, 145.489142, 1629.478388
0, 20, 214.634032, 2403.901159
0, 21, 278.008068, 3113.690357
0, 22, 60.582859, 678.528023
0, 23, 129.696685, 1452.602867
0, 24, 159.952460, 1791.467550
0, 25, 44.083619, 493.736533
0, 26, 197.255543, 2209.262081
0, 27, 292.503763, 3276.042146
0, 28, 149.048877, 1669.347423
0, 29, 184.315920, 2064.338302
0, 30, 107.974131, 1209.310266
0, 31, 210.101491, 2353.136702
0, 32, 133.942497, 1500.155962
0, 33, 196.163903, 2197.035709
0, 34, 136.195116, 1525.385305
0, 35, 142.946897, 1601.005244
0, 36, 114.584490, 1283.346283
0, 37, 171.701428, 1923.055992
0, 38, 76.811949, 860.293828
0, 39, 84.212582, 943.180915
0, 40, 152.144859, 1704.022418
0, 41, 130.925746, 1466.368359
0, 42, 121.256904, 1358.077324
0, 43, 107.857259, 1208.001297
0, 44, 292.182110, 3272.439627
0, 45, 161.970896, 1814.074036
0, 46, 150.284681, 1683.188422
0, 47, 289.982978, 3247.809353
0, 48, 218.834452, 2450.945860
0, 49, 66.627153, 746.224118
0, 50, 194.150587, 2174.486578
0, 51, 90.946534, 1018.601185
0, 52, 206.179408, 2309.209368
0, 53, 172.311628, 1929.890231
0, 54, 123.895602, 1387.630741
0, 55, 119.282318, 1335.961958
0, 56, 162.279593, 1817.531447
0, 57, 162.291670, 1817.666706
0, 58, 114.443026, 1281.761890
0, 59, 269.271572, 3015.841604
0, 60, 262.259624, 2937.307787
0, 61, 104.336299, 1168.566553
0, 62, 84.644642, 948.019988
0, 63, 133.567781, 1495.959144
0, 64, 303.160633, 3395.399088
0, 65, 191.982455, 2150.203493
0, 66, 216.296885, 2422.525109
0, 67, 140.366262, 1572.102131
0, 68, 187.051430, 2094.976016
0, 69, 126.148979, 1412.868568
0, 70, 157.931823, 1768.836422
0, 71, 178.039662, 1994.044217
0, 72, 56.800954, 636.170681
0, 73, 161.691234, 1810.941825
0, 74, 238.735614, 2673.838873
0, 75, 214.123294, 2398.180889
0, 76, 130.959754, 1466.749246
0, 77, 149.563199, 1675.107826
0, 78, 109.794931, 1229.703232
0, 79, 176.207302, 1973.521780
0, 80, 336.464609, 3768.403615
0, 81, 189.325328, 2120.443671
0, 82, 103.961460, 1164.368349
0, 83, 140.678220, 1575.596063
0, 84, 174.086403, 1949.767714
0, 85, 154.200435, 1727.044867
0, 86, 214.113430, 2398.070417
0, 87, 93.909123, 1051.782173
0, 88, 161.232734, 1805.806618
0, 89, 121.311798, 1358.692137
0, 90, 216.590159, 2425.809782
0, 91, 248.157113, 2779.359669
0, 92, 98.297372, 1100.930567
0, 93, 131.009676, 1467.308366
0, 94, 250.798078, 2808.938479
0, 95, 108.360418, 1213.636682
0, 96, 334.835239, 3750.154675
0, 97, 280.875176, 3145.801975
0, 98, 103.037670, 1154.021904
0, 99, 270.829465, 3033.290008
0, 100, 161.629979, 1810.255760
1, 0, 261.600546, 2929.926119
1, 1, 0.000000, 0.000000
1, 2, 107.722323, 1206.490022
1, 3, 182.192341, 2040.554214
1, 4, 397.186090, 4448.484211
1, 5, 195.910637, 2194.199133
1, 6, 421.902038, 4725.302823
1, 7, 204.632073, 2291.879218
1, 8, 224.430828, 2513.625275
1, 9, 168.356655, 1885.594541
1, 10, 307.331386, 3442.111522
1, 11, 331.636275, 3714.326276
1, 12, 201.282165, 2254.360246
1, 13, 201.651264, 2258.494156
1, 14, 151.373440, 1695.382527
1, 15, 196.783821, 2203.978791
1, 16, 154.471447, 1730.080206
1, 17, 91.587951, 1025.785053
1, 18, 172.628930, 1933.444010
1, 19, 203.777004, 2282.302447
1, 20, 209.973984, 2351.708615
1, 21, 154.463654, 1729.992925
1, 22, 204.260299, 2287.715354
1, 23, 292.592719, 3277.038448
1, 24, 127.095517, 1423.469787
1, 25, 273.006457, 3057.672319
1, 26, 130.879634, 1465.851903
1, 27, 36.389883, 407.566686
1, 28, 228.565936, 2559.938478
1, 29, 377.348846, 4226.307073
1, 30, 365.261733, 4090.931406
1, 31, 336.318853, 3766.771149
1, 32, 214.627962, 2403.833172
1, 33, 75.182126, 842.039814
1, 34, 393.482718, 4407.006445
1, 35, 201.234759, 2253.829304
1, 36, 163.045043, 1826.104479
1, 37, 378.517155, 4239.392140
1, 38, 199.371508, 2232.960892
1, 39, 211.031563, 2363.553505
1, 40, 205.466505, 2301.224854
1, 41, 239.491180, 2682.301216
1, 42, 166.247532, 1861.972354
1, 43, 246.449786, 2760.237608
1, 44, 155.010890, 1736.121972
1, 45, 259.226945, 2903.341780
1, 46, 407.572282, 4564.809563
1, 47, 152.811759, 1711.491698
1, 48, 52.911339, 592.606992
1, 49, 279.154083, 3126.525727
1, 50, 397.404526, 4450.930687
1, 51, 238.256113, 2668.468469
1, 52, 409.433346, 4585.653477
1, 53, 106.704244, 1195.087529
1, 54, 381.183204, 4269.251881
1, 55, 211.053202, 2363.795858
1, 56, 149.326355, 1672.455177
1, 57, 320.751710, 3592.419152
1, 58, 199.843141, 2238.243174
1, 59, 69.935531, 783.277951
1, 60, 185.693753, 2079.770037
1, 61, 222.221207, 2488.877523
1, 62, 249.897231, 2798.848982
1, 63, 266.603880, 2985.963456
1, 64, 46.891739, 525.187473
1, 65, 146.942521, 1645.756232
1, 66, 419.550823, 4698.969218
1, 67, 139.720587, 1564.870579
1, 68, 257.751862, 2886.820857
1, 69, 145.023214, 1624.259993
1, 70, 353.799102, 3962.549940
1, 71, 296.394969, 3319.623650
1, 72, 253.423208, 2838.339933
1, 73, 148.699561, 1665.435084
1, 74, 183.338646, 2053.392839
1, 75, 190.875407, 2137.804561
1, 76, 147.745293, 1654.747277
1, 77, 129.056517, 1445.432991
1, 78, 367.082533, 4111.324372
1, 79, 291.822120, 3268.407748
1, 80, 80.195714, 898.192000
1, 81, 260.025760, 2912.288512
1, 82, 228.419445, 2558.297782
1, 83, 239.479898, 2682.174863
1, 84, 219.697354, 2460.610359
1, 85, 141.247196, 1581.968598
1, 86, 53.555979, 599.826961
1, 87, 259.445590, 2905.790607
1, 88, 319.692774, 3580.559065
1, 89, 150.298176, 1683.339575
1, 90, 170.622726, 1910.974526
1, 91, 202.530135, 2268.337512
1, 92, 236.169276, 2645.095890
1, 93, 388.297277, 4348.929507
1, 94, 174.232208, 1951.400729
1, 95, 271.256452, 3038.072262
1, 96, 209.763415, 2349.350253
1, 97, 484.129115, 5422.246085
1, 98, 216.047804, 2419.735402
1, 99, 194.263594, 2175.752258
1, 100, 287.796644, 3223.322410
2, 0, 174.098232, 1949.900199
2, 1, 107.722323, 1206.490022
2, 2, 0.000000, 0.000000
2, 3, 178.214918, 1996.007079
2, 4, 309.683776, 3468.458291
2, 5, 108.408323, 1214.173213
2, 6, 334.399723, 3745.276903
2, 7, 112.759140, 1262.902372
2, 8, 220.453405, 2469.078140
2, 9, 92.892887, 1040.400336
2, 10, 298.594026, 3344.253095
2, 11, 244.133960, 2734.300356
