% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 115.338660, 1291.792993
0, 2, 234.207800, 2623.127358
0, 3, 427.949666, 4793.036257
0, 4, 210.856297, 2361.590524
0, 5, 134.543697, 1506.889412
0, 6, 294.102617, 3293.949313
0, 7, 178.744076, 2001.933654
0, 8, 431.139975, 4828.767721
0, 9, 294.458678, 3297.937189
0, 10, 132.940920, 1488.938305
0, 11, 72.169648, 808.300058
0, 12, 243.732376, 2729.802614
0, 13, 212.631771, 2381.475838
0, 14, 291.240214, 3261.890400
0, 15, 426.318165, 4774.763453
0, 16, 117.196878, 1312.605034
0, 17, 123.482945, 1383.008981
0, 18, 86.132326, 964.682051
0, 19, 281.215583, 3149.614532
0, 20, 202.343936, 2266.252081
0, 21, 248.668917, 2785.091874
0, 22, 55.832638, 625.325548
0, 23, 73.208084, 819.930543
0, 24, 88.303096, 988.994674
0, 25, 239.764000, 2685.356796
1, 0, 115.338660, 1291.792993
1, 1, 0.000000, 0.000000
1, 2, 186.751426, 2091.615972
1, 3, 357.836939, 4007.773718
1, 4, 194.888685, 2182.753270
1, 5, 86.424547, 967.954929
1, 6, 278.135005, 3115.112059
1, 7, 83.315784, 933.136783
1, 8, 405.859108, 4545.622006
1, 9, 264.590911, 2963.418202
1, 10, 59.897508, 670.852084
1, 11, 46.826512, 524.456932
1, 12, 148.304084, 1661.005742
1, 13, 116.235632, 1301.839084
1, 14, 275.272602, 3083.053146
1, 15, 401.037298, 4491.617738
1, 16, 10.223412, 114.502219
1, 17, 49.502251, 554.425209
1, 18, 103.402678, 1158.109990
1, 19, 251.347816, 2815.095544
1, 20, 105.218104, 1178.442768
1, 21, 245.035265, 2744.394973
1, 22, 139.929527, 1567.210698
1, 23, 126.684025, 1418.861080
1, 24, 56.252834, 630.031739
1, 25, 236.130348, 2644.659895
2, 0, 234.207800, 2623.127358
2, 1, 186.751426, 2091.615972
2, 2, 0.000000, 0.000000
2, 3, 229.083377, 2565.733822
2, 4, 111.270914, 1246.234238
2, 5, 266.602455, 2985.947491
2, 6, 117.053162, 1310.995417
2, 7, 124.248772, 1391.586251
2, 8, 234.431095, 2625.628262
2, 9, 92.703600, 1038.280317
2, 10, 168.458986, 1886.740646
2, 11, 202.391904, 2266.789328
2, 12, 80.207331, 898.322113
2, 13, 141.242966, 1581.921215
2, 14, 167.262464, 1873.339596
2, 15, 229.609285, 2571.623993
2, 16, 190.401320, 2132.494781
2, 17, 229.680158, 2572.417771
2, 18, 185.410577, 2076.598462
2, 19, 79.460505, 889.957659
2, 20, 159.816414, 1789.943838
2, 21, 166.157370, 1860.962546
2, 22, 258.076356, 2890.455192
2, 23, 235.489766, 2637.485376
2, 24, 217.773040, 2439.058052
2, 25, 178.918308, 2003.885049
3, 0, 427.949666, 4793.036257
3, 1, 357.836939, 4007.773718
3, 2, 229.083377, 2565.733822
3, 3, 0.000000, 0.000000
3, 4, 264.182442, 2958.843346
3, 5, 437.687968, 4902.105237
3, 6, 161.412455, 1807.819498
3, 7, 295.334286, 3307.743998
3, 8, 225.265238, 2522.970671
3, 9, 158.035906, 1770.002148
3, 10, 345.459752, 3869.149226
3, 11, 392.270886, 4393.433927
3, 12, 225.695762, 2527.792531
3, 13, 267.664896, 2997.846834
3, 14, 229.987607, 2575.861202
3, 15, 220.443429, 2468.966403
3, 16, 361.486833, 4048.652527
3, 17, 400.765671, 4488.575518
3, 18, 379.152443, 4246.507362
3, 19, 162.786238, 1823.205863
3, 20, 276.665877, 3098.657823
3, 21, 286.802640, 3212.189564
3, 22, 451.818222, 5060.364091
3, 23, 429.231632, 4807.394275
3, 24, 401.697208, 4499.008734
