% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.526420, 129.343870, 0.000000, -1.000000
1, 1, 35.543458, 129.351752, 0.000000, 3.000000
2, 1, 35.539646, 129.320401, 0.000000, 3.000000
3, 1, 35.543139, 129.346197, 0.000000, 1.000000
4, 1, 35.533163, 129.321284, 0.000000, 4.000000
5, 1, 35.540117, 129.308032, 0.000000, 3.000000
6, 1, 35.521184, 129.310571, 0.000000, 5.000000
7, 1, 35.527970, 129.314104, 0.000000, 5.000000
8, 1, 35.541479, 129.352120, 0.000000, 1.000000
9, 1, 35.528876, 129.352609, 0.000000, 2.000000
10, 1, 35.541616, 129.344202, 0.000000, 5.000000
11, 1, 35.522820, 129.316169, 0.000000, 1.000000
12, 1, 35.525490, 129.347529, 0.000000, 100.000000
13, 1, 35.531084, 129.320389, 0.000000, 2.000000
14, 1, 35.524103, 129.333008, 0.000000, 1.000000
15, 1, 35.535579, 129.318226, 0.000000, 2.000000
16, 1, 35.522267, 129.349997, 0.000000, 1.000000
17, 1, 35.530787, 129.311490, 0.000000, 2.000000
18, 1, 35.521793, 129.322686, 0.000000, 4.000000
19, 1, 35.531026, 129.308696, 0.000000, 3.000000
20, 1, 35.526621, 129.306549, 0.000000, 3.000000
21, 1, 35.535284, 129.311476, 0.000000, 1.000000
22, 1, 35.524345, 129.330003, 0.000000, 5.000000
23, 1, 35.538157, 129.330467, 0.000000, 3.000000
24, 1, 35.541861, 129.314944, 0.000000, 2.000000
25, 1, 35.529295, 129.341272, 0.000000, 3.000000
26, 1, 35.536835, 129.314856, 0.000000, 1.000000
27, 1, 35.530974, 129.326479, 0.000000, 100.000000
28, 1, 35.540262, 129.345835, 0.000000, 3.000000
29, 1, 35.534295, 129.307932, 0.000000, 1.000000
30, 1, 35.542252, 129.342784, 0.000000, 100.000000
31, 1, 35.525973, 129.342421, 0.000000, 4.000000
32, 1, 35.543271, 129.348758, 0.000000, 2.000000
33, 1, 35.533995, 129.332838, 0.000000, 5.000000
34, 1, 35.537461, 129.353438, 0.000000, 5.000000
35, 1, 35.531214, 129.319253, 0.000000, 100.000000
36, 1, 35.524607, 129.338620, 0.000000, 1.000000
37, 1, 35.527306, 129.331579, 0.000000, 3.000000
38, 1, 35.539814, 129.346396, 0.000000, 4.000000
39, 1, 35.539417, 129.328474, 0.000000, 3.000000
40, 1, 35.525591, 129.352493, 0.000000, 100.000000
41, 1, 35.525821, 129.307735, 0.000000, 2.000000
42, 1, 35.539821, 129.349456, 0.000000, 3.000000
43, 1, 35.533483, 129.318609, 0.000000, 5.000000
44, 1, 35.522796, 129.344786, 0.000000, 100.000000
45, 1, 35.543389, 129.330421, 0.000000, 5.000000
46, 1, 35.541185, 129.341644, 0.000000, 3.000000
47, 1, 35.524215, 129.322957, 0.000000, 4.000000
48, 1, 35.542132, 129.317061, 0.000000, 100.000000
49, 1, 35.530248, 129.334151, 0.000000, 5.000000
50, 1, 35.543740, 129.312016, 0.000000, 2.000000
