% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.501062, 126.952954, 0.000000, -1.000000
1, 1, 37.513851, 126.913842, 0.000000, 5.000000
2, 1, 37.496812, 126.943436, 0.000000, 2.000000
3, 1, 37.506883, 126.920789, 0.000000, 4.000000
4, 1, 37.505579, 126.937326, 0.000000, 100.000000
5, 1, 37.509995, 126.926863, 0.000000, 4.000000
6, 1, 37.512726, 126.910966, 0.000000, 4.000000
7, 1, 37.505986, 126.910899, 0.000000, 1.000000
8, 1, 37.510470, 126.941362, 0.000000, 4.000000
9, 1, 37.505846, 126.947239, 0.000000, 3.000000
10, 1, 37.503161, 126.903988, 0.000000, 1.000000
11, 1, 37.511037, 126.903746, 0.000000, 4.000000
12, 1, 37.499166, 126.949242, 0.000000, 100.000000
13, 1, 37.506838, 126.936275, 0.000000, 1.000000
14, 1, 37.497603, 126.954109, 0.000000, 5.000000
15, 1, 37.509950, 126.953211, 0.000000, 100.000000
16, 1, 37.509860, 126.941296, 0.000000, 3.000000
17, 1, 37.507873, 126.921355, 0.000000, 2.000000
18, 1, 37.513094, 126.936398, 0.000000, 3.000000
19, 1, 37.502418, 126.928664, 0.000000, 2.000000
20, 1, 37.508299, 126.919199, 0.000000, 2.000000
21, 1, 37.501113, 126.920177, 0.000000, 5.000000
22, 1, 37.503058, 126.952481, 0.000000, 5.000000
23, 1, 37.507677, 126.912552, 0.000000, 4.000000
24, 1, 37.495269, 126.941079, 0.000000, 2.000000
25, 1, 37.504903, 126.946828, 0.000000, 2.000000
26, 1, 37.513133, 126.906220, 0.000000, 100.000000
27, 1, 37.500142, 126.919515, 0.000000, 4.000000
28, 1, 37.495805, 126.942598, 0.000000, 4.000000
29, 1, 37.509382, 126.916373, 0.000000, 2.000000
30, 1, 37.505615, 126.929070, 0.000000, 100.000000
31, 1, 37.502460, 126.912985, 0.000000, 1.000000
32, 1, 37.507420, 126.926853, 0.000000, 4.000000
33, 1, 37.505760, 126.944424, 0.000000, 4.000000
34, 1, 37.495578, 126.921551, 0.000000, 2.000000
35, 1, 37.512478, 126.956088, 0.000000, 3.000000
36, 1, 37.509753, 126.952612, 0.000000, 2.000000
37, 1, 37.508122, 126.925309, 0.000000, 4.000000
38, 1, 37.512763, 126.909476, 0.000000, 2.000000
39, 1, 37.506860, 126.933260, 0.000000, 100.000000
40, 1, 37.501809, 126.927587, 0.000000, 5.000000
41, 1, 37.506950, 126.927371, 0.000000, 3.000000
42, 1, 37.504582, 126.914391, 0.000000, 4.000000
43, 1, 37.504265, 126.908109, 0.000000, 4.000000
44, 1, 37.510082, 126.943762, 0.000000, 5.000000
45, 1, 37.498535, 126.913709, 0.000000, 100.000000
46, 1, 37.505071, 126.952432, 0.000000, 4.000000
47, 1, 37.498341, 126.931288, 0.000000, 2.000000
48, 1, 37.498976, 126.953443, 0.000000, 4.000000
49, 1, 37.513631, 126.915278, 0.000000, 1.000000
50, 1, 37.513463, 126.908915, 0.000000, 4.000000
51, 1, 37.508701, 126.930899, 0.000000, 100.000000
52, 1, 37.500869, 126.920504, 0.000000, 1.000000
53, 1, 37.506720, 126.933988, 0.000000, 100.000000
54, 1, 37.512245, 126.952930, 0.000000, 1.000000
55, 1, 37.506282, 126.907482, 0.000000, 1.000000
56, 1, 37.499160, 126.934366, 0.000000, 3.000000
57, 1, 37.501789, 126.941230, 0.000000, 100.000000
58, 1, 37.500575, 126.940634, 0.000000, 1.000000
59, 1, 37.503865, 126.926321, 0.000000, 1.000000
60, 1, 37.505412, 126.926173, 0.000000, 4.000000
