% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 366.897750, 4109.254796
0, 2, 165.625225, 1855.002517
0, 3, 27.812669, 311.501891
0, 4, 308.157123, 3451.359781
0, 5, 290.380773, 3252.264661
0, 6, 133.177413, 1491.587022
0, 7, 230.456289, 2581.110434
0, 8, 169.325479, 1896.445366
0, 9, 331.743184, 3715.523659
0, 10, 11.378764, 127.442159
0, 11, 150.583473, 1686.534900
0, 12, 286.459708, 3208.348730
0, 13, 58.622219, 656.568856
0, 14, 188.486788, 2111.052026
0, 15, 276.844833, 3100.662134
0, 16, 241.898845, 2709.267067
0, 17, 255.946439, 2866.600114
0, 18, 185.570056, 2078.384627
0, 19, 354.836065, 3974.163923
0, 20, 97.301337, 1089.774980
0, 21, 182.921203, 2048.717470
0, 22, 292.039234, 3270.839424
0, 23, 161.575385, 1809.644311
0, 24, 177.771101, 1991.036337
0, 25, 161.740174, 1811.489953
0, 26, 391.626303, 4386.214590
0, 27, 266.633122, 2986.290964
0, 28, 165.339290, 1851.800048
0, 29, 37.602796, 421.151317
0, 30, 344.853992, 3862.364710
0, 31, 95.291855, 1067.268780
0, 32, 314.558747, 3523.057970
0, 33, 196.014609, 2195.363620
0, 34, 226.341854, 2535.028770
0, 35, 187.098098, 2095.498700
0, 36, 235.572251, 2638.409215
0, 37, 338.303432, 3788.998434
0, 38, 346.710467, 3883.157226
0, 39, 139.303272, 1560.196646
0, 40, 198.177618, 2219.589322
0, 41, 262.841921, 2943.829515
0, 42, 230.892033, 2585.990771
0, 43, 212.891837, 2384.388577
0, 44, 96.972435, 1086.091273
0, 45, 191.821475, 2148.400525
0, 46, 168.912166, 1891.816259
0, 47, 255.569625, 2862.379797
0, 48, 350.425132, 3924.761474
0, 49, 154.356910, 1728.797397
0, 50, 354.662614, 3972.221276
1, 0, 366.897750, 4109.254796
1, 1, 0.000000, 0.000000
1, 2, 248.180895, 2779.626028
1, 3, 378.166406, 4235.463753
1, 4, 106.073142, 1188.019188
1, 5, 160.167240, 1793.873091
1, 6, 236.905225, 2653.338521
1, 7, 498.363755, 5581.674058
1, 8, 482.208896, 5400.739640
1, 9, 82.174546, 920.354915
1, 10, 369.357315, 4136.801928
1, 11, 243.827454, 2730.867482
1, 12, 211.746541, 2371.561254
1, 13, 408.975957, 4580.530717
1, 14, 292.741413, 3278.703825
1, 15, 119.364092, 1336.877831
1, 16, 161.742271, 1811.513440
1, 17, 124.626537, 1395.817209
1, 18, 235.398045, 2636.458109
1, 19, 16.403900, 183.723676
1, 20, 305.984348, 3427.024694
1, 21, 479.214284, 5367.199986
1, 22, 89.071465, 997.600414
1, 23, 330.194404, 3698.177326
1, 24, 260.397553, 2916.452599
1, 25, 222.547603, 2492.533149
1, 26, 115.364316, 1292.080338
1, 27, 132.624689, 1485.396521
1, 28, 326.026727, 3651.499346
1, 29, 353.162509, 3955.420106
1, 30, 40.912195, 458.216583
1, 31, 315.129335, 3529.448557
1, 32, 58.643621, 656.808557
1, 33, 463.922075, 5195.927243
1, 34, 190.400564, 2132.486318
1, 35, 488.941269, 5476.142211
1, 36, 197.170620, 2208.310939
1, 37, 124.361373, 1392.847381
1, 38, 150.218449, 1682.446625
1, 39, 452.186689, 5064.490920
1, 40, 180.705368, 2023.900119
1, 41, 175.783286, 1968.772805
1, 42, 336.918008, 3773.481685
1, 43, 195.419587, 2188.699373
1, 44, 409.855852, 4590.385546
1, 45, 504.704893, 5652.694798
1, 46, 468.266448, 5244.584216
1, 47, 266.720164, 2987.265836
