% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.531705, 129.313183, 0.000000, -1.000000
1, 1, 35.543300, 129.317724, 0.000000, 100.000000
2, 1, 35.530192, 129.334747, 0.000000, 1.000000
3, 1, 35.524370, 129.343230, 0.000000, 100.000000
4, 1, 35.525245, 129.319020, 0.000000, 100.000000
5, 1, 35.530265, 129.319521, 0.000000, 4.000000
6, 1, 35.538508, 129.331936, 0.000000, 1.000000
7, 1, 35.542640, 129.323704, 0.000000, 1.000000
8, 1, 35.528074, 129.351971, 0.000000, 1.000000
9, 1, 35.529525, 129.329585, 0.000000, 1.000000
10, 1, 35.523221, 129.327716, 0.000000, 1.000000
11, 1, 35.529816, 129.336693, 0.000000, 4.000000
12, 1, 35.540712, 129.323224, 0.000000, 100.000000
13, 1, 35.527668, 129.333814, 0.000000, 5.000000
14, 1, 35.527703, 129.312624, 0.000000, 4.000000
15, 1, 35.536187, 129.335224, 0.000000, 4.000000
16, 1, 35.538812, 129.342364, 0.000000, 4.000000
17, 1, 35.540979, 129.340081, 0.000000, 5.000000
18, 1, 35.531534, 129.343151, 0.000000, 1.000000
19, 1, 35.535556, 129.341358, 0.000000, 3.000000
20, 1, 35.537800, 129.335759, 0.000000, 3.000000
21, 1, 35.522512, 129.345277, 0.000000, 1.000000
22, 1, 35.539023, 129.322138, 0.000000, 4.000000
23, 1, 35.543357, 129.306177, 0.000000, 5.000000
24, 1, 35.543728, 129.341444, 0.000000, 1.000000
25, 1, 35.531128, 129.320254, 0.000000, 1.000000
26, 1, 35.528439, 129.339399, 0.000000, 3.000000
27, 1, 35.527973, 129.318351, 0.000000, 3.000000
28, 1, 35.537711, 129.327797, 0.000000, 100.000000
29, 1, 35.527576, 129.329383, 0.000000, 3.000000
30, 1, 35.521094, 129.350335, 0.000000, 5.000000
31, 1, 35.527338, 129.319456, 0.000000, 3.000000
32, 1, 35.524124, 129.337795, 0.000000, 2.000000
33, 1, 35.536269, 129.323455, 0.000000, 2.000000
34, 1, 35.527729, 129.324976, 0.000000, 3.000000
35, 1, 35.538222, 129.306094, 0.000000, 1.000000
36, 1, 35.521139, 129.313135, 0.000000, 4.000000
37, 1, 35.527579, 129.350671, 0.000000, 4.000000
38, 1, 35.533583, 129.352952, 0.000000, 2.000000
39, 1, 35.528002, 129.317808, 0.000000, 1.000000
40, 1, 35.528546, 129.340898, 0.000000, 5.000000
41, 1, 35.542424, 129.339141, 0.000000, 4.000000
42, 1, 35.542207, 129.344140, 0.000000, 2.000000
43, 1, 35.535131, 129.313612, 0.000000, 5.000000
44, 1, 35.525623, 129.352265, 0.000000, 100.000000
45, 1, 35.531229, 129.346075, 0.000000, 4.000000
46, 1, 35.536873, 129.306995, 0.000000, 3.000000
47, 1, 35.535822, 129.312777, 0.000000, 1.000000
48, 1, 35.542661, 129.325620, 0.000000, 3.000000
49, 1, 35.523940, 129.316429, 0.000000, 4.000000
50, 1, 35.541358, 129.309875, 0.000000, 3.000000
