% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 316.195407, 3541.388563
0, 2, 253.082414, 2834.523033
0, 3, 190.423712, 2132.745571
0, 4, 333.870110, 3739.345237
0, 5, 79.537710, 890.822354
0, 6, 30.411509, 340.608899
0, 7, 78.899832, 883.678114
0, 8, 125.138420, 1401.550308
0, 9, 70.801324, 792.974825
0, 10, 101.627341, 1138.226219
0, 11, 234.791739, 2629.667474
0, 12, 160.359515, 1796.026570
0, 13, 257.978347, 2889.357485
0, 14, 309.884755, 3470.709252
0, 15, 83.059798, 930.269738
0, 16, 400.321364, 4483.599282
0, 17, 241.388135, 2703.547110
0, 18, 125.745270, 1408.347019
0, 19, 257.280813, 2881.545109
0, 20, 392.265248, 4393.370774
0, 21, 358.416041, 4014.259663
0, 22, 149.156392, 1670.551587
0, 23, 358.699069, 4017.429570
0, 24, 77.667087, 869.871373
0, 25, 46.424492, 519.954305
0, 26, 83.424150, 934.350479
0, 27, 129.072479, 1445.611768
0, 28, 318.239930, 3564.287215
0, 29, 60.630020, 679.056229
0, 30, 240.174986, 2689.959847
0, 31, 484.746289, 5429.158440
0, 32, 116.913587, 1309.432173
0, 33, 251.052458, 2811.787534
0, 34, 113.375634, 1269.807102
0, 35, 176.309001, 1974.660816
0, 36, 199.443243, 2233.764324
0, 37, 303.107551, 3394.804567
0, 38, 58.995519, 660.749813
0, 39, 163.600020, 1832.320219
0, 40, 149.313494, 1672.311136
0, 41, 278.776768, 3122.299799
0, 42, 115.285636, 1291.199125
0, 43, 246.715585, 2763.214554
0, 44, 180.437673, 2020.901934
0, 45, 345.421672, 3868.722729
0, 46, 322.598061, 3613.098279
0, 47, 393.499310, 4407.192267
0, 48, 130.088078, 1456.986470
0, 49, 146.920111, 1645.505248
0, 50, 329.850365, 3694.324091
0, 51, 410.452069, 4597.063171
0, 52, 398.398777, 4462.066306
0, 53, 97.794930, 1095.303217
0, 54, 163.922312, 1835.929898
0, 55, 366.869584, 4108.939339
0, 56, 202.540434, 2268.452858
0, 57, 242.213728, 2712.793758
0, 58, 248.080807, 2778.505043
0, 59, 204.335592, 2288.558631
0, 60, 315.969079, 3538.853688
0, 61, 268.694479, 3009.378163
0, 62, 385.945113, 4322.585271
0, 63, 57.543441, 644.486537
0, 64, 92.898601, 1040.464334
0, 65, 177.243398, 1985.126058
0, 66, 231.856964, 2596.798002
0, 67, 302.494155, 3387.934537
0, 68, 26.732608, 299.405207
0, 69, 107.464632, 1203.603883
0, 70, 151.736703, 1699.451077
0, 71, 200.961368, 2250.767325
0, 72, 191.694342, 2146.976632
0, 73, 99.277361, 1111.906441
0, 74, 62.279340, 697.528607
0, 75, 406.350786, 4551.128805
0, 76, 40.801169, 456.973093
0, 77, 68.894843, 771.622244
0, 78, 301.715793, 3379.216881
0, 79, 152.304307, 1705.808235
0, 80, 284.557036, 3187.038803
