% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.533937, 129.321695, 0.000000, -1.000000
1, 1, 35.527272, 129.348318, 0.000000, 5.000000
2, 1, 35.533304, 129.348073, 0.000000, 2.000000
3, 1, 35.531170, 129.349453, 0.000000, 1.000000
4, 1, 35.539432, 129.320512, 0.000000, 100.000000
5, 1, 35.533395, 129.306012, 0.000000, 2.000000
6, 1, 35.543007, 129.336798, 0.000000, 100.000000
7, 1, 35.543099, 129.353644, 0.000000, 2.000000
8, 1, 35.529183, 129.352322, 0.000000, 4.000000
9, 1, 35.540996, 129.323283, 0.000000, 1.000000
10, 1, 35.538636, 129.344263, 0.000000, 5.000000
11, 1, 35.524453, 129.314448, 0.000000, 5.000000
12, 1, 35.529439, 129.306272, 0.000000, 100.000000
13, 1, 35.535757, 129.310434, 0.000000, 4.000000
14, 1, 35.525252, 129.315635, 0.000000, 3.000000
15, 1, 35.535136, 129.308471, 0.000000, 5.000000
16, 1, 35.544530, 129.331982, 0.000000, 100.000000
17, 1, 35.536069, 129.324525, 0.000000, 3.000000
18, 1, 35.537275, 129.344770, 0.000000, 100.000000
19, 1, 35.542624, 129.348092, 0.000000, 3.000000
20, 1, 35.527951, 129.307285, 0.000000, 4.000000
21, 1, 35.523539, 129.313768, 0.000000, 5.000000
22, 1, 35.537402, 129.319337, 0.000000, 1.000000
23, 1, 35.544937, 129.342138, 0.000000, 4.000000
24, 1, 35.531209, 129.344098, 0.000000, 1.000000
25, 1, 35.530582, 129.325587, 0.000000, 5.000000
26, 1, 35.544914, 129.317341, 0.000000, 5.000000
27, 1, 35.521123, 129.342589, 0.000000, 3.000000
28, 1, 35.522080, 129.333469, 0.000000, 3.000000
29, 1, 35.534353, 129.320987, 0.000000, 4.000000
30, 1, 35.533561, 129.348273, 0.000000, 2.000000
31, 1, 35.523606, 129.336243, 0.000000, 3.000000
32, 1, 35.544571, 129.331133, 0.000000, 1.000000
33, 1, 35.523620, 129.341893, 0.000000, 100.000000
34, 1, 35.528892, 129.331581, 0.000000, 3.000000
35, 1, 35.527311, 129.351004, 0.000000, 3.000000
36, 1, 35.525706, 129.322082, 0.000000, 1.000000
37, 1, 35.529192, 129.307904, 0.000000, 3.000000
38, 1, 35.529664, 129.314518, 0.000000, 3.000000
39, 1, 35.544230, 129.340714, 0.000000, 3.000000
40, 1, 35.535173, 129.315454, 0.000000, 100.000000
41, 1, 35.534917, 129.336477, 0.000000, 100.000000
42, 1, 35.523939, 129.313077, 0.000000, 2.000000
43, 1, 35.538016, 129.321981, 0.000000, 100.000000
44, 1, 35.536689, 129.331635, 0.000000, 4.000000
45, 1, 35.535255, 129.353082, 0.000000, 5.000000
46, 1, 35.523320, 129.338672, 0.000000, 1.000000
47, 1, 35.540878, 129.330368, 0.000000, 2.000000
48, 1, 35.525919, 129.347160, 0.000000, 1.000000
49, 1, 35.524342, 129.329206, 0.000000, 4.000000
50, 1, 35.532567, 129.335567, 0.000000, 5.000000
