% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 157.563445, 1764.710588
0, 2, 222.975959, 2497.330739
0, 3, 93.437674, 1046.501953
0, 4, 281.827306, 3156.465824
0, 5, 217.194175, 2432.574760
0, 6, 129.722964, 1452.897202
0, 7, 149.965568, 1679.614365
0, 8, 138.218425, 1548.046364
0, 9, 144.296061, 1616.115879
0, 10, 48.322251, 541.209211
0, 11, 88.253747, 988.441962
0, 12, 120.396639, 1348.442361
0, 13, 243.712373, 2729.578580
0, 14, 202.058657, 2263.056953
0, 15, 200.204616, 2242.291701
0, 16, 87.683648, 982.056856
0, 17, 183.987715, 2060.662407
0, 18, 123.886623, 1387.530174
0, 19, 94.681621, 1060.434151
0, 20, 100.106003, 1121.187233
0, 21, 182.838394, 2047.790014
0, 22, 173.644768, 1944.821407
0, 23, 229.111049, 2566.043749
0, 24, 222.171949, 2488.325829
0, 25, 170.464374, 1909.200993
0, 26, 171.768099, 1923.802712
0, 27, 132.418921, 1483.091912
0, 28, 176.169899, 1973.102871
0, 29, 56.588066, 633.786344
0, 30, 36.437615, 408.101288
0, 31, 141.811414, 1588.287834
0, 32, 19.348342, 216.701429
0, 33, 97.344747, 1090.261164
0, 34, 85.383436, 956.294484
0, 35, 270.920275, 3034.307085
0, 36, 324.864877, 3638.486627
0, 37, 88.271685, 988.642869
0, 38, 128.827928, 1442.872799
0, 39, 152.906358, 1712.551210
0, 40, 169.846938, 1902.285709
0, 41, 108.007933, 1209.688848
0, 42, 148.173723, 1659.545693
0, 43, 70.137131, 785.535865
0, 44, 147.066087, 1647.140171
0, 45, 179.571651, 2011.202497
0, 46, 244.575289, 2739.243232
0, 47, 59.777999, 669.513591
0, 48, 191.164593, 2141.043447
0, 49, 163.475523, 1830.925863
0, 50, 325.506486, 3645.672646
0, 51, 104.622817, 1171.775553
0, 52, 234.946062, 2631.395892
0, 53, 210.032491, 2352.363897
0, 54, 159.514094, 1786.557849
0, 55, 240.291562, 2691.265493
0, 56, 175.564424, 1966.321547
0, 57, 173.001076, 1937.612054
0, 58, 51.794429, 580.097606
0, 59, 227.053106, 2542.994790
0, 60, 266.490878, 2984.697836
0, 61, 246.495936, 2760.754480
0, 62, 303.479791, 3398.973664
0, 63, 193.119276, 2162.935889
0, 64, 131.455150, 1472.297683
0, 65, 315.095001, 3529.064010
0, 66, 244.548567, 2738.943950
0, 67, 183.840019, 2059.008211
0, 68, 96.306004, 1078.627241
0, 69, 330.826975, 3705.262118
0, 70, 211.754681, 2371.652424
0, 71, 85.258472, 954.894882
0, 72, 196.080310, 2196.099476
0, 73, 279.992623, 3135.917383
0, 74, 208.117811, 2330.919489
0, 75, 197.827227, 2215.664945
0, 76, 335.286713, 3755.211182
0, 77, 265.191437, 2970.144099
0, 78, 158.403786, 1774.122405
0, 79, 151.792032, 1700.070760
0, 80, 103.551456, 1159.776307
0, 81, 93.244255, 1044.335656
0, 82, 252.623433, 2829.382450
0, 83, 133.102207, 1490.744716
0, 84, 166.160330, 1860.995694
0, 85, 132.054136, 1479.006323
0, 86, 66.702745, 747.070740
0, 87, 185.423758, 2076.746092
0, 88, 271.395897, 3039.634043
0, 89, 133.980614, 1500.582882
0, 90, 124.443101, 1393.762726
0, 91, 104.926937, 1175.181694
0, 92, 204.763344, 2293.349453
0, 93, 198.431014, 2222.427361
0, 94, 220.581077, 2470.508066
0, 95, 201.261129, 2254.124649
0, 96, 185.854460, 2081.569954
0, 97, 152.659556, 1709.787024
0, 98, 52.581641, 588.914380
0, 99, 312.227598, 3496.949099
0, 100, 339.423556, 3801.543828
0, 101, 183.428456, 2054.398709
0, 102, 138.214641, 1548.003978
0, 103, 193.610275, 2168.435084
0, 104, 197.112409, 2207.658983
0, 105, 85.904078, 962.125670
0, 106, 111.400643, 1247.687206
0, 107, 319.111898, 3574.053262
0, 108, 236.955492, 2653.901513
0, 109, 87.992090, 985.511413
0, 110, 229.863035, 2574.465991
0, 111, 195.936639, 2194.490352
0, 112, 189.658014, 2124.169752
0, 113, 124.148905, 1390.467740
0, 114, 230.047103, 2576.527559
0, 115, 216.924333, 2429.552533
0, 116, 100.624607, 1126.995598
0, 117, 121.094098, 1356.253901
0, 118, 56.025777, 627.488702
0, 119, 121.622282, 1362.169554
0, 120, 156.607611, 1754.005244
0, 121, 92.661682, 1037.810836
0, 122, 206.164011, 2309.036925
0, 123, 228.715160, 2561.609788
0, 124, 195.399058, 2188.469446
0, 125, 45.889120, 513.958147
0, 126, 153.711470, 1721.568467
0, 127, 118.228405, 1324.158131
0, 128, 228.962417, 2564.379071
0, 129, 196.274330, 2198.272494
0, 130, 201.244125, 2253.934197
0, 131, 97.671338, 1093.918980
0, 132, 158.756977, 1778.078139
0, 133, 195.007256, 2184.081272
0, 134, 246.983449, 2766.214627
0, 135, 202.717254, 2270.433240
0, 136, 182.852093, 2047.943438
0, 137, 205.865431, 2305.692828
0, 138, 5.727790, 64.151248
0, 139, 124.460695, 1393.959788
0, 140, 136.220271, 1525.667038
0, 141, 101.973862, 1142.107255
0, 142, 71.520993, 801.035124
0, 143, 142.575325, 1596.843642
0, 144, 206.912180, 2317.416421
0, 145, 117.921317, 1320.718752
0, 146, 144.031148, 1613.148852
0, 147, 175.495767, 1965.552588
0, 148, 135.252215, 1514.824806
0, 149, 194.266804, 2175.788208
0, 150, 186.994527, 2094.338702
1, 0, 157.563445, 1764.710588
1, 1, 0.000000, 0.000000
1, 2, 257.543584, 2884.488145
1, 3, 86.307769, 966.647010
1, 4, 195.570587, 2190.390580
1, 5, 251.761800, 2819.732166
1, 6, 82.047046, 918.926912
1, 7, 29.094515, 325.858572
1, 8, 184.486682, 2066.250840
1, 9, 279.420706, 3129.511903
1, 10, 196.131751, 2196.675615
1, 11, 76.756134, 859.668697
1, 12, 269.231826, 3015.396450
1, 13, 101.742504, 1139.516045
1, 14, 342.935144, 3840.873612
1, 15, 92.358335, 1034.413356
1, 16, 146.978917, 1646.163866
1, 17, 230.369717, 2580.140831
1, 18, 264.001076, 2956.812049
1, 19, 140.949877, 1578.638627
1, 20, 246.272107, 2758.247603
1, 21, 40.868525, 457.727479
