% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.498171, 126.909780, 0.000000, -1.000000
1, 1, 37.506718, 126.927759, 0.000000, 4.000000
2, 1, 37.507583, 126.930045, 0.000000, 4.000000
3, 1, 37.494547, 126.936864, 0.000000, 4.000000
4, 1, 37.494941, 126.943568, 0.000000, 100.000000
5, 1, 37.505846, 126.955692, 0.000000, 5.000000
6, 1, 37.507568, 126.955037, 0.000000, 2.000000
7, 1, 37.501153, 126.907600, 0.000000, 1.000000
8, 1, 37.511673, 126.920281, 0.000000, 100.000000
9, 1, 37.504994, 126.913013, 0.000000, 2.000000
10, 1, 37.509298, 126.944498, 0.000000, 5.000000
11, 1, 37.501872, 126.924025, 0.000000, 2.000000
12, 1, 37.503358, 126.916660, 0.000000, 3.000000
13, 1, 37.508422, 126.932668, 0.000000, 2.000000
14, 1, 37.509296, 126.938952, 0.000000, 2.000000
15, 1, 37.507086, 126.921487, 0.000000, 1.000000
16, 1, 37.513430, 126.938092, 0.000000, 4.000000
17, 1, 37.503656, 126.919682, 0.000000, 1.000000
18, 1, 37.498187, 126.908564, 0.000000, 4.000000
19, 1, 37.508501, 126.927388, 0.000000, 1.000000
20, 1, 37.494132, 126.939022, 0.000000, 5.000000
21, 1, 37.511252, 126.933473, 0.000000, 2.000000
22, 1, 37.505221, 126.944531, 0.000000, 1.000000
23, 1, 37.509174, 126.945823, 0.000000, 100.000000
24, 1, 37.500259, 126.954154, 0.000000, 4.000000
25, 1, 37.494380, 126.936479, 0.000000, 4.000000
26, 1, 37.500012, 126.956241, 0.000000, 3.000000
27, 1, 37.509983, 126.952993, 0.000000, 3.000000
28, 1, 37.508473, 126.932970, 0.000000, 1.000000
29, 1, 37.494433, 126.953839, 0.000000, 4.000000
30, 1, 37.510936, 126.928108, 0.000000, 4.000000
31, 1, 37.497524, 126.912583, 0.000000, 4.000000
32, 1, 37.503299, 126.933725, 0.000000, 4.000000
33, 1, 37.509978, 126.946416, 0.000000, 2.000000
34, 1, 37.502237, 126.938270, 0.000000, 5.000000
35, 1, 37.496079, 126.909060, 0.000000, 100.000000
36, 1, 37.495298, 126.922252, 0.000000, 2.000000
37, 1, 37.503833, 126.932822, 0.000000, 100.000000
38, 1, 37.497471, 126.952623, 0.000000, 3.000000
39, 1, 37.496817, 126.914976, 0.000000, 1.000000
40, 1, 37.501289, 126.955988, 0.000000, 5.000000
41, 1, 37.500561, 126.944224, 0.000000, 4.000000
42, 1, 37.499403, 126.926527, 0.000000, 100.000000
43, 1, 37.498353, 126.934397, 0.000000, 1.000000
44, 1, 37.508771, 126.922648, 0.000000, 4.000000
45, 1, 37.511958, 126.940103, 0.000000, 2.000000
46, 1, 37.506712, 126.927314, 0.000000, 1.000000
47, 1, 37.500583, 126.913450, 0.000000, 4.000000
48, 1, 37.505302, 126.951491, 0.000000, 4.000000
49, 1, 37.510619, 126.952775, 0.000000, 3.000000
50, 1, 37.508139, 126.937647, 0.000000, 100.000000
51, 1, 37.499299, 126.918022, 0.000000, 4.000000
52, 1, 37.495500, 126.918327, 0.000000, 2.000000
53, 1, 37.507206, 126.934336, 0.000000, 100.000000
54, 1, 37.509831, 126.956899, 0.000000, 1.000000
55, 1, 37.495583, 126.953326, 0.000000, 5.000000
56, 1, 37.512908, 126.916432, 0.000000, 2.000000
57, 1, 37.505407, 126.926967, 0.000000, 1.000000
58, 1, 37.498677, 126.911082, 0.000000, 1.000000
59, 1, 37.507338, 126.925150, 0.000000, 2.000000
60, 1, 37.513769, 126.905081, 0.000000, 1.000000
61, 1, 37.502229, 126.937760, 0.000000, 100.000000
62, 1, 37.513266, 126.945241, 0.000000, 2.000000
63, 1, 37.512167, 126.907469, 0.000000, 4.000000
64, 1, 37.502215, 126.950607, 0.000000, 2.000000
65, 1, 37.495760, 126.915025, 0.000000, 5.000000
66, 1, 37.496354, 126.914199, 0.000000, 2.000000
