% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 188.639927, 2112.767180
0, 2, 185.326520, 2075.657027
0, 3, 147.515806, 1652.177024
0, 4, 256.744595, 2875.539462
0, 5, 120.831051, 1353.307769
0, 6, 249.634354, 2795.904769
0, 7, 358.716367, 4017.623309
0, 8, 139.025318, 1557.083565
1, 0, 188.639927, 2112.767180
1, 1, 0.000000, 0.000000
1, 2, 261.464981, 2928.407784
1, 3, 148.334222, 1661.343289
1, 4, 79.468305, 890.045012
1, 5, 173.305644, 1941.023213
1, 6, 323.958451, 3628.334646
1, 7, 177.784157, 1991.182564
1, 8, 209.173222, 2342.740085
2, 0, 185.326520, 2075.657027
2, 1, 261.464981, 2928.407784
2, 2, 0.000000, 0.000000
2, 3, 139.196503, 1559.000832
2, 4, 333.225568, 3732.126363
2, 5, 245.207012, 2746.318532
2, 6, 80.817701, 905.158246
2, 7, 367.018518, 4110.607403
2, 8, 65.760729, 736.520167
3, 0, 147.515806, 1652.177024
3, 1, 148.334222, 1661.343289
3, 2, 139.196503, 1559.000832
3, 3, 0.000000, 0.000000
3, 4, 216.958121, 2429.930959
3, 5, 261.183771, 2925.258237
3, 6, 190.987961, 2139.065159
3, 7, 231.832813, 2596.527504
3, 8, 111.765807, 1251.777039
4, 0, 256.744595, 2875.539462
4, 1, 79.468305, 890.045012
4, 2, 333.225568, 3732.126363
4, 3, 216.958121, 2429.930959
4, 4, 0.000000, 0.000000
4, 5, 190.008318, 2128.093159
4, 6, 395.719038, 4432.053224
4, 7, 139.551279, 1562.974324
4, 8, 280.933809, 3146.458663
5, 0, 120.831051, 1353.307769
5, 1, 173.305644, 1941.023213
5, 2, 245.207012, 2746.318532
5, 3, 261.183771, 2925.258237
5, 4, 190.008318, 2128.093159
5, 5, 0.000000, 0.000000
5, 6, 323.797142, 3626.527989
5, 7, 322.639430, 3613.561618
5, 8, 252.693284, 2830.164778
6, 0, 249.634354, 2795.904769
6, 1, 323.958451, 3628.334646
6, 2, 80.817701, 905.158246
6, 3, 190.987961, 2139.065159
6, 4, 395.719038, 4432.053224
6, 5, 323.797142, 3626.527989
6, 6, 0.000000, 0.000000
6, 7, 366.266980, 4102.190171
6, 8, 121.012352, 1355.338347
7, 0, 358.716367, 4017.623309
7, 1, 177.784157, 1991.182564
7, 2, 367.018518, 4110.607403
7, 3, 231.832813, 2596.527504
7, 4, 139.551279, 1562.974324
7, 5, 322.639430, 3613.561618
7, 6, 366.266980, 4102.190171
7, 7, 0.000000, 0.000000
7, 8, 339.587822, 3803.383610
8, 0, 139.025318, 1557.083565
8, 1, 209.173222, 2342.740085
8, 2, 65.760729, 736.520167
8, 3, 111.765807, 1251.777039
8, 4, 280.933809, 3146.458663
8, 5, 252.693284, 2830.164778
8, 6, 121.012352, 1355.338347
8, 7, 339.587822, 3803.383610
8, 8, 0.000000, 0.000000
