% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.511803, 126.912974, 0.000000, -1.000000
1, 1, 37.500858, 126.924700, 0.000000, 100.000000
2, 1, 37.495717, 126.912326, 0.000000, 4.000000
3, 1, 37.504921, 126.940477, 0.000000, 2.000000
4, 1, 37.510085, 126.916175, 0.000000, 2.000000
5, 1, 37.497241, 126.945733, 0.000000, 5.000000
6, 1, 37.508378, 126.927855, 0.000000, 4.000000
7, 1, 37.494250, 126.922755, 0.000000, 5.000000
8, 1, 37.504821, 126.933505, 0.000000, 100.000000
9, 1, 37.510990, 126.916155, 0.000000, 1.000000
10, 1, 37.501742, 126.935809, 0.000000, 2.000000
11, 1, 37.508159, 126.943224, 0.000000, 2.000000
12, 1, 37.504939, 126.916200, 0.000000, 2.000000
13, 1, 37.509028, 126.944515, 0.000000, 1.000000
14, 1, 37.503184, 126.920633, 0.000000, 100.000000
15, 1, 37.508425, 126.921875, 0.000000, 4.000000
16, 1, 37.498690, 126.942636, 0.000000, 3.000000
17, 1, 37.503252, 126.917079, 0.000000, 3.000000
18, 1, 37.497210, 126.926140, 0.000000, 3.000000
19, 1, 37.513487, 126.905964, 0.000000, 4.000000
20, 1, 37.512395, 126.932019, 0.000000, 2.000000
21, 1, 37.513319, 126.909265, 0.000000, 3.000000
22, 1, 37.498235, 126.920308, 0.000000, 2.000000
23, 1, 37.499966, 126.918161, 0.000000, 100.000000
24, 1, 37.494924, 126.903654, 0.000000, 4.000000
25, 1, 37.501666, 126.931129, 0.000000, 3.000000
