% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 43.362463, 485.659586
0, 2, 455.862695, 5105.662186
0, 3, 222.728263, 2494.556549
0, 4, 310.627824, 3479.031625
0, 5, 349.449253, 3913.831635
0, 6, 33.511672, 375.330725
0, 7, 225.108296, 2521.212911
0, 8, 133.548785, 1495.746387
0, 9, 303.115634, 3394.895102
0, 10, 268.914651, 3011.844091
0, 11, 286.738887, 3211.475536
0, 12, 370.086362, 4144.967255
0, 13, 307.775051, 3447.080573
0, 14, 465.094092, 5209.053828
0, 15, 457.944122, 5128.974162
0, 16, 193.184502, 2163.666418
0, 17, 110.500959, 1237.610738
0, 18, 452.309984, 5065.871824
0, 19, 478.295993, 5356.915120
0, 20, 451.882270, 5061.081427
0, 21, 193.133932, 2163.100042
0, 22, 367.381649, 4114.674466
0, 23, 389.000376, 4356.804211
0, 24, 383.611829, 4296.452489
0, 25, 446.943148, 5005.763253
0, 26, 431.133038, 4828.690020
0, 27, 166.985488, 1870.237465
0, 28, 301.664379, 3378.641041
0, 29, 127.374962, 1426.599580
0, 30, 424.465677, 4754.015582
0, 31, 173.043372, 1938.085768
0, 32, 162.361144, 1818.444818
0, 33, 221.568715, 2481.569613
0, 34, 422.374096, 4730.589878
0, 35, 428.871149, 4803.356867
0, 36, 223.285148, 2500.793653
0, 37, 126.507430, 1416.883219
0, 38, 379.643649, 4252.008872
0, 39, 251.107988, 2812.409468
0, 40, 395.664027, 4431.437106
0, 41, 474.017493, 5308.995923
0, 42, 261.631259, 2930.270106
0, 43, 304.305434, 3408.220857
0, 44, 443.749861, 4969.998439
0, 45, 320.475304, 3589.323406
0, 46, 463.790223, 5194.450502
0, 47, 445.808816, 4993.058741
0, 48, 193.149882, 2163.278676
0, 49, 318.347269, 3565.489413
0, 50, 203.915059, 2283.848665
1, 0, 43.362463, 485.659586
1, 1, 0.000000, 0.000000
1, 2, 416.291336, 4662.462962
1, 3, 205.753702, 2304.441461
1, 4, 272.088102, 3047.386741
1, 5, 310.162874, 3473.824192
1, 6, 51.856632, 580.794277
1, 7, 186.568574, 2089.568027
1, 8, 121.287642, 1358.421591
1, 9, 264.575912, 2963.250218
1, 10, 230.374929, 2580.199207
1, 11, 247.167528, 2768.276312
1, 12, 331.546640, 3713.322371
1, 13, 268.203692, 3003.881349
1, 14, 425.522732, 4765.854604
1, 15, 418.372762, 4685.774938
1, 16, 173.810620, 1946.678941
1, 17, 93.526397, 1047.495649
1, 18, 412.738625, 4622.672600
1, 19, 438.724634, 4913.715895
1, 20, 412.310911, 4617.882203
1, 21, 153.562573, 1719.900818
1, 22, 328.841927, 3683.029582
1, 23, 349.429017, 3913.604987
1, 24, 344.040470, 3853.253265
1, 25, 407.371788, 4562.564029
1, 26, 392.593316, 4397.045136
1, 27, 127.414129, 1427.038241
1, 28, 262.378000, 2938.633598
1, 29, 87.812614, 983.501282
1, 30, 384.894318, 4310.816358
1, 31, 133.756993, 1498.078325
1, 32, 143.396536, 1606.041198
