% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.537526, 129.339913, 0.000000, -1.000000
1, 1, 35.531487, 129.341778, 0.000000, 1.000000
2, 1, 35.539515, 129.325909, 0.000000, 5.000000
3, 1, 35.526674, 129.346037, 0.000000, 4.000000
4, 1, 35.543564, 129.337723, 0.000000, 4.000000
5, 1, 35.522464, 129.346237, 0.000000, 5.000000
6, 1, 35.530990, 129.335602, 0.000000, 3.000000
7, 1, 35.528019, 129.311960, 0.000000, 4.000000
8, 1, 35.535520, 129.320352, 0.000000, 100.000000
9, 1, 35.522013, 129.307403, 0.000000, 4.000000
10, 1, 35.537511, 129.315840, 0.000000, 3.000000
11, 1, 35.536062, 129.330437, 0.000000, 4.000000
12, 1, 35.529192, 129.326486, 0.000000, 2.000000
13, 1, 35.539614, 129.349979, 0.000000, 5.000000
14, 1, 35.530182, 129.312211, 0.000000, 4.000000
15, 1, 35.541337, 129.330272, 0.000000, 5.000000
16, 1, 35.533542, 129.311112, 0.000000, 3.000000
17, 1, 35.539426, 129.343083, 0.000000, 100.000000
18, 1, 35.536818, 129.349893, 0.000000, 2.000000
19, 1, 35.523822, 129.336019, 0.000000, 100.000000
20, 1, 35.523237, 129.341045, 0.000000, 5.000000
21, 1, 35.543528, 129.337932, 0.000000, 100.000000
22, 1, 35.523217, 129.326293, 0.000000, 1.000000
23, 1, 35.540145, 129.332038, 0.000000, 4.000000
24, 1, 35.526893, 129.314992, 0.000000, 4.000000
25, 1, 35.521301, 129.330058, 0.000000, 1.000000
26, 1, 35.541015, 129.342425, 0.000000, 4.000000
27, 1, 35.544639, 129.347459, 0.000000, 5.000000
28, 1, 35.542501, 129.340640, 0.000000, 4.000000
29, 1, 35.525629, 129.332465, 0.000000, 3.000000
30, 1, 35.541623, 129.339315, 0.000000, 2.000000
31, 1, 35.526081, 129.353744, 0.000000, 4.000000
32, 1, 35.536469, 129.349672, 0.000000, 1.000000
33, 1, 35.525475, 129.312443, 0.000000, 100.000000
34, 1, 35.537360, 129.321478, 0.000000, 1.000000
35, 1, 35.542431, 129.312714, 0.000000, 3.000000
36, 1, 35.526611, 129.307505, 0.000000, 100.000000
37, 1, 35.532742, 129.308874, 0.000000, 100.000000
38, 1, 35.533062, 129.306875, 0.000000, 1.000000
39, 1, 35.524553, 129.342333, 0.000000, 3.000000
40, 1, 35.523151, 129.353017, 0.000000, 1.000000
41, 1, 35.537638, 129.317187, 0.000000, 1.000000
42, 1, 35.523379, 129.337143, 0.000000, 5.000000
43, 1, 35.528443, 129.346989, 0.000000, 4.000000
44, 1, 35.522974, 129.329149, 0.000000, 3.000000
45, 1, 35.536001, 129.321497, 0.000000, 2.000000
46, 1, 35.526891, 129.343011, 0.000000, 2.000000
47, 1, 35.539146, 129.340650, 0.000000, 3.000000
48, 1, 35.532699, 129.335053, 0.000000, 4.000000
49, 1, 35.536570, 129.343550, 0.000000, 1.000000
50, 1, 35.540412, 129.313680, 0.000000, 3.000000
51, 1, 35.533765, 129.309880, 0.000000, 4.000000
52, 1, 35.525141, 129.307235, 0.000000, 4.000000
53, 1, 35.534316, 129.346141, 0.000000, 4.000000
54, 1, 35.532008, 129.341217, 0.000000, 5.000000
55, 1, 35.538413, 129.329747, 0.000000, 2.000000
56, 1, 35.523849, 129.338952, 0.000000, 2.000000
57, 1, 35.527952, 129.334701, 0.000000, 5.000000
58, 1, 35.532270, 129.334321, 0.000000, 2.000000
59, 1, 35.538121, 129.307900, 0.000000, 5.000000
60, 1, 35.541288, 129.307044, 0.000000, 1.000000
61, 1, 35.534200, 129.306619, 0.000000, 100.000000
62, 1, 35.541423, 129.324891, 0.000000, 5.000000
63, 1, 35.541151, 129.312259, 0.000000, 2.000000
64, 1, 35.543983, 129.326778, 0.000000, 100.000000
65, 1, 35.522750, 129.345783, 0.000000, 4.000000
66, 1, 35.521194, 129.342010, 0.000000, 4.000000
67, 1, 35.522980, 129.344672, 0.000000, 100.000000
68, 1, 35.533903, 129.336364, 0.000000, 3.000000
69, 1, 35.541801, 129.325199, 0.000000, 2.000000
70, 1, 35.534874, 129.347615, 0.000000, 3.000000
71, 1, 35.530903, 129.315209, 0.000000, 100.000000
72, 1, 35.528406, 129.319840, 0.000000, 3.000000
73, 1, 35.543375, 129.318909, 0.000000, 1.000000
74, 1, 35.539497, 129.344792, 0.000000, 3.000000
75, 1, 35.544198, 129.338839, 0.000000, 3.000000
76, 1, 35.522344, 129.306525, 0.000000, 3.000000
77, 1, 35.536101, 129.324797, 0.000000, 4.000000
78, 1, 35.524352, 129.308138, 0.000000, 4.000000
79, 1, 35.522839, 129.339992, 0.000000, 2.000000
80, 1, 35.524420, 129.334968, 0.000000, 4.000000
81, 1, 35.536808, 129.318150, 0.000000, 100.000000
82, 1, 35.532369, 129.337550, 0.000000, 5.000000
83, 1, 35.536125, 129.332002, 0.000000, 2.000000
84, 1, 35.532286, 129.327774, 0.000000, 100.000000
85, 1, 35.529840, 129.340783, 0.000000, 3.000000
86, 1, 35.533227, 129.348484, 0.000000, 3.000000
87, 1, 35.537668, 129.321637, 0.000000, 5.000000
88, 1, 35.539240, 129.308253, 0.000000, 100.000000
89, 1, 35.526850, 129.318718, 0.000000, 1.000000
90, 1, 35.521078, 129.352803, 0.000000, 100.000000
91, 1, 35.521055, 129.339936, 0.000000, 3.000000
92, 1, 35.529810, 129.309509, 0.000000, 1.000000
93, 1, 35.530880, 129.329128, 0.000000, 5.000000
94, 1, 35.536884, 129.308177, 0.000000, 4.000000
95, 1, 35.533394, 129.350577, 0.000000, 2.000000
96, 1, 35.526168, 129.336288, 0.000000, 3.000000
97, 1, 35.534945, 129.322503, 0.000000, 3.000000
98, 1, 35.541735, 129.308642, 0.000000, 1.000000
99, 1, 35.536967, 129.335907, 0.000000, 1.000000
100, 1, 35.529945, 129.331412, 0.000000, 3.000000
101, 1, 35.538759, 129.337600, 0.000000, 1.000000
102, 1, 35.530604, 129.350507, 0.000000, 3.000000
103, 1, 35.534790, 129.323158, 0.000000, 5.000000
104, 1, 35.538390, 129.327724, 0.000000, 100.000000
105, 1, 35.536078, 129.316736, 0.000000, 4.000000
106, 1, 35.527158, 129.331423, 0.000000, 4.000000
107, 1, 35.531037, 129.312661, 0.000000, 100.000000
108, 1, 35.542789, 129.309974, 0.000000, 4.000000
109, 1, 35.523849, 129.333377, 0.000000, 4.000000
110, 1, 35.536529, 129.353222, 0.000000, 3.000000
111, 1, 35.524868, 129.328352, 0.000000, 5.000000
112, 1, 35.536980, 129.309955, 0.000000, 2.000000
113, 1, 35.530767, 129.340788, 0.000000, 100.000000
114, 1, 35.521828, 129.340147, 0.000000, 5.000000
115, 1, 35.543543, 129.342423, 0.000000, 3.000000
116, 1, 35.542944, 129.314370, 0.000000, 5.000000
117, 1, 35.542263, 129.330153, 0.000000, 1.000000
118, 1, 35.541154, 129.350114, 0.000000, 100.000000
119, 1, 35.533905, 129.351488, 0.000000, 100.000000
120, 1, 35.522960, 129.339696, 0.000000, 5.000000
121, 1, 35.535495, 129.325670, 0.000000, 1.000000
122, 1, 35.533012, 129.322916, 0.000000, 100.000000
123, 1, 35.539385, 129.337226, 0.000000, 3.000000
124, 1, 35.531531, 129.319632, 0.000000, 100.000000
125, 1, 35.541508, 129.332098, 0.000000, 100.000000
126, 1, 35.535062, 129.344821, 0.000000, 4.000000
127, 1, 35.543442, 129.306766, 0.000000, 100.000000
128, 1, 35.529631, 129.345180, 0.000000, 4.000000
129, 1, 35.529818, 129.331846, 0.000000, 100.000000
130, 1, 35.542414, 129.318209, 0.000000, 100.000000
131, 1, 35.523212, 129.323285, 0.000000, 5.000000
132, 1, 35.521268, 129.345855, 0.000000, 4.000000
133, 1, 35.539238, 129.313121, 0.000000, 1.000000
134, 1, 35.531473, 129.352621, 0.000000, 2.000000
135, 1, 35.544705, 129.342335, 0.000000, 1.000000
136, 1, 35.529370, 129.334225, 0.000000, 5.000000
137, 1, 35.535879, 129.334555, 0.000000, 1.000000
138, 1, 35.537353, 129.307544, 0.000000, 100.000000
139, 1, 35.524449, 129.334100, 0.000000, 5.000000
140, 1, 35.521509, 129.332147, 0.000000, 3.000000
141, 1, 35.541851, 129.313272, 0.000000, 100.000000
142, 1, 35.541936, 129.321895, 0.000000, 1.000000
143, 1, 35.531389, 129.347694, 0.000000, 5.000000
144, 1, 35.530173, 129.332751, 0.000000, 3.000000
145, 1, 35.530991, 129.353017, 0.000000, 2.000000
146, 1, 35.539448, 129.307397, 0.000000, 3.000000
147, 1, 35.532179, 129.314898, 0.000000, 2.000000
148, 1, 35.542896, 129.353197, 0.000000, 5.000000
149, 1, 35.536856, 129.321678, 0.000000, 3.000000
150, 1, 35.536645, 129.317788, 0.000000, 3.000000
151, 1, 35.530092, 129.325236, 0.000000, 1.000000
152, 1, 35.542261, 129.332959, 0.000000, 4.000000
153, 1, 35.530936, 129.307367, 0.000000, 4.000000
154, 1, 35.526263, 129.327086, 0.000000, 100.000000
155, 1, 35.535648, 129.327368, 0.000000, 2.000000
156, 1, 35.533346, 129.306389, 0.000000, 3.000000
157, 1, 35.522945, 129.334296, 0.000000, 4.000000
158, 1, 35.539545, 129.346347, 0.000000, 5.000000
159, 1, 35.535265, 129.328540, 0.000000, 1.000000
160, 1, 35.543790, 129.351164, 0.000000, 5.000000
161, 1, 35.535984, 129.338299, 0.000000, 100.000000
162, 1, 35.533503, 129.346006, 0.000000, 5.000000
163, 1, 35.535242, 129.332785, 0.000000, 100.000000
164, 1, 35.543246, 129.352519, 0.000000, 5.000000
165, 1, 35.541547, 129.310363, 0.000000, 100.000000
166, 1, 35.528433, 129.333258, 0.000000, 4.000000
167, 1, 35.532999, 129.344421, 0.000000, 4.000000
168, 1, 35.530199, 129.347896, 0.000000, 2.000000
169, 1, 35.530498, 129.353282, 0.000000, 1.000000
170, 1, 35.524066, 129.311943, 0.000000, 4.000000
171, 1, 35.542825, 129.314917, 0.000000, 1.000000
172, 1, 35.523465, 129.341243, 0.000000, 5.000000
173, 1, 35.533429, 129.344448, 0.000000, 5.000000
174, 1, 35.526766, 129.335514, 0.000000, 3.000000
175, 1, 35.524124, 129.327766, 0.000000, 1.000000
176, 1, 35.537063, 129.331762, 0.000000, 5.000000
177, 1, 35.534526, 129.319469, 0.000000, 1.000000
178, 1, 35.521410, 129.345770, 0.000000, 3.000000
179, 1, 35.531527, 129.334550, 0.000000, 5.000000
180, 1, 35.529678, 129.307836, 0.000000, 1.000000
181, 1, 35.530481, 129.309448, 0.000000, 100.000000
182, 1, 35.544842, 129.307072, 0.000000, 2.000000
183, 1, 35.524921, 129.338594, 0.000000, 1.000000
184, 1, 35.532102, 129.307494, 0.000000, 2.000000
185, 1, 35.531517, 129.309666, 0.000000, 2.000000
186, 1, 35.537607, 129.349544, 0.000000, 5.000000
187, 1, 35.537442, 129.306655, 0.000000, 3.000000
188, 1, 35.530085, 129.333492, 0.000000, 5.000000
189, 1, 35.540011, 129.321209, 0.000000, 100.000000
190, 1, 35.531847, 129.320148, 0.000000, 1.000000
191, 1, 35.525232, 129.307338, 0.000000, 2.000000
192, 1, 35.531829, 129.348632, 0.000000, 100.000000
193, 1, 35.535695, 129.313084, 0.000000, 1.000000
194, 1, 35.533521, 129.352121, 0.000000, 1.000000
195, 1, 35.534234, 129.315635, 0.000000, 3.000000
196, 1, 35.543488, 129.317243, 0.000000, 2.000000
197, 1, 35.525568, 129.334690, 0.000000, 3.000000
198, 1, 35.530259, 129.327935, 0.000000, 4.000000
199, 1, 35.535174, 129.323013, 0.000000, 5.000000
200, 1, 35.534784, 129.340547, 0.000000, 3.000000
201, 1, 35.532011, 129.332476, 0.000000, 100.000000
202, 1, 35.542902, 129.336992, 0.000000, 3.000000
203, 1, 35.536896, 129.336937, 0.000000, 2.000000
204, 1, 35.527702, 129.340750, 0.000000, 2.000000
205, 1, 35.535251, 129.336448, 0.000000, 4.000000
206, 1, 35.529253, 129.345742, 0.000000, 2.000000
207, 1, 35.531196, 129.324656, 0.000000, 5.000000
208, 1, 35.533448, 129.353167, 0.000000, 1.000000
209, 1, 35.544097, 129.332649, 0.000000, 4.000000
210, 1, 35.534920, 129.344080, 0.000000, 1.000000
211, 1, 35.522220, 129.325627, 0.000000, 2.000000
212, 1, 35.535877, 129.306163, 0.000000, 5.000000
213, 1, 35.539781, 129.337942, 0.000000, 1.000000
214, 1, 35.543020, 129.306206, 0.000000, 1.000000
215, 1, 35.538184, 129.350336, 0.000000, 4.000000
216, 1, 35.543956, 129.335258, 0.000000, 5.000000
217, 1, 35.540439, 129.328493, 0.000000, 5.000000
