% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 326.990284, 3662.291181
0, 2, 200.744178, 2248.334791
0, 3, 259.725366, 2908.924096
0, 4, 148.515142, 1663.369586
0, 5, 314.855936, 3526.386488
0, 6, 211.149603, 2364.875555
0, 7, 50.699930, 567.839212
0, 8, 310.318440, 3475.566523
0, 9, 180.131196, 2017.469397
0, 10, 150.801725, 1688.979322
0, 11, 223.850374, 2507.124190
0, 12, 123.574843, 1384.038243
0, 13, 261.736962, 2931.453978
0, 14, 365.187103, 4090.095557
0, 15, 112.306380, 1257.831460
0, 16, 58.896432, 659.640035
0, 17, 99.288620, 1112.032549
0, 18, 58.076110, 650.452428
0, 19, 230.887733, 2585.942615
0, 20, 202.960273, 2273.155054
0, 21, 299.770249, 3357.426789
0, 22, 267.268127, 2993.403017
0, 23, 177.499236, 1987.991441
0, 24, 204.842425, 2294.235155
0, 25, 218.696500, 2449.400796
0, 26, 172.697247, 1934.209163
0, 27, 266.595688, 2985.871705
0, 28, 112.829230, 1263.687382
0, 29, 164.616227, 1843.701738
0, 30, 151.876905, 1701.021335
0, 31, 204.382999, 2289.089587
0, 32, 80.898197, 906.059812
0, 33, 77.602212, 869.144771
0, 34, 172.500349, 1932.003907
0, 35, 105.687926, 1183.704775
0, 36, 280.015415, 3136.172642
0, 37, 273.075692, 3058.447752
0, 38, 89.159392, 998.585188
0, 39, 146.767272, 1643.793451
0, 40, 221.917152, 2485.472103
0, 41, 84.268167, 943.803465
0, 42, 78.164184, 875.438860
0, 43, 211.693993, 2370.972720
0, 44, 69.021312, 773.038691
0, 45, 243.127760, 2723.030915
0, 46, 28.447889, 318.616362
0, 47, 76.049319, 851.752372
0, 48, 134.599467, 1507.514028
0, 49, 186.069926, 2083.983169
0, 50, 229.581432, 2571.312034
0, 51, 172.433718, 1931.257640
0, 52, 127.948032, 1433.017962
0, 53, 210.000482, 2352.005399
0, 54, 277.170465, 3104.309212
0, 55, 262.841606, 2943.825983
0, 56, 260.014696, 2912.164597
0, 57, 183.172555, 2051.532613
0, 58, 92.091411, 1031.423805
0, 59, 302.522299, 3388.249745
0, 60, 147.515871, 1652.177750
0, 61, 142.516522, 1596.185043
0, 62, 206.464822, 2312.406006
0, 63, 234.016021, 2620.979430
0, 64, 213.113919, 2386.875893
0, 65, 179.161644, 2006.610414
0, 66, 73.816327, 826.742858
0, 67, 215.708868, 2415.939321
0, 68, 340.799318, 3816.952364
0, 69, 288.446723, 3230.603295
0, 70, 270.591128, 3030.620631
0, 71, 152.948182, 1713.019633
0, 72, 231.813287, 2596.308819
0, 73, 228.984424, 2564.625553
0, 74, 289.865331, 3246.491705
0, 75, 49.164914, 550.647038
