% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.534734, 129.331647, 0.000000, -1.000000
1, 1, 35.540164, 129.349551, 0.000000, 3.000000
2, 1, 35.521604, 129.345739, 0.000000, 5.000000
3, 1, 35.521571, 129.311126, 0.000000, 4.000000
4, 1, 35.522485, 129.329914, 0.000000, 100.000000
5, 1, 35.525621, 129.329093, 0.000000, 3.000000
6, 1, 35.538498, 129.306058, 0.000000, 1.000000
7, 1, 35.540167, 129.310215, 0.000000, 4.000000
8, 1, 35.530397, 129.351979, 0.000000, 4.000000
9, 1, 35.529420, 129.309240, 0.000000, 1.000000
10, 1, 35.542676, 129.351719, 0.000000, 4.000000
11, 1, 35.523871, 129.326698, 0.000000, 3.000000
12, 1, 35.536054, 129.314687, 0.000000, 1.000000
13, 1, 35.532225, 129.312733, 0.000000, 3.000000
14, 1, 35.542688, 129.312713, 0.000000, 2.000000
15, 1, 35.534798, 129.317464, 0.000000, 5.000000
16, 1, 35.528167, 129.337508, 0.000000, 100.000000
17, 1, 35.529735, 129.314338, 0.000000, 2.000000
18, 1, 35.529183, 129.347965, 0.000000, 100.000000
19, 1, 35.521502, 129.352769, 0.000000, 3.000000
20, 1, 35.524393, 129.347019, 0.000000, 2.000000
21, 1, 35.539879, 129.335649, 0.000000, 4.000000
22, 1, 35.524813, 129.322396, 0.000000, 2.000000
23, 1, 35.531627, 129.331562, 0.000000, 3.000000
24, 1, 35.534237, 129.337902, 0.000000, 5.000000
25, 1, 35.528898, 129.319278, 0.000000, 5.000000
26, 1, 35.525131, 129.315776, 0.000000, 1.000000
27, 1, 35.532896, 129.325447, 0.000000, 100.000000
28, 1, 35.532761, 129.351154, 0.000000, 100.000000
29, 1, 35.528912, 129.328166, 0.000000, 2.000000
30, 1, 35.533388, 129.346215, 0.000000, 2.000000
31, 1, 35.535776, 129.352654, 0.000000, 100.000000
32, 1, 35.523716, 129.335545, 0.000000, 2.000000
33, 1, 35.529052, 129.328324, 0.000000, 5.000000
34, 1, 35.539710, 129.342472, 0.000000, 3.000000
35, 1, 35.531839, 129.331202, 0.000000, 1.000000
36, 1, 35.534196, 129.337316, 0.000000, 2.000000
37, 1, 35.533360, 129.314189, 0.000000, 4.000000
38, 1, 35.526837, 129.313339, 0.000000, 2.000000
39, 1, 35.525944, 129.322958, 0.000000, 1.000000
40, 1, 35.523285, 129.327868, 0.000000, 3.000000
41, 1, 35.533820, 129.340131, 0.000000, 4.000000
42, 1, 35.543842, 129.344697, 0.000000, 100.000000
43, 1, 35.526777, 129.337698, 0.000000, 1.000000
44, 1, 35.524530, 129.315068, 0.000000, 5.000000
45, 1, 35.522449, 129.343616, 0.000000, 5.000000
46, 1, 35.543139, 129.334142, 0.000000, 5.000000
47, 1, 35.537270, 129.351758, 0.000000, 1.000000
48, 1, 35.526774, 129.321325, 0.000000, 100.000000
49, 1, 35.538927, 129.350944, 0.000000, 3.000000
50, 1, 35.522433, 129.325222, 0.000000, 4.000000
