% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.524525, 129.352278, 0.000000, -1.000000
1, 1, 35.538250, 129.353280, 0.000000, 100.000000
2, 1, 35.523769, 129.337594, 0.000000, 4.000000
3, 1, 35.538685, 129.321593, 0.000000, 3.000000
4, 1, 35.525256, 129.353372, 0.000000, 4.000000
5, 1, 35.527525, 129.323348, 0.000000, 5.000000
6, 1, 35.528496, 129.320384, 0.000000, 3.000000
7, 1, 35.534904, 129.326289, 0.000000, 4.000000
8, 1, 35.531965, 129.308196, 0.000000, 100.000000
9, 1, 35.529868, 129.342534, 0.000000, 5.000000
10, 1, 35.532686, 129.351105, 0.000000, 3.000000
11, 1, 35.538421, 129.339195, 0.000000, 100.000000
12, 1, 35.521521, 129.329819, 0.000000, 1.000000
13, 1, 35.541778, 129.345635, 0.000000, 3.000000
14, 1, 35.523469, 129.348737, 0.000000, 3.000000
15, 1, 35.529733, 129.336891, 0.000000, 4.000000
16, 1, 35.536931, 129.348314, 0.000000, 5.000000
17, 1, 35.522040, 129.350846, 0.000000, 1.000000
18, 1, 35.523998, 129.349862, 0.000000, 3.000000
19, 1, 35.528701, 129.319020, 0.000000, 5.000000
20, 1, 35.540773, 129.348355, 0.000000, 4.000000
21, 1, 35.521798, 129.352471, 0.000000, 4.000000
22, 1, 35.522957, 129.327460, 0.000000, 3.000000
23, 1, 35.523927, 129.325835, 0.000000, 1.000000
24, 1, 35.538302, 129.346947, 0.000000, 5.000000
25, 1, 35.544550, 129.334376, 0.000000, 5.000000
26, 1, 35.536778, 129.306753, 0.000000, 4.000000
27, 1, 35.529914, 129.307442, 0.000000, 1.000000
28, 1, 35.529834, 129.333274, 0.000000, 3.000000
29, 1, 35.543852, 129.325914, 0.000000, 3.000000
30, 1, 35.534741, 129.345438, 0.000000, 4.000000
31, 1, 35.535766, 129.345680, 0.000000, 5.000000
32, 1, 35.522413, 129.341388, 0.000000, 2.000000
33, 1, 35.529916, 129.335170, 0.000000, 4.000000
34, 1, 35.528038, 129.311327, 0.000000, 100.000000
35, 1, 35.525627, 129.345565, 0.000000, 4.000000
36, 1, 35.542795, 129.315794, 0.000000, 100.000000
37, 1, 35.530330, 129.325404, 0.000000, 4.000000
38, 1, 35.531659, 129.351688, 0.000000, 3.000000
39, 1, 35.526173, 129.306278, 0.000000, 1.000000
40, 1, 35.539799, 129.318715, 0.000000, 1.000000
41, 1, 35.527981, 129.331838, 0.000000, 4.000000
42, 1, 35.524880, 129.330876, 0.000000, 4.000000
43, 1, 35.530372, 129.352215, 0.000000, 100.000000
44, 1, 35.529151, 129.321106, 0.000000, 2.000000
45, 1, 35.529816, 129.336269, 0.000000, 3.000000
46, 1, 35.544223, 129.308729, 0.000000, 100.000000
47, 1, 35.523004, 129.314029, 0.000000, 100.000000
48, 1, 35.525923, 129.332475, 0.000000, 3.000000
49, 1, 35.543160, 129.333867, 0.000000, 3.000000
50, 1, 35.525876, 129.324415, 0.000000, 2.000000
