% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 252.681035, 2830.027588
0, 2, 146.583984, 1641.740619
0, 3, 227.418774, 2547.090271
0, 4, 217.752266, 2438.825375
0, 5, 102.329694, 1146.092577
0, 6, 147.884248, 1656.303579
0, 7, 262.186716, 2936.491216
0, 8, 125.048392, 1400.541989
0, 9, 180.841679, 2025.426800
0, 10, 161.223759, 1805.706100
0, 11, 120.921366, 1354.319303
0, 12, 230.975444, 2586.924972
0, 13, 236.912626, 2653.421411
0, 14, 284.677736, 3188.390642
0, 15, 234.341072, 2624.620005
0, 16, 192.137282, 2151.937559
0, 17, 190.930503, 2138.421639
0, 18, 240.928903, 2698.403710
0, 19, 35.968440, 402.846533
0, 20, 72.688100, 814.106725
0, 21, 82.831177, 927.709178
0, 22, 148.396654, 1662.042526
0, 23, 236.309162, 2646.662617
0, 24, 136.686978, 1530.894159
0, 25, 258.152835, 2891.311753
0, 26, 184.343550, 2064.647760
0, 27, 147.194716, 1648.580819
0, 28, 318.258127, 3564.491027
0, 29, 81.048926, 907.747974
0, 30, 207.580048, 2324.896533
0, 31, 177.215576, 1984.814450
0, 32, 158.925726, 1779.968130
0, 33, 193.389790, 2165.965643
0, 34, 87.246833, 977.164524
0, 35, 244.730400, 2740.980480
0, 36, 130.790261, 1464.850929
0, 37, 165.013924, 1848.155945
0, 38, 214.779936, 2405.535279
0, 39, 80.491645, 901.506420
0, 40, 223.816341, 2506.743015
0, 41, 196.516576, 2200.985648
0, 42, 199.776388, 2237.495548
0, 43, 238.733574, 2673.816025
0, 44, 72.979471, 817.370070
0, 45, 106.510440, 1192.916933
0, 46, 251.995044, 2822.344489
0, 47, 218.662413, 2449.019024
0, 48, 102.567851, 1148.759927
0, 49, 228.246836, 2556.364563
0, 50, 109.277453, 1223.907470
0, 51, 193.800147, 2170.561652
0, 52, 269.356095, 3016.788263
0, 53, 174.906747, 1958.955564
0, 54, 99.432452, 1113.643466
0, 55, 322.474631, 3611.715864
0, 56, 299.562989, 3355.105472
0, 57, 182.422286, 2043.129605
0, 58, 128.617269, 1440.513409
0, 59, 190.854464, 2137.570001
0, 60, 254.388833, 2849.154930
0, 61, 271.700718, 3043.048047
0, 62, 295.784743, 3312.789118
0, 63, 191.018106, 2139.402784
0, 64, 145.084341, 1624.944620
0, 65, 169.148826, 1894.466846
0, 66, 164.357084, 1840.799341
0, 67, 256.940735, 2877.736233
0, 68, 282.033512, 3158.775331
0, 69, 228.920834, 2563.913343
0, 70, 128.431937, 1438.437692
0, 71, 155.217771, 1738.439032
0, 72, 101.763919, 1139.755894
0, 73, 146.728730, 1643.361771
0, 74, 135.153932, 1513.724043
0, 75, 80.958224, 906.732110
0, 76, 156.448786, 1752.226401
0, 77, 234.705344, 2628.699851
0, 78, 95.586528, 1070.569118
0, 79, 119.089175, 1333.798756
0, 80, 181.473086, 2032.498564
0, 81, 197.957759, 2217.126901
0, 82, 225.206656, 2522.314551
0, 83, 201.470217, 2256.466427
0, 84, 257.550859, 2884.569616
0, 85, 101.499056, 1136.789423
0, 86, 225.311768, 2523.491805
0, 87, 194.576815, 2179.260325
0, 88, 222.991326, 2497.502848
0, 89, 153.288667, 1716.833072
0, 90, 110.234600, 1234.627516
0, 91, 256.056400, 2867.831676
0, 92, 126.791137, 1420.060733
0, 93, 333.392847, 3733.999887
0, 94, 305.591033, 3422.619569
0, 95, 301.101606, 3372.337986
0, 96, 86.791035, 972.059592
0, 97, 229.197225, 2567.008920
0, 98, 44.539636, 498.843920
